iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.23634612375912875,0.23634612375912875,0.003315365742,[0.         0.         0.110554   0.         0.         0.         0.         0.         0.         0.         0.         0.111266   0.         0.111494   0.         0.         0.         0.         0.112463   0.         0.         0.112327   0.11058003 0.         0.         0.         0.111274   0.11020797 0.         0.109835   0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0.],9.0,1000,100,0.01,0.002,1,8,random,,best,single_objective
1,0.23619182227883112,0.23619182227883112,0.003315365742,[0.       0.       0.111043 0.       0.       0.       0.       0.       0.       0.       0.       0.111114 0.       0.111137 0.       0.       0.       0.       0.111234 0.       0.       0.11122  0.111046 0.       0.       0.       0.111115 0.111119 0.       0.110971 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0.],9.0,1000,100,0.01,0.002,1,8,random,,best,single_objective
2,0.21753066000000004,0.21753066000000004,0.003315365742,[0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.  0.  0.1 0.  0.  0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1 0. ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.01,0.002,1,8,random,,best,single_objective
3,0.20494047900731602,0.20494047900731602,0.003315365742,[0.       0.       0.111111 0.       0.       0.       0.       0.       0.       0.       0.       0.111111 0.       0.111111 0.       0.       0.       0.       0.111111 0.       0.       0.111111 0.111111 0.       0.       0.111111 0.       0.111111 0.       0.111111 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.002,1,8,random,,best,single_objective
4,0.20465164927880353,0.20465164927880353,0.003315365742,[0.         0.         0.111111   0.         0.         0.         0.         0.         0.         0.         0.         0.10999989 0.         0.111111   0.         0.         0.         0.         0.111111   0.         0.         0.111111   0.111111   0.         0.         0.111111   0.         0.11222211 0.         0.111111   0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.002,1,8,random,,best,single_objective
5,0.20465164927880353,0.20465164927880353,0.003315365742,[0.         0.         0.111111   0.         0.         0.         0.         0.         0.         0.         0.         0.10999989 0.         0.111111   0.         0.         0.         0.         0.111111   0.         0.         0.111111   0.111111   0.         0.         0.111111   0.         0.11222211 0.         0.111111   0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.002,1,8,random,,best,single_objective
6,0.20465164927880353,0.20692555649301245,0.003315365742,[0.         0.         0.111111   0.         0.         0.         0.         0.         0.         0.         0.         0.10999989 0.         0.111111   0.         0.         0.         0.         0.111111   0.         0.         0.111111   0.111111   0.         0.         0.111111   0.         0.11222211 0.         0.111111   0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.002,1,8,random,,best,single_objective
7,0.1955850235148119,0.20013283794322978,0.003315365742,[0.       0.       0.105886 0.       0.       0.       0.       0.       0.       0.       0.       0.105827 0.       0.105886 0.       0.       0.       0.       0.105886 0.       0.       0.105886 0.105886 0.       0.       0.105886 0.       0.152972 0.       0.105886 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.002,1,8,random,,best,single_objective
8,0.1955850235148119,0.1955850235148119,0.003315365742,[0.       0.       0.105886 0.       0.       0.       0.       0.       0.       0.       0.       0.105827 0.       0.105886 0.       0.       0.       0.       0.105886 0.       0.       0.105886 0.105886 0.       0.       0.105886 0.       0.152972 0.       0.105886 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.002,1,8,random,,best,single_objective
9,0.1955850235148119,0.19775819044275428,0.003315365742,[0.       0.       0.105886 0.       0.       0.       0.       0.       0.       0.       0.       0.105827 0.       0.105886 0.       0.       0.       0.       0.105886 0.       0.       0.105886 0.105886 0.       0.       0.105886 0.       0.152972 0.       0.105886 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.002,1,8,random,,best,single_objective
