iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.13148187688641966,0.006762906653999999,8,8,100,67,0.151305,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.518181, 0.130992, 0.044394, 0.072146, 0.062419, 0.03138, 0.014049, 0.126439]","[4, 5, 8, 16, 17, 21, 25, 26]"
1,iDR,True,0.1263652425253456,0.006965000015,8,8,100,54,0.145045,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.541918, 0.124539, 0.042207, 0.068592, 0.059344, 0.029834, 0.013357, 0.12021]","[4, 5, 8, 16, 17, 21, 25, 26]"
2,idID,True,0.11900328903956703,0.0073424584200000005,8,8,100,45,0.137741,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.570046, 0.131003, 0.044398, 0.072152, 0.031383, 0.010519, 0.01405, 0.126449]","[4, 5, 8, 16, 21, 23, 25, 26]"
3,idID,True,0.11689218698433915,0.007394409810999999,8,8,100,55,0.127647,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.577346, 0.132681, 0.044967, 0.073076, 0.031785, 0.010654, 0.01423, 0.115262]","[4, 5, 8, 16, 21, 23, 25, 26]"
4,idID,True,0.09269276523626899,0.007871076873,8,8,100,56,0.139558,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.645268, 0.14829, 0.050257, 0.081673, 0.035524, 0.011907, 0.011176, 0.015904]","[4, 5, 8, 16, 21, 23, 24, 25]"
5,idID,True,0.09052659733285849,0.007963081301000001,8,8,100,39,0.12467,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.654981, 0.13547, 0.051014, 0.082902, 0.036059, 0.012086, 0.011344, 0.016143]","[4, 5, 8, 16, 21, 23, 24, 25]"
6,iDR,True,0.08587128294168045,0.008141481111,8,8,100,43,0.124857,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.676191, 0.127143, 0.047878, 0.077806, 0.033842, 0.011343, 0.010647, 0.015151]","[4, 5, 8, 16, 21, 23, 24, 25]"
7,iDR,True,0.08484238163949967,0.008203103275,8,8,100,46,0.125617,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.681493, 0.12814, 0.048253, 0.070574, 0.034107, 0.011432, 0.01073, 0.01527]","[4, 5, 8, 16, 21, 23, 24, 25]"
8,idID,True,0.08196507345850124,0.008262903097999999,7,7,100,51,0.132199,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.688885, 0.12953, 0.048776, 0.07134, 0.034477, 0.011556, 0.015436]","[4, 5, 8, 16, 21, 23, 25]"
9,iDR,True,0.07749041497251602,0.008430600421999999,7,7,100,40,0.12563,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.708936, 0.121182, 0.045632, 0.066742, 0.032255, 0.010811, 0.014441]","[4, 5, 8, 16, 21, 23, 25]"
10,idID,True,0.07423759275827331,0.008588121347999998,7,7,100,51,0.136643,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.725073, 0.12394, 0.046671, 0.068261, 0.010228, 0.011057, 0.01477]","[4, 5, 8, 16, 20, 23, 25]"
11,iDR,True,0.07201418324231962,0.008673820816000002,7,7,100,52,0.155967,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.734172, 0.112946, 0.047257, 0.069118, 0.010356, 0.011196, 0.014955]","[4, 5, 8, 16, 20, 23, 25]"
12,idID,True,0.0695125579407506,0.008736347938,6,6,100,59,0.140254,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.741855, 0.114128, 0.047752, 0.069841, 0.011313, 0.015111]","[4, 5, 8, 16, 23, 25]"
13,idID,True,0.05979662791699729,0.009310200490000002,6,6,100,50,0.153794,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.789074, 0.121392, 0.050791, 0.010636, 0.012033, 0.016073]","[4, 5, 8, 13, 23, 25]"
14,TID,True,0.05679408196270865,0.0094207400452,6,6,100,48,0.134598,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.8012132000000001, 0.1092528, 0.050791, 0.010636, 0.012033, 0.016073]","[4, 5, 8, 13, 23, 25]"
15,idID,True,0.05374400378712293,0.009482867684999998,5,5,100,64,0.136055,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.809827, 0.110427, 0.051337, 0.012162, 0.016246]","[4, 5, 8, 23, 25]"
16,TID,True,0.050927616398347135,0.009583422511199998,5,5,100,52,0.14106,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.8208696999999999, 0.0993843, 0.051337, 0.012162, 0.016246]","[4, 5, 8, 23, 25]"
17,iDR,True,0.04875170919536847,0.009661976555999999,5,5,100,23,0.135611,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.829111, 0.090344, 0.051852, 0.012284, 0.016409]","[4, 5, 8, 23, 25]"
18,idID,True,0.046708935166794315,0.009734032353,5,5,100,26,0.13649,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.83667, 0.082051, 0.052325, 0.012396, 0.016559]","[4, 5, 8, 23, 25]"
19,iDR,True,0.045569278046969176,0.009747796687,5,5,100,32,0.132897,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.84107, 0.082483, 0.04734, 0.012461, 0.016646]","[4, 5, 8, 23, 25]"
20,idID,True,0.039876660438291904,0.009901004336,5,5,100,25,0.135464,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.862865, 0.071172, 0.040848, 0.010752, 0.014363]","[4, 5, 8, 23, 25]"
21,idID,True,0.032479776721939094,0.009944114822999998,5,5,100,47,0.132386,100,100,0.1,0.0015,1,2,15,best,33,random,bench_local,"[0.89033, 0.073437, 0.010318, 0.011094, 0.01482]","[4, 5, 20, 23, 25]"
