iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.17017807816641772,0.002053272781,7,7,100,74,0.036408,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.010284, 0.177432, 0.159045, 0.070508, 0.52441, 0.018057, 0.040264]","[6, 7, 9, 11, 15, 28, 30]"
1,TID,True,0.1701693959956969,0.002065016085,7,7,100,63,0.053561,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.177432, 0.159045, 0.070508, 0.52441, 0.01, 0.018057, 0.040264]","[7, 9, 11, 15, 23, 28, 30]"
2,idID,True,0.16975756109839074,0.0020643278510000004,7,7,100,59,0.039951,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.1782, 0.159734, 0.070813, 0.52668, 0.010043, 0.018135, 0.036394]","[7, 9, 11, 15, 23, 28, 30]"
3,TID,True,0.16925876525342612,0.0020965302254,7,7,100,64,0.045423,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.1782, 0.1437606, 0.0867864, 0.52668, 0.010043, 0.018135, 0.036394]","[7, 9, 11, 15, 23, 28, 30]"
4,iDR,True,0.16829810350845598,0.002069346989,7,7,100,69,0.042957,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.17976, 0.145019, 0.078792, 0.531291, 0.010131, 0.018294, 0.036713]","[7, 9, 11, 15, 23, 28, 30]"
5,idID,True,0.16603429144005263,0.00205291056,7,7,100,64,0.044412,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.182405, 0.132438, 0.079951, 0.539109, 0.01028, 0.018563, 0.037253]","[7, 9, 11, 15, 23, 28, 30]"
6,TID,True,0.16418949941745908,0.0020124473589,7,7,100,69,0.039283,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.182405, 0.132438, 0.07195589999999999, 0.5471041, 0.01028, 0.018563, 0.037253]","[7, 9, 11, 15, 23, 28, 30]"
7,iDR,True,0.16193047394113472,0.001996696946,7,7,100,94,0.041118,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.184853, 0.120794, 0.072922, 0.554448, 0.010418, 0.018812, 0.037753]","[7, 9, 11, 15, 23, 28, 30]"
8,TID,True,0.15871042215262002,0.00198005099,7,7,100,59,0.038723,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.184853, 0.120794, 0.072922, 0.554448, 0.01, 0.018812, 0.037753]","[7, 9, 11, 15, 27, 28, 30]"
9,TID,True,0.15628922820466903,0.0019698076588,7,7,100,57,0.04135,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.184853, 0.1087146, 0.072922, 0.554448, 0.0220794, 0.018812, 0.037753]","[7, 9, 11, 15, 27, 28, 30]"
10,iDR,True,0.1543234418201903,0.0019572719040000003,7,7,100,100,0.044006,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.186964, 0.09896, 0.073755, 0.560779, 0.022332, 0.019027, 0.038184]","[7, 9, 11, 15, 27, 28, 30]"
11,TID,True,0.15341326972248992,0.001974728448,7,7,100,44,0.036486,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.19685999999999998, 0.089064, 0.073755, 0.560779, 0.022332, 0.019027, 0.038184]","[7, 9, 11, 15, 27, 28, 30]"
12,idID,True,0.15300956421665268,0.001967406872,7,7,100,71,0.037927,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.197235, 0.089234, 0.073896, 0.561847, 0.022375, 0.017157, 0.038257]","[7, 9, 11, 15, 27, 28, 30]"
13,iDR,True,0.15297832037222323,0.0019682351310000004,7,7,100,100,0.050059,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.196794, 0.089035, 0.073731, 0.560592, 0.024558, 0.017119, 0.038172]","[7, 9, 11, 15, 27, 28, 30]"
14,idID,True,0.15110577949179352,0.001957295022,7,7,100,63,0.046889,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.198562, 0.080851, 0.074393, 0.565627, 0.024779, 0.017273, 0.038515]","[7, 9, 11, 15, 27, 28, 30]"
15,iDR,True,0.15073284514891455,0.0019506240530000004,7,7,100,100,0.045674,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.198906, 0.080991, 0.074522, 0.566606, 0.024822, 0.015573, 0.038582]","[7, 9, 11, 15, 27, 28, 30]"
16,iDR,True,0.14841763525617538,0.0018897482570000004,7,7,100,100,0.039084,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.182648, 0.082634, 0.076034, 0.578104, 0.025326, 0.015889, 0.039365]","[7, 9, 11, 15, 27, 28, 30]"
17,TID,True,0.14841038206039237,0.0018855678611000002,7,7,100,41,0.042127,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.182648, 0.0842229, 0.076034, 0.578104, 0.025326, 0.0143001, 0.039365]","[7, 9, 11, 15, 27, 28, 30]"
18,iDR,True,0.147353107143885,0.0018601593509999998,7,7,100,100,0.041601,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.184047, 0.084868, 0.068955, 0.582533, 0.02552, 0.01441, 0.039667]","[7, 9, 11, 15, 27, 28, 30]"
19,idID,True,0.14703181662410889,0.001854453916,7,7,100,66,0.047392,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.184313, 0.08499, 0.069055, 0.583374, 0.025557, 0.012988, 0.039724]","[7, 9, 11, 15, 27, 28, 30]"
20,idID,True,0.1369613561721044,0.001633465466,7,7,100,67,0.044853,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.010628, 0.195881, 0.090324, 0.619987, 0.027161, 0.013803, 0.042217]","[1, 7, 9, 15, 27, 28, 30]"
21,iDR,True,0.13435017227763985,0.0015672028120000002,7,7,100,90,0.054147,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.01084, 0.179815, 0.092129, 0.632373, 0.027704, 0.014079, 0.04306]","[1, 7, 9, 15, 27, 28, 30]"
22,TID,True,0.1336615555568127,0.00156702196,7,7,100,56,0.045307,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.01084, 0.179815, 0.092129, 0.632373, 0.03201, 0.014079, 0.038754000000000004]","[1, 7, 9, 15, 27, 28, 30]"
23,TID,True,0.13303431654549006,0.0015668591932000001,7,7,100,49,0.05065,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.01084, 0.179815, 0.092129, 0.632373, 0.0358854, 0.014079, 0.0348786]","[1, 7, 9, 15, 27, 28, 30]"
24,TID,True,0.13079191513853286,0.0015695105132000002,7,7,100,49,0.040223,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.179815, 0.092129, 0.632373, 0.01, 0.0358854, 0.014079, 0.0348786]","[7, 9, 15, 25, 27, 28, 30]"
25,TID,True,0.13077603665870072,0.0015658063283000001,7,7,100,54,0.038533,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.179815, 0.0935369, 0.632373, 0.01, 0.0358854, 0.0126711, 0.0348786]","[7, 9, 15, 25, 27, 28, 30]"
26,TID,True,0.12984110080133773,0.0015823062374600001,7,7,100,46,0.036818,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.18916869, 0.08418321000000001, 0.632373, 0.01, 0.0358854, 0.0126711, 0.0348786]","[7, 9, 15, 25, 27, 28, 30]"
27,TID,True,0.12933807884520276,0.0015755210707340001,7,7,100,52,0.044471,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.18916869, 0.075764889, 0.632373, 0.01, 0.0358854, 0.0126711, 0.043296921]","[7, 9, 15, 25, 27, 28, 30]"
28,TID,True,0.1291955246003405,0.001574422486364,7,7,100,53,0.051413,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.1904358, 0.075764889, 0.632373, 0.01, 0.0358854, 0.01140399, 0.043296921]","[7, 9, 15, 25, 27, 28, 30]"
29,iDR,True,0.12860374345147646,0.001572244686,7,7,100,43,0.03514,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.191425, 0.076159, 0.635659, 0.010052, 0.036072, 0.011463, 0.03917]","[7, 9, 15, 25, 27, 28, 30]"
30,idID,True,0.12850559458099511,0.0015694681980000002,7,7,100,60,0.035582,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.192118, 0.076435, 0.63796, 0.010088, 0.032582, 0.011504, 0.039312]","[7, 9, 15, 25, 27, 28, 30]"
31,iDR,True,0.12570080479260343,0.0015032480500000002,7,7,100,63,0.048623,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.176293, 0.077932, 0.650457, 0.010286, 0.03322, 0.011729, 0.040082]","[7, 9, 15, 25, 27, 28, 30]"
32,idID,True,0.12559089905465048,0.0015004685480000004,7,7,100,16,0.034933,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.176881, 0.078192, 0.652626, 0.01032, 0.029998, 0.011768, 0.040216]","[7, 9, 15, 25, 27, 28, 30]"
33,TID,True,0.12344295656423257,0.0016050936595000001,8,8,100,17,0.03741,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.017688100000000002, 0.1591929, 0.078192, 0.652626, 0.01032, 0.029998, 0.011768, 0.040216]","[4, 7, 9, 15, 25, 27, 28, 30]"
34,TID,True,0.12341857745507946,0.00159435344518,8,8,100,45,0.042258,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.015919290000000003, 0.1591929, 0.078192, 0.652626, 0.01208881, 0.029998, 0.011768, 0.040216]","[4, 7, 9, 15, 25, 27, 28, 30]"
35,TID,True,0.12328634388235295,0.0016046889571800001,8,8,100,40,0.039993,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.015919290000000003, 0.16321449999999998, 0.078192, 0.652626, 0.01208881, 0.029998, 0.011768, 0.0361944]","[4, 7, 9, 15, 25, 27, 28, 30]"
36,TID,True,0.12225010791990494,0.0015965850310200001,8,8,100,39,0.040201,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.015919290000000003, 0.16321449999999998, 0.078192, 0.6562454400000001, 0.01208881, 0.029998, 0.011768, 0.03257496]","[4, 7, 9, 15, 25, 27, 28, 30]"
37,idID,True,0.12194624995122631,0.0015916126230000002,8,8,100,55,0.042403,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.015938, 0.163407, 0.078284, 0.657018, 0.012103, 0.030033, 0.010604, 0.032613]","[4, 7, 9, 15, 25, 27, 28, 30]"
38,TID,True,0.12119786357964596,0.0015338491550000001,8,8,100,54,0.035622,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.015938, 0.163407, 0.078284, 0.657018, 0.01, 0.012103, 0.030033, 0.032613]","[4, 7, 9, 15, 17, 25, 27, 30]"
39,iDR,True,0.12068409174114694,0.0015320132830000002,8,8,100,46,0.04024,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.016, 0.164041, 0.078588, 0.659567, 0.010039, 0.01215, 0.03015, 0.029466]","[4, 7, 9, 15, 17, 25, 27, 30]"
40,idID,True,0.11845053367653074,0.0015435688120000002,7,7,100,53,0.042298,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.016162, 0.165704, 0.079385, 0.666255, 0.012273, 0.030456, 0.029765]","[4, 7, 9, 15, 25, 27, 30]"
41,idID,True,0.1148924754287447,0.001517592809,7,7,100,53,0.047065,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.010202, 0.016488, 0.169045, 0.080986, 0.679689, 0.01252, 0.03107]","[2, 4, 7, 9, 15, 25, 27]"
42,iDR,True,0.11265935450316766,0.001503974594,7,7,100,81,0.039372,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.010285, 0.016623, 0.170425, 0.073483, 0.685238, 0.012622, 0.031324]","[2, 4, 7, 9, 15, 25, 27]"
43,TID,True,0.11090333292169627,0.0015157833121,7,7,100,39,0.038343,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.010285, 0.016623, 0.170425, 0.0661347, 0.685238, 0.0199703, 0.031324]","[2, 4, 7, 9, 15, 25, 27]"
44,iDR,True,0.11071759085525165,0.0015131999420000002,7,7,100,76,0.04557,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.010317, 0.016675, 0.170961, 0.066343, 0.687391, 0.020033, 0.02828]","[2, 4, 7, 9, 15, 25, 27]"
45,idID,True,0.11054613104236248,0.0015108579199999998,7,7,100,43,0.038473,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.010346, 0.016722, 0.171446, 0.066531, 0.68934, 0.02009, 0.025524]","[2, 4, 7, 9, 15, 25, 27]"
46,idID,True,0.10732029601691316,0.001511109612,6,6,100,26,0.033738,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.016897, 0.173238, 0.067227, 0.696547, 0.0203, 0.025791]","[4, 7, 9, 15, 25, 27]"
47,idID,True,0.0982598478100365,0.006148199269,6,6,100,33,0.046155,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.50426, 0.087357, 0.0339, 0.351241, 0.010236, 0.013005]","[4, 7, 9, 15, 25, 27]"
48,TID,True,0.09823194748103954,0.0061453420705,6,6,100,54,0.041738,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.50426, 0.087357, 0.0339, 0.3525415, 0.010236, 0.0117045]","[4, 7, 9, 15, 25, 27]"
49,idID,True,0.09782841272306439,0.0063647553669999996,6,6,100,65,0.044326,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.522687, 0.090549, 0.035139, 0.328882, 0.01061, 0.012132]","[4, 7, 9, 15, 25, 27]"
50,TID,True,0.09781291972396042,0.0063620899666,6,6,100,53,0.036871,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.522687, 0.090549, 0.035139, 0.33009520000000003, 0.01061, 0.0109188]","[4, 7, 9, 15, 25, 27]"
51,TID,True,0.09513546560526741,0.006716084059080001,6,6,100,64,0.040925,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.55569652, 0.090549, 0.035139, 0.29708568, 0.01061, 0.0109188]","[4, 7, 9, 15, 25, 27]"
52,TID,True,0.09447836282341003,0.006705384233580001,6,6,100,69,0.035389,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.55569652, 0.090549, 0.031625099999999996, 0.30059958000000003, 0.01061, 0.0109188]","[4, 7, 9, 15, 25, 27]"
53,iDR,True,0.09124935741310661,0.006924365704999999,6,6,100,86,0.054115,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.579087, 0.085782, 0.02996, 0.284775, 0.010051, 0.010344]","[4, 7, 9, 15, 25, 27]"
54,idID,True,0.07252104410644891,0.0070584517489999995,6,6,100,64,0.047811,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.62657, 0.032417, 0.308126, 0.010875, 0.011192, 0.01082]","[4, 9, 15, 25, 27, 30]"
55,iDR,True,0.06982835863055767,0.007282893352,6,6,100,85,0.047102,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.648588, 0.030506, 0.289958, 0.010234, 0.010532, 0.010182]","[4, 9, 15, 25, 27, 30]"
56,TID,True,0.06929454262971665,0.0072877956662,6,6,100,74,0.03903,100,100,0.1,0.0015,1,2,15,random,27,random,bench_local,"[0.648588, 0.027455399999999998, 0.289958, 0.0132846, 0.010532, 0.010182]","[4, 9, 15, 25, 27, 30]"
