iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19344626111533833,0.19344626111533833,0.004665995291,[0.         0.144237   0.139219   0.         0.130045   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156756   0.         0.         0.         0.15123537 0.         0.149707   0.         0.         0.         0.         0.12880063 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
1,0.19326805979938608,0.19326805979938608,0.004665995291,[0.         0.144237   0.13782681 0.         0.13143719 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156756   0.         0.         0.         0.15123537 0.         0.149707   0.         0.         0.         0.         0.12880063 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
2,0.19298272371564737,0.19298272371564737,0.004665995291,[0.         0.144237   0.13782681 0.         0.13143719 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156756   0.         0.         0.         0.15123537 0.         0.14820993 0.         0.         0.         0.         0.1302977  0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
3,0.1927971549407888,0.1927971549407888,0.004665995291,[0.         0.14279463 0.13782681 0.         0.13287956 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156756   0.         0.         0.         0.15123537 0.         0.14820993 0.         0.         0.         0.         0.1302977  0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
4,0.19248571329655312,0.19248571329655312,0.004665995291,[0.         0.14136668 0.13782681 0.         0.13287956 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156756   0.         0.         0.         0.15123537 0.         0.14820993 0.         0.         0.         0.         0.13172565 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
5,0.19230066197859227,0.19230066197859227,0.004665995291,[0.         0.13995302 0.13782681 0.         0.13429323 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156756   0.         0.         0.         0.15123537 0.         0.14820993 0.         0.         0.         0.         0.13172565 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
6,0.1919927647327188,0.1919927647327188,0.004665995291,[0.         0.13855349 0.13782681 0.         0.13429323 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156756   0.         0.         0.         0.15123537 0.         0.14820993 0.         0.         0.         0.         0.13312518 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
7,0.19168659633299343,0.19168659633299343,0.004665995291,[0.         0.13716795 0.13782681 0.         0.13429323 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156756   0.         0.         0.         0.15123537 0.         0.14820993 0.         0.         0.         0.         0.13451071 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
8,0.1914235837821333,0.1914235837821333,0.004665995291,[0.         0.13716795 0.13782681 0.         0.13429323 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15518844 0.         0.         0.         0.15123537 0.         0.14820993 0.         0.         0.         0.         0.13607827 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
9,0.1911190536345587,0.1911190536345587,0.004665995291,[0.         0.13579627 0.13782681 0.         0.13429323 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15518844 0.         0.         0.         0.15123537 0.         0.14820993 0.         0.         0.         0.         0.13744995 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
10,0.19083524487268766,0.19083524487268766,0.004665995291,[0.         0.13579627 0.13782681 0.         0.13429323 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15518844 0.         0.         0.         0.15123537 0.         0.14672783 0.         0.         0.         0.         0.13893205 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
11,0.1905631514469727,0.1905631514469727,0.004665995291,[0.         0.13579627 0.13782681 0.         0.13429323 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15518844 0.         0.         0.         0.14972302 0.         0.14672783 0.         0.         0.         0.         0.1404444  0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
12,0.19026428032691547,0.19026428032691547,0.004665995291,[0.         0.13579627 0.13644854 0.         0.13429323 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15518844 0.         0.         0.         0.14972302 0.         0.14672783 0.         0.         0.         0.         0.14182267 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
13,0.18996126389073859,0.18996126389073859,0.004665995291,[0.         0.13443831 0.13644854 0.         0.13429323 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15518844 0.         0.         0.         0.14972302 0.         0.14672783 0.         0.         0.         0.         0.14318063 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
14,0.18969070047395162,0.18969070047395162,0.004665995291,[0.         0.13443831 0.13644854 0.         0.13429323 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15518844 0.         0.         0.         0.14822579 0.         0.14672783 0.         0.         0.         0.         0.14467786 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0045,1,6,TID,,first,single_objective
