iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1890799006610749,0.1890799006610749,0.0031494201161999997,[0.120165  0.05533   0.058931  0.        0.111213  0.        0.        0.019519  0.024451  0.        0.116651  0.        0.        0.        0.053435  0.058406  0.        0.102497  0.        0.0106928 0.        0.        0.        0.0962352 0.029306  0.        0.        0.        0.01696   0.        0.038544 ],[1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0025,1,15,best,53,random
1,0.187906088859227,0.187906088859227,0.0031809178971599996,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.019519   0.03407452 0.         0.116651   0.         0.         0.         0.053435   0.058406   0.         0.102497   0.         0.0106928  0.         0.         0.         0.08661168 0.029306   0.         0.         0.         0.01696    0.         0.038544  ],[1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0025,1,15,best,53,random
2,0.14601799447669642,0.14601799447669642,0.00309359451796,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.019519   0.03407452 0.         0.116651   0.         0.         0.         0.053435   0.058406   0.         0.0106928  0.         0.         0.         0.         0.         0.08661168 0.029306   0.         0.         0.         0.01696    0.         0.038544  ],[1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0025,1,15,best,53,random
3,0.11009020812183973,0.11009020812183973,0.0027977226033999996,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.019519   0.03407452 0.         0.116651   0.         0.         0.         0.053435   0.058406   0.         0.         0.         0.         0.         0.         0.         0.0106928  0.029306   0.         0.         0.         0.01696    0.         0.038544  ],[1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0025,1,15,best,53,random
4,0.10224106360236565,0.10224106360236565,0.0027129511758,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.0106928  0.03407452 0.         0.116651   0.         0.         0.         0.053435   0.058406   0.         0.         0.         0.         0.         0.         0.         0.         0.029306   0.         0.         0.         0.01696    0.         0.038544  ],[1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0025,1,15,best,53,random
5,0.09019814462522842,0.09019814462522842,0.0025937359597999997,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.         0.03407452 0.         0.116651   0.         0.         0.         0.053435   0.058406   0.         0.         0.         0.         0.         0.         0.         0.         0.029306   0.         0.         0.         0.01696    0.         0.0106928 ],[1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0025,1,15,best,53,random
6,0.07485761738047852,0.07485761738047852,0.0025615595346,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.         0.03407452 0.         0.116651   0.         0.         0.         0.053435   0.0106928  0.         0.         0.         0.         0.         0.         0.         0.         0.029306   0.         0.         0.         0.01696    0.         0.        ],[1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0025,1,15,best,53,random
7,0.0658563004898765,0.0658563004898765,0.0025099823418,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.         0.03407452 0.         0.116651   0.         0.         0.         0.053435   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0106928  0.         0.         0.         0.01696    0.         0.        ],[1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0025,1,15,best,53,random
8,0.06509160939227832,0.06509160939227832,0.0025128402913000003,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.         0.03407452 0.         0.1049859  0.         0.         0.         0.053435   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0106928  0.         0.         0.0116651  0.01696    0.         0.        ],[1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.0025,1,15,best,53,random
9,0.06308059781219102,0.06308059781219102,0.0025320066593000003,[0.120165   0.05533    0.058931   0.         0.111213   0.         0.         0.         0.03407452 0.         0.1049859  0.         0.         0.         0.053435   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.0116651  0.01696    0.         0.        ],[1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.0025,1,15,best,53,random
