iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1958101726585443,0.1958101726585443,0.004540056234000001,[0.       0.       0.       0.141097 0.369608 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.158725 0.170928 0.       0.159643 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,first,single_objective
1,0.1958101726585443,0.1958101726585443,0.004540056234000001,[0.       0.       0.       0.141097 0.369608 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.158725 0.170928 0.       0.159643 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,first,single_objective
2,0.1958101726585443,0.1997263761117152,0.004540056234000001,[0.       0.       0.       0.141097 0.369608 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.158725 0.170928 0.       0.159643 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,first,single_objective
3,0.1954114145933134,0.20324382149965517,0.004540056234000001,[0.         0.         0.         0.141097   0.37120443 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.158725   0.170928   0.         0.15804657 0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,first,single_objective
4,0.19500074861786013,0.19500074861786013,0.004540056234000001,[0.         0.         0.         0.141097   0.37291371 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.158725   0.16921872 0.         0.15804657 0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,first,single_objective
5,0.19460389941568357,0.19460389941568357,0.004540056234000001,[0.         0.         0.         0.141097   0.37449418 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.158725   0.16921872 0.         0.1564661  0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,first,single_objective
6,0.18640435493926746,0.18640435493926746,0.004540056234000001,[0.       0.       0.       0.143401 0.407596 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.148823 0.152051 0.       0.148128 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,first,single_objective
7,0.18601405536722213,0.18601405536722213,0.004540056234000001,[0.         0.         0.         0.14196699 0.40903001 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.148823   0.152051   0.         0.148128   0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,first,single_objective
8,0.18471955650445865,0.18471955650445865,0.004540056234000001,[0.       0.       0.       0.144617 0.414274 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.146771 0.147786 0.       0.146553 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,first,single_objective
9,0.1844659705219933,0.1844659705219933,0.004540056234000001,[0.       0.       0.       0.1456   0.415313 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.146279 0.146599 0.       0.14621  0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,first,single_objective
