iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.21521579935809343,0.21521579935809343,0.003055562428,[0.        0.        0.        0.1135035 0.0126115 0.        0.        0.055137  0.        0.        0.115884  0.022432  0.        0.052359  0.        0.098998  0.136511  0.010858  0.        0.        0.069239  0.        0.        0.07395   0.        0.13336   0.        0.        0.057399  0.041358  0.       ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
1,0.21279542932974183,0.21279542932974183,0.003086851108,[0.        0.        0.        0.1135035 0.0126115 0.        0.        0.055137  0.        0.        0.1042956 0.022432  0.        0.052359  0.        0.098998  0.136511  0.010858  0.        0.        0.069239  0.        0.        0.07395   0.        0.1449484 0.        0.        0.057399  0.041358  0.       ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
2,0.16288744028268193,0.16288744028268193,0.003047160626,[0.        0.        0.        0.1135035 0.0126115 0.        0.        0.055137  0.        0.        0.1042956 0.022432  0.        0.052359  0.        0.098998  0.010858  0.        0.        0.        0.069239  0.        0.        0.07395   0.        0.1449484 0.        0.        0.057399  0.041358  0.       ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
3,0.1308562513642555,0.1308562513642555,0.0024014033828,[0.        0.        0.        0.1135035 0.0126115 0.        0.        0.055137  0.        0.        0.1042956 0.022432  0.        0.052359  0.        0.098998  0.        0.        0.        0.        0.069239  0.        0.        0.07395   0.        0.010858  0.        0.        0.057399  0.041358  0.       ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
4,0.09087656803379515,0.09087656803379515,0.0018859165563,[0.        0.        0.        0.010858  0.0126115 0.        0.        0.055137  0.        0.        0.1042956 0.022432  0.        0.052359  0.        0.098998  0.        0.        0.        0.        0.069239  0.        0.        0.07395   0.        0.        0.        0.        0.057399  0.041358  0.       ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
5,0.07290177418737964,0.07290177418737964,0.0015661636893,[0.        0.        0.        0.        0.0126115 0.        0.        0.055137  0.        0.        0.1042956 0.022432  0.        0.052359  0.        0.098998  0.        0.        0.        0.        0.069239  0.        0.        0.07395   0.        0.        0.        0.        0.010858  0.041358  0.       ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
6,0.0711977587458855,0.0711977587458855,0.0015509327033000001,[0.        0.        0.        0.        0.0126115 0.        0.        0.055137  0.        0.        0.1042956 0.022432  0.        0.052359  0.        0.098998  0.        0.        0.        0.        0.069239  0.        0.        0.07395   0.        0.01      0.        0.        0.        0.041358  0.       ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
7,0.07017881323912309,0.07017881323912309,0.0015654313499000002,[0.        0.        0.        0.        0.0126115 0.        0.        0.055137  0.        0.        0.1042956 0.022432  0.        0.052359  0.        0.098998  0.        0.        0.        0.        0.0623151 0.        0.        0.07395   0.        0.0169239 0.        0.        0.        0.041358  0.       ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
8,0.06908537225942367,0.06908537225942367,0.0015679865921,[0.         0.         0.         0.         0.0126115  0.         0.         0.055137   0.         0.         0.09386604 0.022432   0.         0.052359   0.         0.098998   0.         0.         0.         0.         0.0623151  0.         0.         0.07395    0.         0.0169239  0.         0.01042956 0.         0.041358   0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
9,0.06810240595355815,0.06810240595355815,0.00156573701699,[0.         0.         0.         0.         0.0126115  0.         0.         0.055137   0.         0.         0.09386604 0.022432   0.         0.052359   0.         0.098998   0.         0.         0.         0.         0.05608359 0.         0.         0.07395    0.         0.0169239  0.         0.01666107 0.         0.041358   0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
10,0.06792654530308084,0.06792654530308084,0.00155206366199,[0.         0.         0.         0.         0.0126115  0.         0.         0.055137   0.         0.         0.09386604 0.022432   0.         0.052359   0.         0.098998   0.         0.         0.         0.         0.05608359 0.         0.         0.066555   0.         0.0169239  0.         0.01666107 0.         0.048753   0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
11,0.06770935135887607,0.06770935135887607,0.0015430346063900003,[0.         0.         0.         0.         0.0126115  0.         0.         0.055137   0.         0.         0.09386604 0.022432   0.         0.052359   0.         0.1038733  0.         0.         0.         0.         0.05608359 0.         0.         0.066555   0.         0.0169239  0.         0.01666107 0.         0.0438777  0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
12,0.0669521375552529,0.0669521375552529,0.0015658555704,[0.         0.         0.         0.         0.0126115  0.         0.         0.055137   0.         0.         0.09386604 0.022432   0.         0.052359   0.         0.09348597 0.         0.         0.         0.         0.05608359 0.         0.         0.066555   0.         0.0169239  0.         0.0270484  0.         0.0438777  0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
13,0.06617116540792983,0.06617116540792983,0.0015514537859999998,[0.         0.         0.         0.         0.0126115  0.         0.         0.0496233  0.         0.         0.09386604 0.022432   0.         0.052359   0.         0.09348597 0.         0.         0.         0.         0.05608359 0.         0.         0.066555   0.         0.0169239  0.         0.0325621  0.         0.0438777  0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
14,0.06563303221714711,0.06563303221714711,0.0016517081402279998,[0.         0.         0.         0.         0.0219601  0.         0.         0.0496233  0.         0.         0.09386604 0.022432   0.         0.052359   0.         0.08413737 0.         0.         0.         0.         0.05608359 0.         0.         0.066555   0.         0.0169239  0.         0.0325621  0.         0.0438777  0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
15,0.06548069013308673,0.06548069013308673,0.0016403553050279998,[0.         0.         0.         0.         0.0219601  0.         0.         0.0496233  0.         0.         0.09386604 0.0201888  0.         0.052359   0.         0.08638057 0.         0.         0.         0.         0.05608359 0.         0.         0.066555   0.         0.0169239  0.         0.0325621  0.         0.0438777  0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.0015,1,14,TID,36,first
