iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.16212468374613903,0.16212468374613903,0.0040506268449999995,[0.       0.       0.       0.501953 0.       0.       0.       0.       0.043635 0.       0.01481  0.010502 0.06081  0.       0.       0.       0.029054 0.       0.029204 0.012418 0.049907 0.       0.035935 0.       0.010995 0.052312 0.011201 0.028432 0.029045 0.019201 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.3,0.0035,1,17,TID,54,random
1,0.14499722153838954,0.14499722153838954,0.0038167753359999996,[0.       0.       0.       0.501953 0.       0.       0.       0.       0.043635 0.       0.01481  0.010502 0.06081  0.       0.       0.       0.029054 0.       0.029204 0.012418 0.049907 0.       0.035935 0.       0.010995 0.011201 0.       0.028432 0.029045 0.019201 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,17,TID,54,random
2,0.1168182600455482,0.1168182600455482,0.0035399248299999996,[0.       0.       0.       0.501953 0.       0.       0.       0.       0.043635 0.       0.01481  0.010502 0.012418 0.       0.       0.       0.029054 0.       0.029204 0.       0.049907 0.       0.035935 0.       0.010995 0.011201 0.       0.028432 0.029045 0.019201 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,17,TID,54,random
3,0.11273396739149542,0.11273396739149542,0.0035712764073999996,[0.        0.        0.        0.501953  0.        0.        0.        0.        0.043635  0.        0.01481   0.010502  0.012418  0.        0.        0.        0.029054  0.        0.029204  0.        0.0349349 0.        0.035935  0.        0.010995  0.0261731 0.        0.028432  0.029045  0.019201  0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,17,TID,54,random
4,0.11114028715310624,0.11114028715310624,0.003543645985899999,[0.        0.        0.        0.501953  0.        0.        0.        0.        0.043635  0.        0.0255905 0.010502  0.012418  0.        0.        0.        0.029054  0.        0.029204  0.        0.0349349 0.        0.0251545 0.        0.010995  0.0261731 0.        0.028432  0.029045  0.019201  0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,17,TID,54,random
5,0.10926043260477349,0.10926043260477349,0.003562240043199999,[0.         0.         0.         0.50963015 0.         0.         0.         0.         0.043635   0.         0.01791335 0.010502   0.012418   0.         0.         0.         0.029054   0.         0.029204   0.         0.0349349  0.         0.0251545  0.         0.010995   0.0261731  0.         0.028432   0.029045   0.019201   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,17,TID,54,random
6,0.10043168667265685,0.10043168667265685,0.003518183386649999,[0.         0.         0.         0.50963015 0.         0.         0.         0.         0.043635   0.         0.010995   0.010502   0.012418   0.         0.         0.         0.029054   0.         0.029204   0.         0.0349349  0.         0.0251545  0.         0.         0.0261731  0.         0.028432   0.029045   0.019201   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,17,TID,54,random
7,0.09933420956350981,0.09933420956350981,0.003534312226649999,[0.         0.         0.         0.50963015 0.         0.         0.         0.         0.043635   0.         0.010995   0.010502   0.012418   0.         0.         0.         0.029054   0.         0.029204   0.         0.0349349  0.         0.0251545  0.         0.         0.0319334  0.         0.028432   0.029045   0.0134407  0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,17,TID,54,random
8,0.09467902513797226,0.09467902513797226,0.0035126437616499993,[0.         0.         0.         0.50963015 0.         0.         0.         0.         0.043635   0.         0.0134407  0.010502   0.012418   0.         0.         0.         0.029054   0.         0.029204   0.         0.0349349  0.         0.0251545  0.         0.         0.0319334  0.         0.028432   0.029045   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,17,TID,54,random
9,0.09377169252187312,0.09377169252187312,0.0035258596343199994,[0.         0.         0.         0.50963015 0.         0.         0.         0.         0.043635   0.         0.0134407  0.010502   0.012418   0.         0.01048047 0.         0.029054   0.         0.029204   0.         0.02445443 0.         0.0251545  0.         0.         0.0319334  0.         0.028432   0.029045   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,17,TID,54,random
10,0.09133580914015124,0.09133580914015124,0.00357987823032,[0.         0.         0.         0.50963015 0.01       0.         0.         0.         0.043635   0.         0.0134407  0.         0.012418   0.         0.01048047 0.         0.029054   0.         0.029204   0.         0.02445443 0.         0.0251545  0.         0.         0.0319334  0.         0.028432   0.029045   0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,17,TID,54,random
11,0.08053392655340147,0.08053392655340147,0.0035220207879499994,[0.         0.         0.         0.50963015 0.01       0.         0.         0.         0.043635   0.         0.         0.         0.012418   0.         0.01048047 0.         0.029054   0.         0.029204   0.         0.0134407  0.         0.0251545  0.         0.         0.0319334  0.         0.028432   0.029045   0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,17,TID,54,random
12,0.07882225415429442,0.07882225415429442,0.0035130981639499995,[0.         0.         0.         0.50963015 0.01       0.         0.         0.         0.043635   0.         0.         0.         0.012418   0.         0.01048047 0.         0.029054   0.         0.029204   0.         0.0134407  0.         0.0251545  0.         0.         0.0406469  0.         0.028432   0.0203315  0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,17,TID,54,random
13,0.0772983018514216,0.0772983018514216,0.0035037217146499993,[0.         0.         0.         0.50963015 0.01       0.         0.         0.         0.043635   0.         0.         0.         0.012418   0.         0.01048047 0.         0.029054   0.         0.029204   0.         0.         0.         0.0251545  0.         0.01       0.0406469  0.         0.028432   0.0203315  0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,17,TID,54,random
14,0.0758825725058101,0.0758825725058101,0.0035006217146499995,[0.         0.         0.         0.50963015 0.01       0.         0.         0.         0.043635   0.         0.         0.         0.012418   0.         0.01048047 0.         0.029054   0.         0.029204   0.         0.         0.         0.0251545  0.         0.         0.0406469  0.         0.028432   0.0203315  0.         0.01      ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.0035,1,17,TID,54,random
15,0.07389083065587222,0.07389083065587222,0.0035474770017999997,[0.         0.         0.         0.50963015 0.01754635 0.         0.         0.         0.043635   0.         0.         0.         0.012418   0.         0.01048047 0.         0.029054   0.         0.029204   0.         0.         0.         0.01760815 0.         0.         0.0406469  0.         0.028432   0.0203315  0.         0.01      ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.0035,1,17,TID,54,random
16,0.07296808402563378,0.07296808402563378,0.0035965663767999994,[0.         0.         0.         0.50963015 0.03063685 0.         0.         0.         0.0305445  0.         0.         0.         0.012418   0.         0.01048047 0.         0.029054   0.         0.029204   0.         0.         0.         0.01760815 0.         0.         0.0406469  0.         0.028432   0.0203315  0.         0.01      ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.0035,1,17,TID,54,random
17,0.06534697539992136,0.06534697539992136,0.0035126680412999995,[0.         0.         0.         0.50963015 0.03063685 0.         0.         0.         0.0305445  0.         0.         0.         0.012418   0.         0.01048047 0.         0.029054   0.         0.029204   0.         0.         0.         0.01760815 0.         0.         0.0406469  0.         0.028432   0.01       0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,17,TID,54,random
18,0.06444653059175622,0.06444653059175622,0.0035160382412099994,[0.         0.         0.         0.50963015 0.03063685 0.         0.         0.         0.0305445  0.         0.         0.         0.012418   0.         0.01048047 0.         0.029054   0.         0.03448645 0.         0.         0.         0.01232571 0.         0.         0.0406469  0.         0.028432   0.01       0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,17,TID,54,random
19,0.06250145315418838,0.06250145315418838,0.0035529339158099993,[0.         0.         0.         0.51834635 0.03063685 0.         0.         0.         0.0305445  0.         0.         0.         0.012418   0.         0.01048047 0.         0.0203378  0.         0.03448645 0.         0.         0.         0.01232571 0.         0.         0.0406469  0.         0.028432   0.01       0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,17,TID,54,random
20,0.058769101127560876,0.058769101127560876,0.0035112550198099996,[0.         0.         0.         0.51834635 0.03063685 0.         0.         0.         0.0305445  0.         0.         0.         0.         0.         0.01048047 0.         0.0203378  0.         0.03448645 0.         0.         0.         0.01232571 0.         0.         0.0406469  0.         0.028432   0.012418   0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,17,TID,54,random
