iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1243336402495082,0.0032418164880000004,7,7,100,60,0.129415,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.196352, 0.02272, 0.15817, 0.013112, 0.077462, 0.51422, 0.017964]","[2, 6, 17, 21, 23, 25, 27]"
1,idID,True,0.09339002784183319,0.0036546991120000004,7,7,100,63,0.129836,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.027924, 0.194396, 0.016115, 0.095203, 0.631993, 0.022078, 0.01229]","[6, 17, 21, 23, 25, 27, 30]"
2,idID,True,0.058661753726717315,0.00439100293,7,7,100,45,0.122372,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.034237, 0.012261, 0.019758, 0.116727, 0.774878, 0.02707, 0.015069]","[6, 16, 21, 23, 25, 27, 30]"
3,idID,True,0.03574918589684509,0.004449252394000001,7,7,100,46,0.126602,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.038328, 0.011195, 0.013726, 0.022119, 0.867459, 0.030304, 0.016869]","[6, 9, 16, 21, 25, 27, 30]"
4,idID,True,0.02495950789288331,0.004522844125,7,7,100,28,0.117719,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.011521, 0.010292, 0.014126, 0.022764, 0.892749, 0.031187, 0.017361]","[9, 12, 16, 21, 25, 27, 30]"
5,idID,True,0.020021467700785358,0.004610057901,7,7,100,41,0.126602,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.010129, 0.01167, 0.010425, 0.014309, 0.904291, 0.03159, 0.017585]","[8, 9, 12, 16, 25, 27, 30]"
6,idID,True,0.01754756885708436,0.004611337606,6,6,100,49,0.118132,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.010236, 0.011793, 0.01446, 0.913818, 0.031923, 0.01777]","[8, 9, 16, 25, 27, 30]"
7,idID,True,0.01588151239242618,0.004585447561000001,5,5,100,39,0.121754,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.011915, 0.01461, 0.923269, 0.032253, 0.017954]","[9, 16, 25, 27, 30]"
8,idID,True,0.013965370285507019,0.004580560499,5,5,100,25,0.119118,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.012011, 0.01008, 0.014727, 0.930671, 0.032512]","[9, 15, 16, 25, 27]"
9,idID,True,0.011473065105249432,0.004625762557,4,4,100,41,0.114603,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.012133, 0.014877, 0.940147, 0.032843]","[9, 16, 25, 27]"
10,idID,True,0.008975426164937836,0.004766511547,4,4,100,31,0.132186,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.010234, 0.012417, 0.015225, 0.962125]","[4, 9, 16, 25]"
11,idID,True,0.006675256687836436,0.004810734840000001,4,4,100,58,0.118163,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.010288, 0.012482, 0.967178, 0.010053]","[4, 9, 25, 27]"
12,idID,True,0.004982394864288249,0.004747797081000001,3,3,100,70,0.132589,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.012612, 0.977231, 0.010157]","[9, 25, 27]"
13,idID,False,0.003240086648894472,0.004791278652,3,3,100,63,0.119251,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.010026, 0.97979, 0.010184]","[8, 25, 27]"
14,idID,True,0.0014206713454521088,0.004767745415,2,2,100,98,0.115969,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.989713, 0.010287]","[25, 27]"
15,iDR,False,0.0014206713454521088,0.004767745415,2,2,100,100,0.116023,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.989713, 0.010287]","[25, 27]"
16,iDR,False,0.0014206713454521088,0.004767745415,2,2,100,99,0.109029,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.989713, 0.010287]","[25, 27]"
17,iDR,False,0.0014206713454521088,0.004767745415,2,2,100,98,0.125364,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.989713, 0.010287]","[25, 27]"
18,iDR,False,0.0014206713454521088,0.004767745415,2,2,100,98,0.112782,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.989713, 0.010287]","[25, 27]"
19,iDR,False,0.0014206713454521088,0.004767745415,2,2,100,100,0.11393,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.989713, 0.010287]","[25, 27]"
20,iDR,False,0.0014206713454521088,0.004767745415,2,2,100,99,0.112085,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.989713, 0.010287]","[25, 27]"
21,iDR,False,0.0014206713454521088,0.004767745415,2,2,100,99,0.119784,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.989713, 0.010287]","[25, 27]"
22,iDR,False,0.0014206713454521088,0.004767745415,2,2,100,97,0.13446,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.989713, 0.010287]","[25, 27]"
23,iDR,False,0.0014206713454521088,0.004767745415,2,2,100,98,0.115494,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.989713, 0.010287]","[25, 27]"
24,iDR,False,0.0014206713454521088,0.004767745415,2,2,100,98,0.108777,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.989713, 0.010287]","[25, 27]"
25,iDR,False,0.0014206713454521088,0.004767745415,2,2,100,95,0.10411,100,100,0.1,0.0025,1,2,15,best,97,best,bench_local,"[0.989713, 0.010287]","[25, 27]"
