iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.07631824144062258,0.07631824144062258,0.004055046833350001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.125941   0.         0.         0.         0.         0.12472515 0.         0.47135585 0.         0.277978   0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,first,single_objective
1,0.07615170861890433,0.0780596646549199,0.004055046833350001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12468159 0.         0.         0.         0.         0.12472515 0.         0.47261526 0.         0.277978   0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,first,single_objective
2,0.07615170861890433,0.07615170861890433,0.004055046833350001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12468159 0.         0.         0.         0.         0.12472515 0.         0.47261526 0.         0.277978   0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,first,single_objective
3,0.0759183529222435,0.07782214563771611,0.004055046833350001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12468159 0.         0.         0.         0.         0.1234779  0.         0.47386251 0.         0.277978   0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,first,single_objective
4,0.0759183529222435,0.0759183529222435,0.004055046833350001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12468159 0.         0.         0.         0.         0.1234779  0.         0.47386251 0.         0.277978   0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,first,single_objective
5,0.0759183529222435,0.07781631174529959,0.004055046833350001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12468159 0.         0.         0.         0.         0.1234779  0.         0.47386251 0.         0.277978   0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,first,single_objective
6,0.0759183529222435,0.07971427056835567,0.004055046833350001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12468159 0.         0.         0.         0.         0.1234779  0.         0.47386251 0.         0.277978   0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,first,single_objective
7,0.0759183529222435,0.08161222939141176,0.004055046833350001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12468159 0.         0.         0.         0.         0.1234779  0.         0.47386251 0.         0.277978   0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,first,single_objective
8,0.07568645459857504,0.08327828989079938,0.004055046833350001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12468159 0.         0.         0.         0.         0.12224312 0.         0.47509729 0.         0.277978   0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,first,single_objective
9,0.07568645459857504,0.07568645459857504,0.004055046833350001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12468159 0.         0.         0.         0.         0.12224312 0.         0.47509729 0.         0.277978   0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,first,single_objective
