iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1931971896734472,0.003345571719,8,8,100,61,0.108364,100,100,0.1,0.0025,1,2,15,best,90,first,bench_local,"[0.504075, 0.109905, 0.080847, 0.052855, 0.012067, 0.098435, 0.010937, 0.130879]","[1, 2, 12, 17, 24, 26, 27, 30]"
1,idID,True,0.17098453287150672,0.0035793390449999998,8,8,100,63,0.122072,100,100,0.1,0.0025,1,2,15,best,90,first,bench_local,"[0.560024, 0.089821, 0.01111, 0.058722, 0.013406, 0.109361, 0.012151, 0.145406]","[1, 12, 14, 17, 24, 26, 27, 30]"
2,idID,True,0.14590443175518505,0.003576779098,8,8,100,50,0.121567,100,100,0.1,0.0025,1,2,15,best,90,first,bench_local,"[0.621807, 0.09973, 0.012336, 0.011103, 0.0652, 0.014885, 0.013492, 0.161447]","[1, 12, 14, 15, 17, 24, 27, 30]"
3,idID,True,0.11384526103214591,0.0034406408629999996,8,8,100,50,0.122434,100,100,0.1,0.0025,1,2,15,best,90,first,bench_local,"[0.683102, 0.013552, 0.012197, 0.010986, 0.071627, 0.016352, 0.014822, 0.177362]","[1, 14, 15, 16, 17, 24, 27, 30]"
4,idID,True,0.09742712487508044,0.0036878427470000003,8,8,100,47,0.114809,100,100,0.1,0.0025,1,2,15,best,90,first,bench_local,"[0.727964, 0.014442, 0.012998, 0.011707, 0.010657, 0.017426, 0.015795, 0.18901]","[1, 14, 15, 16, 19, 24, 27, 30]"
5,idID,True,0.049212819757158806,0.003948801539,8,8,100,51,0.114129,100,100,0.1,0.0025,1,2,15,best,90,first,bench_local,"[0.886692, 0.017591, 0.015832, 0.01426, 0.01218, 0.012981, 0.021226, 0.019239]","[1, 14, 15, 16, 17, 19, 24, 27]"
6,idID,True,0.041750454147480284,0.004045770482,8,8,100,36,0.103574,100,100,0.1,0.0025,1,2,15,best,90,first,bench_local,"[0.896758, 0.010114, 0.017791, 0.016012, 0.014422, 0.012318, 0.013128, 0.019457]","[1, 4, 14, 15, 16, 17, 19, 27]"
7,idID,True,0.037995121767385835,0.0040266182110000005,8,8,100,41,0.106032,100,100,0.1,0.0025,1,2,15,best,90,first,bench_local,"[0.9038, 0.010193, 0.016138, 0.014535, 0.012415, 0.013231, 0.01961, 0.010079]","[1, 4, 15, 16, 17, 19, 27, 29]"
8,idID,True,0.033429233488521636,0.004047323288,7,7,100,46,0.10918,100,100,0.1,0.0025,1,2,15,best,90,first,bench_local,"[0.913001, 0.010297, 0.016302, 0.014683, 0.012541, 0.013366, 0.01981]","[1, 4, 15, 16, 17, 19, 27]"
9,idID,True,0.029444501016256414,0.003976390749,6,6,100,41,0.105681,100,100,0.1,0.0025,1,2,15,best,90,first,bench_local,"[0.9225, 0.016472, 0.014836, 0.012671, 0.013505, 0.020016]","[1, 15, 16, 17, 19, 27]"
