iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17588412943926943,0.17588412943926943,0.0041265928139999995,[0.         0.         0.         0.         0.12767281 0.         0.         0.         0.         0.         0.121736   0.119459   0.         0.         0.         0.         0.         0.         0.         0.126044   0.124393   0.         0.         0.         0.11977119 0.         0.         0.260924   0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
1,0.1755689038157797,0.1755689038157797,0.0041265928139999995,[0.         0.         0.         0.         0.12767281 0.         0.         0.         0.         0.         0.121736   0.119459   0.         0.         0.         0.         0.         0.         0.         0.126044   0.124393   0.         0.         0.         0.11857348 0.         0.         0.26212171 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
2,0.17525591268358867,0.17525591268358867,0.0041265928139999995,[0.         0.         0.         0.         0.12767281 0.         0.         0.         0.         0.         0.121736   0.119459   0.         0.         0.         0.         0.         0.         0.         0.126044   0.124393   0.         0.         0.         0.11738774 0.         0.         0.26330745 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
3,0.17494515196130556,0.17494515196130556,0.0041265928139999995,[0.         0.         0.         0.         0.12767281 0.         0.         0.         0.         0.         0.121736   0.119459   0.         0.         0.         0.         0.         0.         0.         0.126044   0.124393   0.         0.         0.         0.11621387 0.         0.         0.26448132 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
4,0.17465397681649225,0.17465397681649225,0.0041265928139999995,[0.         0.         0.         0.         0.12767281 0.         0.         0.         0.         0.         0.121736   0.11826441 0.         0.         0.         0.         0.         0.         0.         0.126044   0.124393   0.         0.         0.         0.11621387 0.         0.         0.26567591 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
5,0.17434792546390876,0.17434792546390876,0.0041265928139999995,[0.         0.         0.         0.         0.12767281 0.         0.         0.         0.         0.         0.121736   0.11826441 0.         0.         0.         0.         0.         0.         0.         0.126044   0.12314907 0.         0.         0.         0.11621387 0.         0.         0.26691984 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
6,0.17404831467330478,0.17404831467330478,0.0041265928139999995,[0.         0.         0.         0.         0.12767281 0.         0.         0.         0.         0.         0.121736   0.11826441 0.         0.         0.         0.         0.         0.         0.         0.12478356 0.12314907 0.         0.         0.         0.11621387 0.         0.         0.26818028 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
7,0.17374008356634982,0.17374008356634982,0.0041265928139999995,[0.         0.         0.         0.         0.12767281 0.         0.         0.         0.         0.         0.121736   0.11826441 0.         0.         0.         0.         0.         0.         0.         0.12478356 0.12314907 0.         0.         0.         0.11505173 0.         0.         0.26934242 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
8,0.17343646392132675,0.17343646392132675,0.0041265928139999995,[0.         0.         0.         0.         0.12767281 0.         0.         0.         0.         0.         0.121736   0.11826441 0.         0.         0.         0.         0.         0.         0.         0.12478356 0.12191758 0.         0.         0.         0.11505173 0.         0.         0.27057391 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
9,0.17313054679328094,0.17313054679328094,0.0041265928139999995,[0.         0.         0.         0.         0.12767281 0.         0.         0.         0.         0.         0.121736   0.11826441 0.         0.         0.         0.         0.         0.         0.         0.12478356 0.12191758 0.         0.         0.         0.11390121 0.         0.         0.27172443 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
