iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.14494735516991003,0.14494735516991003,0.006726286255,[0.         0.         0.         0.         0.48479203 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.142267   0.         0.         0.163652   0.         0.         0.         0.         0.         0.         0.         0.20928897 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
1,0.1445799612019502,0.1445799612019502,0.006726286255,[0.         0.         0.         0.         0.4862147  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14084433 0.         0.         0.163652   0.         0.         0.         0.         0.         0.         0.         0.20928897 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
2,0.14425190714929972,0.14425190714929972,0.006726286255,[0.         0.         0.         0.         0.48830759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14084433 0.         0.         0.163652   0.         0.         0.         0.         0.         0.         0.         0.20719608 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
3,0.14392415121919555,0.14392415121919555,0.006726286255,[0.         0.         0.         0.         0.49037955 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14084433 0.         0.         0.163652   0.         0.         0.         0.         0.         0.         0.         0.20512412 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
4,0.14355576723918126,0.14355576723918126,0.006726286255,[0.         0.         0.         0.         0.49178799 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13943589 0.         0.         0.163652   0.         0.         0.         0.         0.         0.         0.         0.20512412 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
5,0.1431888957948991,0.1431888957948991,0.006726286255,[0.         0.         0.         0.         0.49318235 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13804153 0.         0.         0.163652   0.         0.         0.         0.         0.         0.         0.         0.20512412 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
6,0.1429350320934809,0.1429350320934809,0.006726286255,[0.         0.         0.         0.         0.49481887 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13804153 0.         0.         0.16201548 0.         0.         0.         0.         0.         0.         0.         0.20512412 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
7,0.14256897390439854,0.14256897390439854,0.006726286255,[0.         0.         0.         0.         0.49619929 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13666111 0.         0.         0.16201548 0.         0.         0.         0.         0.         0.         0.         0.20512412 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
8,0.14220449055118278,0.14220449055118278,0.006726286255,[0.         0.         0.         0.         0.4975659  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1352945  0.         0.         0.16201548 0.         0.         0.         0.         0.         0.         0.         0.20512412 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
9,0.14184160779182092,0.14184160779182092,0.006726286255,[0.         0.         0.         0.         0.49891884 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13394156 0.         0.         0.16201548 0.         0.         0.         0.         0.         0.         0.         0.20512412 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
