iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.09376404933731237,0.09376404933731237,0.0026657024340000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.059988 0.       0.       0.       0.       0.       0.088048 0.       0.058502 0.07914  0.       0.       0.       0.       0.       0.       0.       0.013341 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016246 0.064728 0.128498 0.028567 0.       0.       0.       0.101618 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105521 0.053174 0.075501 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.101291 0.025838 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.001,3,15,TID,50,first
1,0.09327244904152111,0.09327244904152111,0.002687973541,[0.       0.       0.       0.       0.       0.       0.       0.       0.059362 0.       0.       0.       0.       0.       0.087129 0.       0.057891 0.078314 0.       0.       0.       0.       0.       0.       0.       0.013202 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016076 0.064052 0.127156 0.028269 0.       0.       0.       0.100557 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.114861 0.052619 0.074713 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.100233 0.025568 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.001,3,15,TID,50,first
2,0.09251481613332926,0.09251481613332926,0.00266671941,[0.       0.       0.       0.       0.       0.       0.       0.       0.058617 0.       0.       0.       0.       0.       0.086035 0.       0.057164 0.077331 0.       0.       0.       0.       0.       0.       0.       0.013036 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015874 0.063248 0.138115 0.027914 0.       0.       0.       0.099294 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.113419 0.051958 0.073775 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.098974 0.025247 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.001,3,15,TID,50,first
3,0.09169136810473398,0.09169136810473398,0.002643939664,[0.       0.       0.       0.       0.       0.       0.       0.       0.057818 0.       0.       0.       0.       0.       0.084863 0.       0.056385 0.076277 0.       0.       0.       0.       0.       0.       0.       0.012858 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015658 0.062386 0.149857 0.027534 0.       0.       0.       0.097941 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.111874 0.05125  0.07277  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.097626 0.024903 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.001,3,15,TID,50,first
4,0.09103912380532936,0.09103912380532936,0.002626147399,[0.       0.       0.       0.       0.       0.       0.       0.       0.057818 0.       0.       0.       0.       0.       0.084863 0.       0.056385 0.076277 0.       0.       0.       0.       0.       0.       0.       0.012858 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015658 0.062386 0.157134 0.027534 0.       0.       0.       0.097941 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.111874 0.05125  0.065493 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.097626 0.024903 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.001,3,15,TID,50,first
5,0.09010304810469054,0.09010304810469054,0.0026009159109999995,[0.       0.       0.       0.       0.       0.       0.       0.       0.056924 0.       0.       0.       0.       0.       0.08355  0.       0.055513 0.075097 0.       0.       0.       0.       0.       0.       0.       0.012659 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015416 0.061421 0.170173 0.027108 0.       0.       0.       0.096426 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.110143 0.050457 0.06448  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.096116 0.024518 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.001,3,15,TID,50,first
6,0.08963640689919172,0.08963640689919172,0.002624851225,[0.       0.       0.       0.       0.       0.       0.       0.       0.056304 0.       0.       0.       0.       0.       0.08264  0.       0.054908 0.074279 0.       0.       0.       0.       0.       0.       0.       0.012521 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015248 0.060752 0.168319 0.026813 0.       0.       0.       0.095375 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.119837 0.049907 0.063777 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.095069 0.024251 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.001,3,15,TID,50,first
7,0.08864586624816817,0.08864586624816817,0.002597867865,[0.       0.       0.       0.       0.       0.       0.       0.       0.055372 0.       0.       0.       0.       0.       0.081272 0.       0.053999 0.073049 0.       0.       0.       0.       0.       0.       0.       0.012314 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014996 0.059746 0.182086 0.026369 0.       0.       0.       0.093796 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.117853 0.049081 0.062721 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.093495 0.02385  0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.001,3,15,TID,50,first
8,0.08757578552592869,0.08757578552592869,0.0025692122590000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.054382 0.       0.       0.       0.       0.       0.079819 0.       0.053033 0.071743 0.       0.       0.       0.       0.       0.       0.       0.012094 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014728 0.058678 0.196713 0.025897 0.       0.       0.       0.092119 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.115746 0.048203 0.061599 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.091823 0.023424 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.001,3,15,TID,50,first
9,0.08642122702796783,0.08642122702796783,0.0025388434900000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.053333 0.       0.       0.       0.       0.       0.078279 0.       0.05201  0.070359 0.       0.       0.       0.       0.       0.       0.       0.011861 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014444 0.057546 0.21221  0.025397 0.       0.       0.       0.090342 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.113513 0.047273 0.060411 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.090051 0.022972 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.001,3,15,TID,50,first
