iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.11519708721825633,0.11519708721825633,0.004971308228,[0.       0.       0.       0.       0.       0.       0.       0.       0.165055 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.17282  0.175942 0.       0.486182 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,random,single_objective
1,0.11519708721825633,0.11519708721825633,0.004971308228,[0.       0.       0.       0.       0.       0.       0.       0.       0.165055 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.17282  0.175942 0.       0.486182 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,random,single_objective
2,0.11290099783914159,0.115780925019598,0.004971308228,[0.       0.       0.       0.       0.       0.       0.       0.       0.165419 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.168497 0.169734 0.       0.496349 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,random,single_objective
3,0.11224550833511915,0.11224550833511915,0.004971308228,[0.       0.       0.       0.       0.       0.       0.       0.       0.166007 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.167235 0.167729 0.       0.499029 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,random,single_objective
4,0.11185389443392359,0.11185389443392359,0.004971308228,[0.         0.         0.         0.         0.         0.         0.         0.         0.166007   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16556265 0.167729   0.         0.50070135 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,random,single_objective
5,0.11146457612608424,0.11146457612608424,0.004971308228,[0.         0.         0.         0.         0.         0.         0.         0.         0.166007   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16390702 0.167729   0.         0.50235698 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,random,single_objective
6,0.11146457612608424,0.11146457612608424,0.004971308228,[0.         0.         0.         0.         0.         0.         0.         0.         0.166007   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16390702 0.167729   0.         0.50235698 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,random,single_objective
7,0.11146457612608424,0.11425119052923634,0.004971308228,[0.         0.         0.         0.         0.         0.         0.         0.         0.166007   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16390702 0.167729   0.         0.50235698 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,random,single_objective
8,0.11107756270452614,0.11665079151083035,0.004971308228,[0.         0.         0.         0.         0.         0.         0.         0.         0.166007   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16226795 0.167729   0.         0.50399605 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,random,single_objective
9,0.11069286272749275,0.11069286272749275,0.004971308228,[0.         0.         0.         0.         0.         0.         0.         0.         0.166007   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16064527 0.167729   0.         0.50561873 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.002,1,4,random,,random,single_objective
