iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.16335751142575225,0.006938048515000001,8,8,100,60,0.150758,100,100,0.1,0.005,1,2,15,best,66,random,bench_local,"[0.203172, 0.027308, 0.311699, 0.236355, 0.127397, 0.061467, 0.022575, 0.010028]","[1, 3, 4, 8, 9, 18, 25, 28]"
1,TID,True,0.16272380288239802,0.006955389095,8,8,100,69,0.131927,100,100,0.1,0.005,1,2,15,best,66,random,bench_local,"[0.203172, 0.0245772, 0.3144298, 0.236355, 0.127397, 0.061467, 0.022575, 0.010028]","[1, 3, 4, 8, 9, 18, 25, 28]"
2,idID,True,0.1616889486858382,0.0069669220239999986,7,7,100,71,0.120863,100,100,0.1,0.005,1,2,15,best,66,random,bench_local,"[0.20523, 0.024826, 0.317615, 0.238749, 0.128687, 0.06209, 0.022804]","[1, 3, 4, 8, 9, 18, 25]"
3,idID,True,0.09918661992590683,0.005892488602,7,7,100,59,0.134408,100,100,0.1,0.005,1,2,15,best,66,random,bench_local,"[0.103798, 0.012556, 0.160639, 0.120751, 0.065086, 0.031403, 0.505766]","[1, 3, 4, 8, 9, 18, 25]"
4,idID,True,0.09084253944654178,0.006068945707,7,7,100,69,0.139755,100,100,0.1,0.005,1,2,15,best,66,random,bench_local,"[0.109849, 0.013288, 0.170004, 0.010583, 0.127791, 0.033234, 0.535251]","[1, 3, 4, 7, 8, 18, 25]"
5,iDR,True,0.08701763662176647,0.006004120489,7,7,100,85,0.129548,100,100,0.1,0.005,1,2,15,best,66,random,bench_local,"[0.104268, 0.012613, 0.161367, 0.010045, 0.121298, 0.031546, 0.558863]","[1, 3, 4, 7, 8, 18, 25]"
6,iDR,True,0.08510056561043647,0.0060233702130000006,7,7,100,69,0.132983,100,100,0.1,0.005,1,2,15,best,66,random,bench_local,"[0.09483, 0.012746, 0.163067, 0.010151, 0.122576, 0.031878, 0.564752]","[1, 3, 4, 7, 8, 18, 25]"
7,idID,True,0.0845614304498683,0.006025695038,7,7,100,64,0.135496,100,100,0.1,0.005,1,2,15,best,66,random,bench_local,"[0.095133, 0.012787, 0.163588, 0.010183, 0.122968, 0.028782, 0.566558]","[1, 3, 4, 7, 8, 18, 25]"
8,idID,True,0.08103054224522108,0.0060070777450000005,7,7,100,58,0.125814,100,100,0.1,0.005,1,2,15,best,66,random,bench_local,"[0.096954, 0.013032, 0.166719, 0.010378, 0.125322, 0.010191, 0.577403]","[1, 3, 4, 7, 8, 10, 25]"
9,iDR,True,0.08030450140644338,0.005993022626000001,7,7,100,78,0.129797,100,100,0.1,0.005,1,2,15,best,66,random,bench_local,"[0.098185, 0.013197, 0.168835, 0.01051, 0.114221, 0.01032, 0.584732]","[1, 3, 4, 7, 8, 10, 25]"
10,iDR,True,0.07840081835617835,0.006011030762,7,7,100,71,0.127452,100,100,0.1,0.005,1,2,15,best,66,random,bench_local,"[0.089243, 0.013328, 0.170509, 0.010614, 0.115354, 0.010422, 0.59053]","[1, 3, 4, 7, 8, 10, 25]"
