iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,iDR,True,0.2496329390203339,0.00314770370108636,10,"[0.02671506 0.08359357 0.21479091 0.04861122 0.18295785 0.12740972
 0.04145767 0.03777203 0.1551176  0.08157437]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018895,1000,100,0.003,0.003,1,10,10,iDR,2,best
1,iDR,True,0.24956505951071842,0.0031461316549777907,10,"[0.02670041 0.08354772 0.21467309 0.04858455 0.18340606 0.12733983
 0.04143492 0.0377513  0.1550325  0.08152962]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018856,1000,100,0.003,0.003,1,10,10,iDR,2,best
2,iDR,True,0.24949697510164717,0.0031445566243097226,10,"[0.02668573 0.08350177 0.21455503 0.04855784 0.18385511 0.1272698
 0.04141214 0.03773054 0.15494725 0.08148479]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018774,1000,100,0.003,0.003,1,10,10,iDR,2,best
3,iDR,True,0.2494286852989798,0.003142978607661276,10,"[0.02667102 0.08345574 0.21443676 0.04853107 0.18430502 0.12719964
 0.04138931 0.03770974 0.15486183 0.08143987]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018845,1000,100,0.003,0.003,1,10,10,iDR,2,best
4,iDR,True,0.24936018960841058,0.0031413976036330253,10,"[0.02665628 0.08340962 0.21431826 0.04850425 0.18475578 0.12712935
 0.04136644 0.03768891 0.15477625 0.08139486]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018795,1000,100,0.003,0.003,1,10,10,iDR,2,best
5,iDR,True,0.2492914875354763,0.0031398136108470955,10,"[0.02664151 0.08336342 0.21419953 0.04847738 0.1852074  0.12705892
 0.04134352 0.03766803 0.15469051 0.08134978]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018836,1000,100,0.003,0.003,1,10,10,iDR,2,best
6,iDR,True,0.24922257858556549,0.0031382266279472706,10,"[0.02662672 0.08331712 0.21408059 0.04845046 0.18565986 0.12698837
 0.04132056 0.03764711 0.15460461 0.0813046 ]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018861,1000,100,0.003,0.003,1,10,10,iDR,2,best
7,iDR,True,0.2491534622639256,0.0031366366535990862,10,"[0.02661189 0.08327074 0.21396141 0.04842349 0.18611318 0.12691768
 0.04129756 0.03762615 0.15451855 0.08125934]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018823,1000,100,0.003,0.003,1,10,10,iDR,2,best
8,iDR,True,0.2490841380756724,0.003135043686489936,10,"[0.02659704 0.08322428 0.21384202 0.04839647 0.18656735 0.12684685
 0.04127452 0.03760516 0.15443232 0.081214  ]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018826,1000,100,0.003,0.003,1,10,10,iDR,2,best
9,iDR,True,0.24901460552579838,0.0031334477253291753,10,"[0.02658217 0.08317772 0.2137224  0.04836939 0.18702238 0.1267759
 0.04125143 0.03758412 0.15434593 0.08116857]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018836,1000,100,0.003,0.003,1,10,10,iDR,2,best
10,iDR,True,0.2489448641191812,0.0031318487688482173,10,"[0.02656726 0.08313108 0.21360255 0.04834227 0.18747826 0.12670481
 0.0412283  0.03756305 0.15425938 0.08112305]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.019012,1000,100,0.003,0.003,1,10,10,iDR,2,best
11,iDR,True,0.24887491336059223,0.0031302468158006355,10,"[0.02655233 0.08308435 0.21348248 0.0483151  0.18793499 0.12663358
 0.04120512 0.03754193 0.15417267 0.08107745]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018889,1000,100,0.003,0.003,1,10,10,iDR,2,best
12,iDR,True,0.2488047527547057,0.0031286418649622686,10,"[0.02653736 0.08303753 0.21336219 0.04828787 0.18839258 0.12656223
 0.0411819  0.03752078 0.1540858  0.08103176]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.01882,1000,100,0.003,0.003,1,10,10,iDR,2,best
13,iDR,True,0.248734381806107,0.0031270339151313175,10,"[0.02652237 0.08299063 0.21324167 0.0482606  0.18885102 0.12649074
 0.04115864 0.03749958 0.15399876 0.08098599]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018867,1000,100,0.003,0.003,1,10,10,iDR,2,best
14,iDR,True,0.2486638000193017,0.003125422965128448,10,"[0.02650736 0.08294364 0.21312092 0.04823327 0.18931032 0.12641911
 0.04113533 0.03747835 0.15391156 0.08094013]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.01907,1000,100,0.003,0.003,1,10,10,iDR,2,best
15,iDR,True,0.2485930068987247,0.0031238090137968924,10,"[0.02649231 0.08289656 0.21299995 0.04820589 0.18977048 0.12634736
 0.04111199 0.03745708 0.1538242  0.08089419]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.019319,1000,100,0.003,0.003,1,10,10,iDR,2,best
16,iDR,True,0.2485220019487487,0.003122192060002549,10,"[0.02647724 0.08284939 0.21287876 0.04817846 0.19023149 0.12627547
 0.04108859 0.03743576 0.15373668 0.08084816]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018804,1000,100,0.003,0.003,1,10,10,iDR,2,best
17,iDR,True,0.24845078467369353,0.0031205721026340855,10,"[0.02646213 0.08280213 0.21275734 0.04815098 0.19069335 0.12620344
 0.04106516 0.03741441 0.15364899 0.08080205]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018884,1000,100,0.003,0.003,1,10,10,iDR,2,best
18,iDR,True,0.24837935457783505,0.003118949140603037,10,"[0.026447   0.08275479 0.2126357  0.04812345 0.19115608 0.12613129
 0.04104168 0.03739302 0.15356114 0.08075585]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018817,1000,100,0.003,0.003,1,10,10,iDR,2,best
19,iDR,True,0.2483077111654147,0.003117323172843909,10,"[0.02643185 0.08270736 0.21251383 0.04809587 0.19161966 0.126059
 0.04101816 0.03737159 0.15347313 0.08070957]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018907,1000,100,0.003,0.003,1,10,10,iDR,2,best
20,iDR,True,0.24823585394064784,0.003115694198314277,10,"[0.02641666 0.08265984 0.21239173 0.04806824 0.19208409 0.12598657
 0.04099459 0.03735012 0.15338495 0.0806632 ]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.01882,1000,100,0.003,0.003,1,10,10,iDR,2,best
21,iDR,True,0.24816378240773385,0.003114062215994887,10,"[0.02640145 0.08261224 0.21226941 0.04804056 0.19254939 0.12591401
 0.04097098 0.03732861 0.15329662 0.08061674]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018856,1000,100,0.003,0.003,1,10,10,iDR,2,best
22,iDR,True,0.24809149607086506,0.003112427224889757,10,"[0.0263862  0.08256455 0.21214686 0.04801282 0.19301554 0.12584132
 0.04094733 0.03730706 0.15320812 0.0805702 ]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018862,1000,100,0.003,0.003,1,10,10,iDR,2,best
23,iDR,True,0.24801899443423567,0.0031107892240262772,10,"[0.02637093 0.08251676 0.21202409 0.04798504 0.19348255 0.12576849
 0.04092363 0.03728547 0.15311945 0.08052357]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018845,1000,100,0.003,0.003,1,10,10,iDR,2,best
24,iDR,True,0.2479462770020522,0.0031091482124553094,10,"[0.02635564 0.0824689  0.21190109 0.0479572  0.19395042 0.12569554
 0.04089989 0.03726384 0.15303063 0.08047686]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018816,1000,100,0.003,0.003,1,10,10,iDR,2,best
25,iDR,True,0.24787334327854188,0.003107504189251287,10,"[0.02634031 0.08242094 0.21177787 0.04792931 0.19441915 0.12562244
 0.04087611 0.03724217 0.15294164 0.08043006]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.01887,1000,100,0.003,0.003,1,10,10,iDR,2,best
26,iDR,True,0.24780019276796297,0.0031058571535123192,10,"[0.02632496 0.08237289 0.21165442 0.04790137 0.19488874 0.12554921
 0.04085228 0.03722046 0.15285248 0.08038318]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018801,1000,100,0.003,0.003,1,10,10,iDR,2,best
27,iDR,True,0.24772682497461415,0.0031042071043602864,10,"[0.02630957 0.08232476 0.21153075 0.04787338 0.19535919 0.12547585
 0.04082841 0.03719871 0.15276317 0.08033621]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018797,1000,100,0.003,0.003,1,10,10,iDR,2,best
28,iDR,True,0.24765323940284356,0.003102554040940941,10,"[0.02629416 0.08227654 0.21140685 0.04784534 0.19583049 0.12540236
 0.04080449 0.03717692 0.15267369 0.08028915]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018927,1000,100,0.003,0.003,1,10,10,iDR,2,best
29,iDR,True,0.2475794355570592,0.0031008979624240077,10,"[0.02627873 0.08222823 0.21128272 0.04781725 0.19630266 0.12532873
 0.04078054 0.03715509 0.15258405 0.08024201]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.01888,1000,100,0.003,0.003,1,10,10,iDR,2,best
30,iDR,True,0.24750541294173917,0.0030992388680032876,10,"[0.02626326 0.08217984 0.21115837 0.04778911 0.19677568 0.12525496
 0.04075653 0.03713322 0.15249424 0.08019479]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018784,1000,100,0.003,0.003,1,10,10,iDR,2,best
31,iDR,True,0.24743117106143972,0.0030975767568967487,10,"[0.02624776 0.08213135 0.21103379 0.04776091 0.19724957 0.12518107
 0.04073249 0.03711132 0.15240428 0.08014747]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.01888,1000,100,0.003,0.003,1,10,10,iDR,2,best
32,iDR,True,0.24735670942080704,0.003095911628346635,10,"[0.02623224 0.08208278 0.21090898 0.04773267 0.19772431 0.12510703
 0.0407084  0.03708937 0.15231414 0.08010007]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018921,1000,100,0.003,0.003,1,10,10,iDR,2,best
33,iDR,True,0.24728202752458608,0.003094243481619559,10,"[0.02621669 0.08203412 0.21078395 0.04770437 0.19819992 0.12503287
 0.04068427 0.03706738 0.15222385 0.08005259]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018851,1000,100,0.003,0.003,1,10,10,iDR,2,best
34,iDR,True,0.24720712487763086,0.003092572316006602,10,"[0.02620111 0.08198537 0.21065869 0.04767602 0.19867639 0.12495857
 0.04066009 0.03704535 0.15213339 0.08000502]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018798,1000,100,0.003,0.003,1,10,10,iDR,2,best
35,iDR,True,0.24713200098491453,0.0030908981308234197,10,"[0.0261855  0.08193653 0.21053321 0.04764762 0.19915371 0.12488413
 0.04063587 0.03702329 0.15204277 0.07995736]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018883,1000,100,0.003,0.003,1,10,10,iDR,2,best
36,iDR,True,0.2470566553515398,0.003089220925410333,10,"[0.02616987 0.08188761 0.2104075  0.04761917 0.1996319  0.12480956
 0.04061161 0.03700118 0.15195198 0.07990962]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018807,1000,100,0.003,0.003,1,10,10,iDR,2,best
37,iDR,True,0.24698108748274836,0.003087540699132431,10,"[0.0261542  0.0818386  0.21028156 0.04759067 0.20011095 0.12473486
 0.0405873  0.03697903 0.15186103 0.07986179]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018855,1000,100,0.003,0.003,1,10,10,iDR,2,best
38,iDR,True,0.24690529688393148,0.0030858574513796663,10,"[0.02613851 0.0817895  0.2101554  0.04756212 0.20059086 0.12466002
 0.04056295 0.03695685 0.15176992 0.07981387]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018846,1000,100,0.003,0.003,1,10,10,iDR,2,best
39,iDR,True,0.246829283060641,0.0030841711815669604,10,"[0.02612279 0.08174031 0.21002901 0.04753351 0.20107164 0.12458505
 0.04053855 0.03693462 0.15167865 0.07976587]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018857,1000,100,0.003,0.003,1,10,10,iDR,2,best
40,iDR,True,0.24675304551859834,0.003082481889134294,10,"[0.02610704 0.08169103 0.20990239 0.04750486 0.20155327 0.12450995
 0.04051411 0.03691235 0.15158721 0.07971779]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018816,1000,100,0.003,0.003,1,10,10,iDR,2,best
41,iDR,True,0.24667658376370605,0.0030807895735468116,10,"[0.02609127 0.08164166 0.20977555 0.04747615 0.20203577 0.1244347
 0.04048963 0.03689005 0.1514956  0.07966961]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018861,1000,100,0.003,0.003,1,10,10,iDR,2,best
42,iDR,True,0.24659989730205742,0.0030790942342949165,10,"[0.02607546 0.08159221 0.20964848 0.04744739 0.20251913 0.12435933
 0.0404651  0.0368677  0.15140384 0.07962135]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.01882,1000,100,0.003,0.003,1,10,10,iDR,2,best
43,iDR,True,0.24652298563994815,0.003077395870894369,10,"[0.02605963 0.08154267 0.20952118 0.04741858 0.20300335 0.12428382
 0.04044053 0.03684532 0.1513119  0.07957301]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018852,1000,100,0.003,0.003,1,10,10,iDR,2,best
44,iDR,True,0.24644584828388527,0.003075694482886384,10,"[0.02604377 0.08149304 0.20939366 0.04738972 0.20348843 0.12420818
 0.04041592 0.03682289 0.15121981 0.07952458]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.01881,1000,100,0.003,0.003,1,10,10,iDR,2,best
45,iDR,True,0.24636848474059936,0.00307399006983773,10,"[0.02602788 0.08144332 0.20926591 0.04736081 0.20397438 0.1241324
 0.04039126 0.03680043 0.15112755 0.07947606]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018896,1000,100,0.003,0.003,1,10,10,iDR,2,best
46,iDR,True,0.24629089451705438,0.0030722826313408272,10,"[0.02601196 0.08139351 0.20913794 0.04733185 0.20446119 0.12405648
 0.04036656 0.03677792 0.15103513 0.07942746]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018777,1000,100,0.003,0.003,1,10,10,iDR,2,best
47,iDR,True,0.2462130771204586,0.00307057216701384,10,"[0.02599602 0.08134362 0.20900973 0.04730283 0.20494886 0.12398044
 0.04034182 0.03675538 0.15094254 0.07937877]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.018837,1000,100,0.003,0.003,1,10,10,iDR,2,best
