iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12445862184362645,0.12445862184362645,0.004008205999999999,[0.060228 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.710977 0.       0.       0.       0.       0.       0.       0.       0.       0.117925 0.11087  0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,4,iDR,18,first
1,0.10134706931566155,0.10134706931566155,0.004116008277,[0.046724 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.775781 0.       0.       0.       0.       0.       0.       0.       0.       0.091484 0.086011 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,4,iDR,18,first
2,0.08526639108028297,0.08526639108028297,0.0041843206370000005,[0.038166 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.816847 0.       0.       0.       0.       0.       0.       0.       0.       0.074728 0.070258 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,4,iDR,18,first
3,0.07351530576245134,0.07351530576245134,0.004231488754,[0.032258 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.8452   0.       0.       0.       0.       0.       0.       0.       0.       0.06316  0.059382 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,4,iDR,18,first
4,0.06457834589509803,0.06457834589509803,0.004266008624,[0.027934 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.865951 0.       0.       0.       0.       0.       0.       0.       0.       0.054693 0.051422 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,4,iDR,18,first
5,0.05756296842973544,0.05756296842973544,0.004292367607999999,[0.024632 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.881796 0.       0.       0.       0.       0.       0.       0.       0.       0.048228 0.045344 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,4,iDR,18,first
6,0.05191397188208534,0.05191397188208534,0.0043131536770000005,[0.022028 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.894291 0.       0.       0.       0.       0.       0.       0.       0.       0.04313  0.040551 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,4,iDR,18,first
7,0.047269674344874196,0.047269674344874196,0.004329964327999999,[0.019922 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.904397 0.       0.       0.       0.       0.       0.       0.       0.       0.039007 0.036674 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,4,iDR,18,first
8,0.043385245413608796,0.043385245413608796,0.004343841208,[0.018184 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.912739 0.       0.       0.       0.       0.       0.       0.       0.       0.035603 0.033474 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,4,iDR,18,first
9,0.03217639170624094,0.03217639170624094,0.006770731360999999,[0.016725 0.       0.       0.       0.       0.       0.       0.       0.919742 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032746 0.030787 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,4,iDR,18,first
