iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.16833018159829033,0.16833018159829033,0.0031985676646,[0.059057  0.        0.0452284 0.01168   0.102867  0.        0.        0.        0.075796  0.        0.        0.085338  0.        0.019786  0.065207  0.069337  0.076404  0.092551  0.        0.        0.024443  0.040676  0.032524  0.        0.        0.        0.        0.0193836 0.        0.010123  0.060166 ],[1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.3,0.002,1,17,iDR,40,best
1,0.15698773413526623,0.15698773413526623,0.0031397428456,[0.059057  0.        0.0452284 0.01168   0.102867  0.        0.        0.        0.075796  0.        0.        0.085338  0.        0.019786  0.065207  0.069337  0.076404  0.092551  0.        0.        0.010123  0.040676  0.032524  0.        0.        0.        0.        0.0193836 0.        0.        0.060166 ],[1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,17,iDR,40,best
2,0.1317877968547294,0.1317877968547294,0.0026451574736000008,[0.059057  0.        0.0452284 0.01168   0.102867  0.        0.        0.        0.010123  0.        0.        0.085338  0.        0.019786  0.065207  0.069337  0.076404  0.092551  0.        0.        0.        0.040676  0.032524  0.        0.        0.        0.        0.0193836 0.        0.        0.060166 ],[1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,17,iDR,40,best
3,0.10790880696602319,0.10790880696602319,0.0025741701056,[0.059057  0.        0.0452284 0.        0.102867  0.        0.        0.        0.010123  0.        0.        0.085338  0.        0.019786  0.065207  0.069337  0.01168   0.092551  0.        0.        0.        0.040676  0.032524  0.        0.        0.        0.        0.0193836 0.        0.        0.060166 ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,17,iDR,40,best
4,0.08058814315494833,0.08058814315494833,0.0024698331845999996,[0.059057  0.        0.0452284 0.        0.102867  0.        0.        0.        0.        0.        0.        0.085338  0.        0.019786  0.065207  0.069337  0.01168   0.010123  0.        0.        0.        0.040676  0.032524  0.        0.        0.        0.        0.0193836 0.        0.        0.060166 ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,17,iDR,40,best
5,0.0761543281970249,0.0761543281970249,0.0024442136858,[0.059057  0.        0.0452284 0.        0.102867  0.        0.        0.        0.        0.        0.        0.085338  0.        0.019786  0.065207  0.069337  0.01168   0.        0.        0.        0.        0.040676  0.032524  0.        0.        0.        0.        0.010123  0.        0.        0.060166 ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,17,iDR,40,best
6,0.06168373240983305,0.06168373240983305,0.0023255232458,[0.059057  0.        0.0452284 0.        0.102867  0.        0.        0.        0.        0.        0.        0.085338  0.        0.019786  0.065207  0.069337  0.        0.        0.        0.        0.        0.040676  0.032524  0.        0.        0.        0.        0.010123  0.        0.        0.01168  ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,17,iDR,40,best
7,0.048858644528404674,0.048858644528404674,0.0022935064978000003,[0.059057  0.        0.0452284 0.        0.102867  0.        0.        0.        0.        0.        0.        0.085338  0.        0.019786  0.065207  0.010123  0.        0.        0.        0.        0.        0.040676  0.032524  0.        0.        0.        0.        0.        0.        0.        0.01168  ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.3,0.002,1,17,iDR,40,best
8,0.04642436307163034,0.04642436307163034,0.0024384872260000004,[0.059057  0.        0.0452284 0.        0.1284684 0.        0.        0.        0.        0.        0.        0.0597366 0.        0.019786  0.065207  0.010123  0.        0.        0.        0.        0.        0.040676  0.032524  0.        0.        0.        0.        0.        0.        0.        0.01168  ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.3,0.002,1,17,iDR,40,best
9,0.03409927526294555,0.03409927526294555,0.002373005277,[0.010123  0.        0.0452284 0.        0.1284684 0.        0.        0.        0.        0.        0.        0.0597366 0.        0.019786  0.065207  0.        0.        0.        0.        0.        0.        0.040676  0.032524  0.        0.        0.        0.        0.        0.        0.        0.01168  ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.3,0.002,1,17,iDR,40,best
