iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.07481492077841947,0.07481492077841947,0.002486756665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054957 0.       0.042097 0.       0.       0.019163 0.052514 0.       0.06966  0.       0.       0.       0.030672 0.       0.072208 0.       0.       0.       0.       0.       0.02335  0.045729 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.092646 0.       0.       0.       0.       0.038774 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.078258 0.096361 0.       0.012433 0.       0.       0.       0.       0.003912 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046625 0.       0.       0.       0.       0.080742 0.       0.       0.       0.057691 0.       0.018423 0.       0.       0.063783 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],20.0,500,100,0.01,0.0025,4,20,iDR,59,best
1,0.07481492077841947,0.07481492077841947,0.002486756665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054957 0.       0.042097 0.       0.       0.019163 0.052514 0.       0.06966  0.       0.       0.       0.030672 0.       0.072208 0.       0.       0.       0.       0.       0.02335  0.045729 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.092646 0.       0.       0.       0.       0.038774 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.078258 0.096361 0.       0.012433 0.       0.       0.       0.       0.003912 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046625 0.       0.       0.       0.       0.080742 0.       0.       0.       0.057691 0.       0.018423 0.       0.       0.063783 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],20.0,500,100,0.01,0.0025,4,20,iDR,59,best
2,0.07481492077841947,0.07481492077841947,0.002486756665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054957 0.       0.042097 0.       0.       0.019163 0.052514 0.       0.06966  0.       0.       0.       0.030672 0.       0.072208 0.       0.       0.       0.       0.       0.02335  0.045729 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.092646 0.       0.       0.       0.       0.038774 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.078258 0.096361 0.       0.012433 0.       0.       0.       0.       0.003912 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046625 0.       0.       0.       0.       0.080742 0.       0.       0.       0.057691 0.       0.018423 0.       0.       0.063783 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],20.0,500,100,0.01,0.0025,4,20,iDR,59,best
3,0.07481492077841947,0.07481492077841947,0.002486756665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054957 0.       0.042097 0.       0.       0.019163 0.052514 0.       0.06966  0.       0.       0.       0.030672 0.       0.072208 0.       0.       0.       0.       0.       0.02335  0.045729 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.092646 0.       0.       0.       0.       0.038774 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.078258 0.096361 0.       0.012433 0.       0.       0.       0.       0.003912 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046625 0.       0.       0.       0.       0.080742 0.       0.       0.       0.057691 0.       0.018423 0.       0.       0.063783 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],20.0,500,100,0.01,0.0025,4,20,iDR,59,best
4,0.07481492077841947,0.07481492077841947,0.002486756665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054957 0.       0.042097 0.       0.       0.019163 0.052514 0.       0.06966  0.       0.       0.       0.030672 0.       0.072208 0.       0.       0.       0.       0.       0.02335  0.045729 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.092646 0.       0.       0.       0.       0.038774 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.078258 0.096361 0.       0.012433 0.       0.       0.       0.       0.003912 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046625 0.       0.       0.       0.       0.080742 0.       0.       0.       0.057691 0.       0.018423 0.       0.       0.063783 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],20.0,500,100,0.01,0.0025,4,20,iDR,59,best
5,0.07481492077841947,0.07481492077841947,0.002486756665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054957 0.       0.042097 0.       0.       0.019163 0.052514 0.       0.06966  0.       0.       0.       0.030672 0.       0.072208 0.       0.       0.       0.       0.       0.02335  0.045729 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.092646 0.       0.       0.       0.       0.038774 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.078258 0.096361 0.       0.012433 0.       0.       0.       0.       0.003912 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046625 0.       0.       0.       0.       0.080742 0.       0.       0.       0.057691 0.       0.018423 0.       0.       0.063783 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],20.0,500,100,0.01,0.0025,4,20,iDR,59,best
6,0.07481492077841947,0.07481492077841947,0.002486756665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054957 0.       0.042097 0.       0.       0.019163 0.052514 0.       0.06966  0.       0.       0.       0.030672 0.       0.072208 0.       0.       0.       0.       0.       0.02335  0.045729 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.092646 0.       0.       0.       0.       0.038774 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.078258 0.096361 0.       0.012433 0.       0.       0.       0.       0.003912 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046625 0.       0.       0.       0.       0.080742 0.       0.       0.       0.057691 0.       0.018423 0.       0.       0.063783 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],20.0,500,100,0.01,0.0025,4,20,iDR,59,best
7,0.07481492077841947,0.07481492077841947,0.002486756665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054957 0.       0.042097 0.       0.       0.019163 0.052514 0.       0.06966  0.       0.       0.       0.030672 0.       0.072208 0.       0.       0.       0.       0.       0.02335  0.045729 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.092646 0.       0.       0.       0.       0.038774 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.078258 0.096361 0.       0.012433 0.       0.       0.       0.       0.003912 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046625 0.       0.       0.       0.       0.080742 0.       0.       0.       0.057691 0.       0.018423 0.       0.       0.063783 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],20.0,500,100,0.01,0.0025,4,20,iDR,59,best
8,0.07481492077841947,0.07481492077841947,0.002486756665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054957 0.       0.042097 0.       0.       0.019163 0.052514 0.       0.06966  0.       0.       0.       0.030672 0.       0.072208 0.       0.       0.       0.       0.       0.02335  0.045729 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.092646 0.       0.       0.       0.       0.038774 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.078258 0.096361 0.       0.012433 0.       0.       0.       0.       0.003912 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046625 0.       0.       0.       0.       0.080742 0.       0.       0.       0.057691 0.       0.018423 0.       0.       0.063783 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],20.0,500,100,0.01,0.0025,4,20,iDR,59,best
9,0.07481492077841947,0.07481492077841947,0.002486756665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054957 0.       0.042097 0.       0.       0.019163 0.052514 0.       0.06966  0.       0.       0.       0.030672 0.       0.072208 0.       0.       0.       0.       0.       0.02335  0.045729 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.092646 0.       0.       0.       0.       0.038774 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.078258 0.096361 0.       0.012433 0.       0.       0.       0.       0.003912 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046625 0.       0.       0.       0.       0.080742 0.       0.       0.       0.057691 0.       0.018423 0.       0.       0.063783 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],20.0,500,100,0.01,0.0025,4,20,iDR,59,best
