iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.22074559768360516,0.22074559768360516,0.0032362440770000002,[0.         0.12198285 0.         0.         0.         0.         0.         0.         0.         0.128627   0.         0.         0.122719   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.125172   0.         0.129787   0.         0.         0.11941415 0.         0.123567   0.12873   ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
1,0.22042241145510424,0.22042241145510424,0.0032362440770000002,[0.         0.12198285 0.         0.         0.         0.         0.         0.         0.         0.128627   0.         0.         0.122719   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.125172   0.         0.12848913 0.         0.         0.12071202 0.         0.123567   0.12873   ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
2,0.2201013794106334,0.2201013794106334,0.0032362440770000002,[0.         0.12198285 0.         0.         0.         0.         0.         0.         0.         0.128627   0.         0.         0.122719   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.125172   0.         0.12720424 0.         0.         0.12199691 0.         0.123567   0.12873   ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
3,0.21987237833163348,0.21987237833163348,0.0032362440770000002,[0.         0.12198285 0.         0.         0.         0.         0.         0.         0.         0.128627   0.         0.         0.122719   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.125172   0.         0.12720424 0.         0.         0.12323258 0.         0.12233133 0.12873   ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
4,0.21955357421947008,0.21955357421947008,0.0032362440770000002,[0.         0.12198285 0.         0.         0.         0.         0.         0.         0.         0.128627   0.         0.         0.122719   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.125172   0.         0.1259322  0.         0.         0.12450462 0.         0.12233133 0.12873   ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
5,0.21929787960048647,0.21929787960048647,0.0032362440770000002,[0.         0.12076302 0.         0.         0.         0.         0.         0.         0.         0.128627   0.         0.         0.122719   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.125172   0.         0.1259322  0.         0.         0.12572445 0.         0.12233133 0.12873   ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
6,0.21897732707812184,0.21897732707812184,0.0032362440770000002,[0.         0.12076302 0.         0.         0.         0.         0.         0.         0.         0.12734073 0.         0.         0.122719   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.125172   0.         0.1259322  0.         0.         0.12701072 0.         0.12233133 0.12873   ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
7,0.2186709018590937,0.2186709018590937,0.0032362440770000002,[0.         0.12076302 0.         0.         0.         0.         0.         0.         0.         0.12734073 0.         0.         0.122719   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12392028 0.         0.1259322  0.         0.         0.12826244 0.         0.12233133 0.12873   ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
8,0.21836661124702234,0.21836661124702234,0.0032362440770000002,[0.         0.12076302 0.         0.         0.         0.         0.         0.         0.         0.12734073 0.         0.         0.122719   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12268108 0.         0.1259322  0.         0.         0.12950164 0.         0.12233133 0.12873   ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
9,0.21806445239577837,0.21806445239577837,0.0032362440770000002,[0.         0.12076302 0.         0.         0.         0.         0.         0.         0.         0.12734073 0.         0.         0.122719   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12145427 0.         0.1259322  0.         0.         0.13072846 0.         0.12233133 0.12873   ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
