iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17688909881125522,0.17688909881125522,0.003206655422,[0.         0.         0.         0.         0.         0.         0.         0.168285   0.131929   0.         0.         0.         0.155049   0.         0.         0.         0.38196121 0.         0.         0.         0.         0.         0.         0.16277679 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,random,,random,single_objective
1,0.17688909881125522,0.17688909881125522,0.003206655422,[0.         0.         0.         0.         0.         0.         0.         0.168285   0.131929   0.         0.         0.         0.155049   0.         0.         0.         0.38196121 0.         0.         0.         0.         0.         0.         0.16277679 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,random,,random,single_objective
2,0.1767106988438654,0.18024848082009048,0.003206655422,[0.         0.         0.         0.         0.         0.         0.         0.168285   0.13355677 0.         0.         0.         0.155049   0.         0.         0.         0.38196121 0.         0.         0.         0.         0.         0.         0.16114902 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,random,,random,single_objective
3,0.17119228746321435,0.17119228746321435,0.003206655422,[0.       0.       0.       0.       0.       0.       0.       0.152003 0.141271 0.       0.       0.       0.147913 0.       0.       0.       0.409016 0.       0.       0.       0.       0.       0.       0.149798 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,random,,random,single_objective
4,0.17119228746321435,0.17119228746321435,0.003206655422,[0.       0.       0.       0.       0.       0.       0.       0.152003 0.141271 0.       0.       0.       0.147913 0.       0.       0.       0.409016 0.       0.       0.       0.       0.       0.       0.149798 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,random,,random,single_objective
5,0.16990551593899914,0.17332936168826343,0.003206655422,[0.       0.       0.       0.       0.       0.       0.       0.14777  0.144397 0.       0.       0.       0.146485 0.       0.       0.       0.414271 0.       0.       0.       0.       0.       0.       0.147077 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,random,,random,single_objective
6,0.16972238446280755,0.16972238446280755,0.003206655422,[0.         0.         0.         0.         0.         0.         0.         0.14777    0.144397   0.         0.         0.         0.14502015 0.         0.         0.         0.41573585 0.         0.         0.         0.         0.         0.         0.147077   0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,random,,random,single_objective
7,0.16972238446280755,0.16972238446280755,0.003206655422,[0.         0.         0.         0.         0.         0.         0.         0.14777    0.144397   0.         0.         0.         0.14502015 0.         0.         0.         0.41573585 0.         0.         0.         0.         0.         0.         0.147077   0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,random,,random,single_objective
8,0.16956684547214765,0.1729612931614038,0.003206655422,[0.       0.       0.       0.       0.       0.       0.       0.146637 0.145572 0.       0.       0.       0.145769 0.       0.       0.       0.415604 0.       0.       0.       0.       0.       0.       0.146418 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,random,,random,single_objective
9,0.16923015167073555,0.16923015167073555,0.003206655422,[0.         0.         0.         0.         0.         0.         0.         0.146637   0.145572   0.         0.         0.         0.145769   0.         0.         0.         0.41706818 0.         0.         0.         0.         0.         0.         0.14495382 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,random,,random,single_objective
