iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.19371640746877128,0.003437132837,7,7,100,72,0.036295,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.022012, 0.191395, 0.150226, 0.012434, 0.222227, 0.228369, 0.173338]","[13, 14, 15, 18, 19, 24, 25]"
1,idID,True,0.19341444758041834,0.00342692779,7,7,100,73,0.04153,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.022441, 0.175617, 0.153157, 0.012677, 0.226563, 0.232825, 0.17672]","[13, 14, 15, 18, 19, 24, 25]"
2,TID,True,0.18997552323137948,0.0033711253231,8,8,100,81,0.036192,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.022441, 0.175617, 0.153157, 0.012677, 0.2039067, 0.232825, 0.17672, 0.0226563]","[13, 14, 15, 18, 19, 24, 25, 27]"
3,TID,True,0.1872447811825079,0.00349477434598,9,9,100,67,0.041835,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.02039067, 0.022441, 0.175617, 0.153157, 0.012677, 0.18351603, 0.232825, 0.17672, 0.0226563]","[4, 13, 14, 15, 18, 19, 24, 25, 27]"
4,iDR,True,0.18708095974269345,0.003509769282,9,9,100,100,0.049943,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.022384, 0.022395, 0.17526, 0.152845, 0.012651, 0.183143, 0.232351, 0.17636, 0.02261]","[4, 13, 14, 15, 18, 19, 24, 25, 27]"
5,idID,True,0.17490289856409383,0.003395719965,9,9,100,74,0.037274,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.026816, 0.026829, 0.183105, 0.015156, 0.219402, 0.01198, 0.278352, 0.211276, 0.027086]","[4, 13, 15, 18, 19, 21, 24, 25, 27]"
6,idID,True,0.17425142222108214,0.0033838240929999997,9,9,100,72,0.036758,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.026869, 0.026882, 0.183468, 0.01002, 0.015186, 0.219837, 0.278904, 0.211695, 0.02714]","[4, 13, 15, 17, 18, 19, 24, 25, 27]"
7,idID,True,0.134296974946219,0.0036636262819999994,9,9,100,73,0.039534,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.036752, 0.013678, 0.036769, 0.250949, 0.013705, 0.020772, 0.300695, 0.289558, 0.037122]","[4, 12, 13, 15, 17, 18, 19, 25, 27]"
8,TID,True,0.13338300741309478,0.0036588316043999996,9,9,100,56,0.045221,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.036752, 0.013678, 0.0330921, 0.250949, 0.013705, 0.020772, 0.300695, 0.289558, 0.0407989]","[4, 12, 13, 15, 17, 18, 19, 25, 27]"
9,idID,True,0.13269397025868968,0.0036588820610000006,9,9,100,73,0.041661,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.036874, 0.013723, 0.029882, 0.251782, 0.013751, 0.020841, 0.301693, 0.290519, 0.040934]","[4, 12, 13, 15, 17, 18, 19, 25, 27]"
10,idID,True,0.10004574828722049,0.003186487618000001,9,9,100,64,0.04558,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.052059, 0.019374, 0.042188, 0.355471, 0.019414, 0.029424, 0.014118, 0.41016, 0.057791]","[4, 12, 13, 15, 17, 18, 22, 25, 27]"
11,TID,True,0.10002116859836958,0.0031804677028000007,9,9,100,35,0.032167,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.052059, 0.019374, 0.042188, 0.355471, 0.020825800000000002, 0.029424, 0.0127062, 0.41016, 0.057791]","[4, 12, 13, 15, 17, 18, 22, 25, 27]"
12,TID,True,0.09999699111638523,0.0031750497791200004,9,9,100,41,0.035824,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.052059, 0.019374, 0.042188, 0.355471, 0.022096420000000002, 0.029424, 0.01143558, 0.41016, 0.057791]","[4, 12, 13, 15, 17, 18, 22, 25, 27]"
13,iDR,True,0.09977106990965325,0.003173361045,9,9,100,100,0.046349,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.052119, 0.019396, 0.042236, 0.355878, 0.022122, 0.029458, 0.010304, 0.41063, 0.057857]","[4, 12, 13, 15, 17, 18, 22, 25, 27]"
14,iDR,True,0.09937603821429446,0.003179530245,9,9,100,78,0.042,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.052235, 0.019439, 0.04233, 0.356667, 0.019954, 0.029523, 0.010327, 0.41154, 0.057985]","[4, 12, 13, 15, 17, 18, 22, 25, 27]"
15,iDR,True,0.09920892097595208,0.0031391672139999996,9,9,100,83,0.048986,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.047258, 0.019541, 0.042552, 0.35854, 0.020059, 0.029678, 0.010381, 0.413701, 0.058289]","[4, 12, 13, 15, 17, 18, 22, 25, 27]"
16,idID,True,0.07398857595499371,0.00478089351,9,9,100,63,0.040901,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.072542, 0.01535, 0.029996, 0.065318, 0.030791, 0.045556, 0.015935, 0.635038, 0.089475]","[4, 6, 12, 13, 17, 18, 22, 25, 27]"
17,idID,True,0.07388686092386844,0.00504369041,9,9,100,70,0.03648,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.078805, 0.016675, 0.010863, 0.032586, 0.070957, 0.033449, 0.049489, 0.017311, 0.689864]","[4, 6, 8, 12, 13, 17, 18, 22, 25]"
18,TID,True,0.07366215107893916,0.0050522474936000004,9,9,100,41,0.035571,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.078805, 0.016675, 0.0141216, 0.029327399999999997, 0.070957, 0.033449, 0.049489, 0.017311, 0.689864]","[4, 6, 8, 12, 13, 17, 18, 22, 25]"
19,idID,True,0.06136460342722702,0.005127306868,9,9,100,73,0.056627,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.083921, 0.017757, 0.015038, 0.010649, 0.031231, 0.03562, 0.052702, 0.018435, 0.734647]","[4, 6, 8, 10, 12, 17, 18, 22, 25]"
20,iDR,True,0.06066653395551711,0.005078740227,9,9,100,92,0.044034,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.076168, 0.017907, 0.015165, 0.010739, 0.031495, 0.035921, 0.053148, 0.018591, 0.740864]","[4, 6, 8, 10, 12, 17, 18, 22, 25]"
21,TID,True,0.06018606781132996,0.0051163602903000005,9,9,100,47,0.044419,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.0797601, 0.017907, 0.015165, 0.010739, 0.031495, 0.0323289, 0.053148, 0.018591, 0.740864]","[4, 6, 8, 10, 12, 17, 18, 22, 25]"
22,TID,True,0.05991992304936541,0.005125743563300001,9,9,100,42,0.036125,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.0797601, 0.017907, 0.015165, 0.01, 0.031495, 0.0323289, 0.053148, 0.018591, 0.740864]","[4, 6, 8, 9, 12, 17, 18, 22, 25]"
23,idID,True,0.05959201896555774,0.005130433325,9,9,100,68,0.04166,100,100,0.1,0.0025,1,2,15,random,69,random,bench_local,"[0.079968, 0.017954, 0.015205, 0.010026, 0.031577, 0.032413, 0.053287, 0.016776, 0.742795]","[4, 6, 8, 9, 12, 17, 18, 22, 25]"
