iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.038035460980324176,0.038035460980324176,0.0020226587939999995,[0.       0.       0.       0.       0.       0.       0.       0.502763 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.040715 0.       0.02339  0.029835 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034696 0.       0.       0.028054 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032082 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035056 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.273409 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,9,random,44,first
1,0.03690479480195821,0.03690479480195821,0.002010993951,[0.       0.       0.       0.       0.       0.       0.       0.526566 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038766 0.       0.02227  0.028407 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033035 0.       0.       0.026711 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030546 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033378 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.260321 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,9,random,44,first
2,0.03644802877853049,0.03644802877853049,0.0020363492164,[0.        0.        0.        0.        0.        0.        0.        0.526566  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.038766  0.        0.02227   0.028407  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.033035  0.        0.        0.026711  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.030546  0.        0.        0.        0.        0.        0.        0.        0.        0.0260321 0.        0.033378  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.2342889 0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,9,random,44,first
3,0.021998633231043632,0.021998633231043632,0.0023869877909999996,[0.       0.       0.       0.       0.       0.       0.       0.266755 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019639 0.       0.011282 0.014391 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016735 0.       0.       0.013532 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015474 0.       0.       0.       0.       0.       0.       0.       0.       0.506594 0.       0.016909 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.118689 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,9,random,44,first
4,0.02179737886794696,0.02179737886794696,0.0023817725581999996,[0.        0.        0.        0.        0.        0.        0.        0.2681082 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.019639  0.        0.011282  0.014391  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.016735  0.        0.        0.0121788 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.015474  0.        0.        0.        0.        0.        0.        0.        0.        0.506594  0.        0.016909  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.118689  0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,9,random,44,first
5,0.020914734033378703,0.020914734033378703,0.0023993849739999996,[0.       0.       0.       0.       0.       0.       0.       0.255181 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018692 0.       0.010738 0.013697 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015928 0.       0.       0.011592 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014728 0.       0.       0.       0.       0.       0.       0.       0.       0.530384 0.       0.016094 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.112966 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,9,random,44,first
6,0.019881343414299413,0.019881343414299413,0.002403365196,[0.       0.       0.       0.       0.       0.       0.       0.257951 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018895 0.       0.       0.013846 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016101 0.       0.       0.011718 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014888 0.       0.       0.       0.       0.       0.       0.       0.       0.536141 0.       0.016269 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.114192 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,9,random,44,first
7,0.01901964388413176,0.01901964388413176,0.002420848085,[0.       0.       0.       0.       0.       0.       0.       0.244825 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017933 0.       0.       0.013141 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015282 0.       0.       0.011122 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01413  0.       0.       0.       0.       0.       0.       0.       0.       0.559744 0.       0.015441 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.108381 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,9,random,44,first
8,0.018151913964784574,0.018151913964784574,0.002438137121,[0.       0.       0.       0.       0.       0.       0.       0.231848 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016982 0.       0.       0.012444 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014472 0.       0.       0.010532 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013381 0.       0.       0.       0.       0.       0.       0.       0.       0.583081 0.       0.014623 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.102636 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,9,random,44,first
9,0.0165362157419964,0.0165362157419964,0.0024176504689999998,[0.       0.       0.       0.       0.       0.       0.       0.231972 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016991 0.       0.       0.012451 0.       0.       0.010005 0.       0.       0.       0.       0.       0.       0.       0.       0.01448  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013388 0.       0.       0.       0.       0.       0.       0.       0.       0.583392 0.       0.014631 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.102691 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,9,random,44,first
