iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.1657885311437022,0.002012142621405484,10,"[0.02141266 0.05437618 0.01276474 0.04974129 0.08184943 0.5186571
 0.08549982 0.06047165 0.04750862 0.0677185 ]",[ 1  2  5  9 11 16 18 26 28 30],100,100,0.019171,1000,100,0.01,0.001,1,10,10,idID,7,best
1,idID,True,0.1500100008705706,0.001734354251729574,10,"[0.02307025 0.05858551 0.01375288 0.05359184 0.55880707 0.09211848
 0.06515284 0.01077411 0.05118633 0.07296069]",[ 1  2  5  9 16 18 26 27 28 30],100,72,0.017267,1000,100,0.01,0.001,1,10,10,idID,7,best
2,idID,True,0.1353380809650459,0.001610495407054116,10,"[0.02441691 0.06200528 0.01455566 0.05672011 0.01058372 0.59142589
 0.09749564 0.01140302 0.05417419 0.07721956]",[ 1  2  5  9 15 16 18 27 28 30],100,67,0.016914,1000,100,0.01,0.001,1,10,10,idID,7,best
3,idID,True,0.12085097606952833,0.001251811549672442,10,"[0.02675813 0.06795067 0.01595134 0.06215873 0.01159854 0.64813486
 0.01095885 0.0124964  0.05936869 0.08462378]",[ 1  2  5  9 15 16 25 27 28 30],100,69,0.017072,1000,100,0.01,0.001,1,10,10,idID,7,best
4,idID,True,0.10270794271487212,0.001226390824969223,10,"[0.0282306  0.07168992 0.01055029 0.01682912 0.0122368  0.68380106
 0.01156191 0.01318407 0.06263569 0.08928054]",[ 1  2  4  5 15 16 25 27 28 30],100,66,0.016866,1000,100,0.01,0.001,1,10,10,idID,7,best
5,idID,True,0.08585287865884811,0.0011975869566051881,10,"[0.03008665 0.01124393 0.01793557 0.01304132 0.72875809 0.01065746
 0.01232205 0.01405086 0.06675373 0.09515035]",[ 1  4  5 15 16 17 25 27 28 30],100,59,0.016624,1000,100,0.01,0.001,1,10,10,idID,7,best
6,idID,True,0.07088432542502181,0.0011048035260196798,10,"[0.03288698 0.01229046 0.01960493 0.01093076 0.01425515 0.79658782
 0.01164941 0.01346894 0.01535866 0.07296688]",[ 1  4  5 14 15 16 17 25 27 28],100,63,0.016718,1000,100,0.01,0.001,1,10,10,idID,7,best
7,idID,True,0.06523589170383041,0.0010144523476129763,10,"[0.01257834 0.02006414 0.01118679 0.01458905 0.81524635 0.01192227
 0.01378442 0.01571841 0.07467599 0.01023423]",[ 4  5 14 15 16 17 25 27 28 30],100,71,0.017303,1000,100,0.01,0.001,1,10,10,idID,7,best
8,idID,True,0.06091427890325522,0.0010023371863186665,10,"[0.01010166 0.01270622 0.01130052 0.01473737 0.82353452 0.01204348
 0.01392456 0.01587821 0.07543518 0.01033828]",[ 0  4 14 15 16 17 25 27 28 30],100,60,0.016686,1000,100,0.01,0.001,1,10,10,idID,7,best
9,idID,True,0.05935183137412011,0.001030076763116547,10,"[0.01011482 0.01272277 0.01001302 0.01475656 0.82460694 0.01205916
 0.01394269 0.01589888 0.07553341 0.01035174]",[ 0  4  8 15 16 17 25 27 28 30],100,52,0.016469,1000,100,0.01,0.001,1,10,10,idID,7,best
10,idID,True,0.05762586409427643,0.0010724479172569328,10,"[0.01013569 0.01274902 0.01003368 0.01002063 0.01478701 0.82630844
 0.01397146 0.01593169 0.07568927 0.0103731 ]",[ 0  4  8 12 15 16 25 27 28 30],100,59,0.016769,1000,100,0.01,0.001,1,10,10,idID,7,best
11,idID,True,0.057414975520612865,0.0010688540803260153,10,"[0.01014337 0.01275868 0.01004128 0.01002822 0.01479821 0.82693434
 0.01398205 0.01594376 0.07498913 0.01038096]",[ 0  4  8 12 15 16 25 27 28 30],100,51,0.016152,1000,100,0.01,0.001,1,10,10,idID,7,best
12,idID,True,0.05668863847931681,0.0011086753602645666,10,"[0.01276051 0.01004272 0.01002966 0.01480033 0.82705292 0.01000143
 0.01398405 0.01594604 0.07499989 0.01038244]",[ 4  8 12 15 16 18 25 27 28 30],100,50,0.016097,1000,100,0.01,0.001,1,10,10,idID,7,best
13,idID,True,0.056478908422204085,0.0011051414716714786,10,"[0.01277008 0.01005026 0.01003719 0.01481144 0.82767367 0.01000894
 0.01399455 0.01595801 0.07430562 0.01039024]",[ 4  8 12 15 16 18 25 27 28 30],100,54,0.01619,1000,100,0.01,0.001,1,10,10,idID,7,best
14,idID,True,0.05595543321509299,0.0011162522829885274,10,"[0.01005994 0.01284662 0.0101105  0.01009735 0.01490021 0.83263452
 0.01006893 0.01407843 0.07475099 0.01045251]",[ 1  4  8 12 15 16 18 25 28 30],100,54,0.016139,1000,100,0.01,0.001,1,10,10,idID,7,best
15,idID,True,0.05454092540439636,0.0011431329493594617,10,"[0.01010948 0.01290989 0.01016029 0.01014707 0.8367347  0.01011851
 0.01414775 0.01004924 0.07511908 0.01050399]",[ 1  4  8 12 16 18 25 27 28 30],100,54,0.016178,1000,100,0.01,0.001,1,10,10,idID,7,best
16,idID,True,0.054151608969143145,0.0011024363589353923,10,"[0.0129113  0.0101614  0.01014818 0.01000109 0.83682631 0.01011962
 0.0141493  0.01005034 0.07512731 0.01050514]",[ 4  8 12 15 16 18 25 27 28 30],100,62,0.016629,1000,100,0.01,0.001,1,10,10,idID,7,best
17,idID,True,0.053879769767816076,0.0010907635587840124,10,"[0.0100012  0.01291284 0.01016261 0.0101494  0.01000229 0.83692643
 0.01415099 0.01005155 0.0751363  0.01050639]",[ 1  4  8 12 15 16 25 27 28 30],100,56,0.016419,1000,100,0.01,0.001,1,10,10,idID,7,best
18,idID,True,0.05366448545869299,0.0010872097695368893,10,"[0.01000872 0.01292255 0.01017026 0.01015703 0.01000981 0.83755573
 0.01416163 0.0100591  0.07444087 0.01051429]",[ 1  4  8 12 15 16 25 27 28 30],100,56,0.016405,1000,100,0.01,0.001,1,10,10,idID,7,best
19,idID,True,0.05345065534154124,0.001083686249772092,10,"[0.01001617 0.01293218 0.01017783 0.0101646  0.01001727 0.83817968
 0.01417218 0.0100666  0.07375136 0.01052213]",[ 1  4  8 12 15 16 25 27 28 30],100,56,0.016412,1000,100,0.01,0.001,1,10,10,idID,7,best
20,idID,True,0.05323827641356941,0.0010801927900872463,10,"[0.01002357 0.01294172 0.01018534 0.0101721  0.01002466 0.83879831
 0.01418264 0.01007403 0.07306773 0.01052989]",[ 1  4  8 12 15 16 25 27 28 30],100,53,0.016192,1000,100,0.01,0.001,1,10,10,idID,7,best
21,idID,True,0.05302734553338744,0.0010767291816272209,10,"[0.01003089 0.01295119 0.01019279 0.01017954 0.01003199 0.83941165
 0.01419301 0.01008139 0.07238995 0.01053759]",[ 1  4  8 12 15 16 25 27 28 30],100,49,0.0161,1000,100,0.01,0.001,1,10,10,idID,7,best
22,idID,True,0.052817859424258415,0.0010732952161014299,10,"[0.01003816 0.01296057 0.01020018 0.01018691 0.01003926 0.84001974
 0.0142033  0.0100887  0.07171797 0.01054522]",[ 1  4  8 12 15 16 25 27 28 30],100,48,0.015959,1000,100,0.01,0.001,1,10,10,idID,7,best
23,idID,True,0.05260981467731365,0.001069890685800703,10,"[0.01004537 0.01296987 0.0102075  0.01019422 0.01004647 0.84062261
 0.01421349 0.01009594 0.07105174 0.01055279]",[ 1  4  8 12 15 16 25 27 28 30],100,56,0.016306,1000,100,0.01,0.001,1,10,10,idID,7,best
