iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1121278898376807,0.1121278898376807,0.004880639168,[0.       0.       0.013632 0.       0.       0.       0.       0.       0.       0.       0.       0.315569 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033288 0.       0.       0.       0.539224 0.       0.       0.098286 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.001,1,5,random,44,random
1,0.11174627576631568,0.11174627576631568,0.004880175229,[0.       0.       0.013559 0.       0.       0.       0.       0.       0.       0.       0.       0.313877 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033109 0.       0.       0.       0.541696 0.       0.       0.097759 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.001,1,5,random,44,random
2,0.11136251972879893,0.11136251972879893,0.004879703992,[0.       0.       0.013486 0.       0.       0.       0.       0.       0.       0.       0.       0.312186 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032931 0.       0.       0.       0.544165 0.       0.       0.097232 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.001,1,5,random,44,random
3,0.11097674674075635,0.11097674674075635,0.004879234188,[0.       0.       0.013413 0.       0.       0.       0.       0.       0.       0.       0.       0.310496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032753 0.       0.       0.       0.546632 0.       0.       0.096706 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.001,1,5,random,44,random
4,0.11058884942022457,0.11058884942022457,0.004878765202,[0.       0.       0.01334  0.       0.       0.       0.       0.       0.       0.       0.       0.308808 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032575 0.       0.       0.       0.549097 0.       0.       0.09618  0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.001,1,5,random,44,random
5,0.11019906624374387,0.11019906624374387,0.004878298058,[0.       0.       0.013267 0.       0.       0.       0.       0.       0.       0.       0.       0.307122 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032397 0.       0.       0.       0.551559 0.       0.       0.095655 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.001,1,5,random,44,random
6,0.10980690512707715,0.10980690512707715,0.0048778265300000005,[0.       0.       0.013194 0.       0.       0.       0.       0.       0.       0.       0.       0.305437 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032219 0.       0.       0.       0.554019 0.       0.       0.09513  0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.001,1,5,random,44,random
7,0.10941343330556112,0.10941343330556112,0.004877363516,[0.       0.       0.013121 0.       0.       0.       0.       0.       0.       0.       0.       0.303754 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032042 0.       0.       0.       0.556477 0.       0.       0.094606 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.001,1,5,random,44,random
8,0.10901757114801619,0.10901757114801619,0.004876891734,[0.       0.       0.013048 0.       0.       0.       0.       0.       0.       0.       0.       0.302073 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031865 0.       0.       0.       0.558931 0.       0.       0.094082 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.001,1,5,random,44,random
9,0.10862000170149008,0.10862000170149008,0.0048764265869999995,[0.       0.       0.012975 0.       0.       0.       0.       0.       0.       0.       0.       0.300394 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031688 0.       0.       0.       0.561383 0.       0.       0.093559 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.001,1,5,random,44,random
10,0.10822102139963005,0.10822102139963005,0.004875964769000001,[0.       0.       0.012903 0.       0.       0.       0.       0.       0.       0.       0.       0.298717 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031511 0.       0.       0.       0.563832 0.       0.       0.093037 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.001,1,5,random,44,random
