iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2340225689900427,0.2340225689900427,0.0038181436337,[0.103483  0.        0.        0.        0.        0.        0.        0.156782  0.        0.140535  0.        0.062302  0.0842436 0.        0.        0.018036  0.        0.        0.        0.        0.        0.034188  0.0456    0.1017639 0.        0.1637735 0.03776   0.        0.015955  0.        0.035578 ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,13,random,27,best
1,0.22378764098835713,0.22378764098835713,0.00386380149,[0.098637 0.       0.       0.       0.       0.       0.       0.14944  0.       0.133954 0.       0.059384 0.080298 0.       0.       0.017191 0.       0.       0.       0.       0.       0.032587 0.043465 0.096998 0.       0.202935 0.035992 0.       0.015208 0.       0.033912],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,13,random,27,best
2,0.21174244363289893,0.21174244363289893,0.003917127300000001,[0.092976 0.       0.       0.       0.       0.       0.       0.140864 0.       0.126267 0.       0.055976 0.07569  0.       0.       0.016204 0.       0.       0.       0.       0.       0.030717 0.040971 0.091432 0.       0.248676 0.033927 0.       0.014335 0.       0.031966],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,13,random,27,best
3,0.19788817742020293,0.19788817742020293,0.003977931722,[0.086521 0.       0.       0.       0.       0.       0.       0.131085 0.       0.117501 0.       0.05209  0.070435 0.       0.       0.015079 0.       0.       0.       0.       0.       0.028584 0.038127 0.085084 0.       0.300835 0.031572 0.       0.01334  0.       0.029747],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,13,random,27,best
4,0.1823683219106043,0.1823683219106043,0.004045405714000001,[0.079359 0.       0.       0.       0.       0.       0.       0.120234 0.       0.107774 0.       0.047778 0.064604 0.       0.       0.013831 0.       0.       0.       0.       0.       0.026218 0.034971 0.078041 0.       0.358712 0.028958 0.       0.012236 0.       0.027285],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,13,random,27,best
5,0.16744107239991451,0.16744107239991451,0.00391928041,[0.079359 0.       0.       0.       0.       0.       0.       0.120234 0.       0.107774 0.       0.047778 0.064604 0.       0.       0.013831 0.       0.       0.       0.       0.       0.026218 0.034971 0.078041 0.       0.358712 0.012236 0.       0.       0.       0.027285],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.],500,100,0.3,0.002,1,13,random,27,best
6,0.16074246912643794,0.16074246912643794,0.004111661492000001,[0.073572 0.       0.       0.       0.       0.       0.       0.111466 0.       0.099915 0.       0.044294 0.059893 0.       0.       0.012822 0.       0.       0.       0.       0.       0.024306 0.032421 0.07235  0.       0.432321 0.011344 0.       0.       0.       0.025295],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.],500,100,0.3,0.002,1,13,random,27,best
7,0.12866341317913366,0.12866341317913366,0.003881147014,[0.073572 0.       0.       0.       0.       0.       0.       0.111466 0.       0.099915 0.       0.044294 0.059893 0.       0.       0.       0.       0.       0.       0.       0.       0.024306 0.032421 0.012822 0.       0.432321 0.011344 0.       0.       0.       0.025295],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.],500,100,0.3,0.002,1,13,random,27,best
8,0.11843490764524847,0.11843490764524847,0.00380219915,[0.073572 0.       0.       0.       0.       0.       0.       0.111466 0.       0.099915 0.       0.044294 0.059893 0.       0.       0.       0.       0.       0.       0.       0.       0.024306 0.032421 0.       0.       0.432321 0.011344 0.       0.       0.       0.012822],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],500,100,0.3,0.002,1,13,random,27,best
9,0.1011985664664863,0.1011985664664863,0.0036079654460000003,[0.073572 0.       0.       0.       0.       0.       0.       0.111466 0.       0.099915 0.       0.012822 0.059893 0.       0.       0.       0.       0.       0.       0.       0.       0.024306 0.032421 0.       0.       0.432321 0.011344 0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.3,0.002,1,13,random,27,best
