iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.13568213895843728,0.13568213895843728,0.002951657411,[0.138292   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.129293   0.17414397 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.38452403 0.         0.         0.173747  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,5,random,,best,single_objective
1,0.13261479301994356,0.13261479301994356,0.002951657411,[0.142802 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.140017 0.153899 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.409506 0.       0.       0.153776],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,5,random,,best,single_objective
2,0.13234619857838698,0.13234619857838698,0.002951657411,[0.142802   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.140017   0.15236001 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41104499 0.         0.         0.153776  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,5,random,,best,single_objective
3,0.13202187791432812,0.13202187791432812,0.002951657411,[0.144936 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.144059 0.147943 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.414672 0.       0.       0.148389],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,5,random,,best,single_objective
4,0.1319889397189614,0.1319889397189614,0.002951657411,[0.145712 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.145435 0.14666  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.415392 0.       0.       0.146801],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,5,random,,best,single_objective
5,0.13168175593572926,0.13168175593572926,0.002951657411,[0.145712   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14398065 0.14666    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41684635 0.         0.         0.146801  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,5,random,,best,single_objective
6,0.13168175593572926,0.13168175593572926,0.002951657411,[0.145712   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14398065 0.14666    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41684635 0.         0.         0.146801  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,5,random,,best,single_objective
7,0.13159158960738285,0.13422522472609744,0.002951657411,[0.145712   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14254084 0.14666    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41684635 0.         0.         0.14824081],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,5,random,,best,single_objective
8,0.13159158960738285,0.13159158960738285,0.002951657411,[0.145712   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14254084 0.14666    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41684635 0.         0.         0.14824081],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,5,random,,best,single_objective
9,0.13159158960738285,0.1342234213995305,0.002951657411,[0.145712   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14254084 0.14666    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41684635 0.         0.         0.14824081],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,5,random,,best,single_objective
