iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.08821104871787593,0.00308038297,7,7,100,78,0.036012,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.05005, 0.05799, 0.112002, 0.062514, 0.011186, 0.59887, 0.107388]","[2, 8, 18, 22, 25, 27, 30]"
1,idID,True,0.06826064224894177,0.003931874582,7,7,100,61,0.042007,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.025166, 0.029158, 0.056316, 0.031433, 0.502812, 0.301119, 0.053996]","[2, 8, 18, 22, 25, 27, 30]"
2,idID,True,0.05095544628799579,0.004217842179,7,7,100,95,0.04625,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.016809, 0.019475, 0.037615, 0.020995, 0.667919, 0.201123, 0.036065]","[2, 8, 18, 22, 25, 27, 30]"
3,idID,True,0.04027116936412761,0.004361226718,7,7,100,71,0.035467,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.012619, 0.01462, 0.028238, 0.015761, 0.750705, 0.150984, 0.027074]","[2, 8, 18, 22, 25, 27, 30]"
4,idID,True,0.03174702411457451,0.004697476606000001,7,7,100,74,0.045025,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.01469, 0.017019, 0.032872, 0.011641, 0.018348, 0.873912, 0.031517]","[2, 8, 18, 20, 22, 25, 30]"
5,idID,True,0.025456689526555477,0.0047480085650000005,7,7,100,74,0.038478,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.015013, 0.017393, 0.033595, 0.011897, 0.018751, 0.89313, 0.01022]","[2, 8, 18, 20, 22, 25, 27]"
6,iDR,True,0.02479146187434692,0.0047461688379999995,7,7,100,86,0.039285,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.015064, 0.017452, 0.030337, 0.011937, 0.018814, 0.896141, 0.010254]","[2, 8, 18, 20, 22, 25, 27]"
7,idID,True,0.021131790370000555,0.004713285323000001,7,7,100,67,0.042603,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.015377, 0.017814, 0.010208, 0.012185, 0.019205, 0.914745, 0.010467]","[2, 8, 9, 20, 22, 25, 27]"
8,iDR,True,0.020618346868763612,0.004713389415,7,7,100,80,0.036435,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.015407, 0.017848, 0.010228, 0.012208, 0.017318, 0.916504, 0.010487]","[2, 8, 9, 20, 22, 25, 27]"
9,iDR,True,0.020152662153610938,0.00471348863,7,7,100,84,0.043171,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.015434, 0.017879, 0.010246, 0.012229, 0.015613, 0.918094, 0.010505]","[2, 8, 9, 20, 22, 25, 27]"
10,TID,True,0.01970018463278915,0.0047137025281,7,7,100,42,0.03131,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.015434, 0.017879, 0.010246, 0.012229, 0.0140517, 0.9196553, 0.010505]","[2, 8, 9, 20, 22, 25, 27]"
11,iDR,True,0.019270780830515134,0.004718691580000001,7,7,100,71,0.043573,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.013912, 0.017907, 0.010262, 0.012248, 0.014073, 0.921077, 0.010521]","[2, 8, 9, 20, 22, 25, 27]"
12,iDR,True,0.018881990679471626,0.0047231944130000005,7,7,100,79,0.042146,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.012538, 0.017932, 0.010276, 0.012265, 0.014093, 0.92236, 0.010536]","[2, 8, 9, 20, 22, 25, 27]"
13,idID,True,0.01607464381176546,0.004739151729,6,6,100,66,0.037444,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.012668, 0.018118, 0.012392, 0.014239, 0.931937, 0.010645]","[2, 8, 20, 22, 25, 27]"
14,TID,True,0.01569801857914141,0.004743339769800001,6,6,100,49,0.036774,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.0114012, 0.018118, 0.012392, 0.014239, 0.9332038, 0.010645]","[2, 8, 20, 22, 25, 27]"
15,TID,True,0.015358225890511275,0.00474710900652,6,6,100,42,0.02947,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.01026108, 0.018118, 0.012392, 0.014239, 0.93434392, 0.010645]","[2, 8, 20, 22, 25, 27]"
16,TID,True,0.013939882473174715,0.00484050078056,6,6,100,50,0.039482,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.01, 0.018118, 0.012392, 0.014239, 0.93434392, 0.010645]","[4, 8, 20, 22, 25, 27]"
17,TID,True,0.013532156912230696,0.00484069585486,6,6,100,57,0.033961,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.01, 0.018118, 0.012392, 0.0128151, 0.93576782, 0.010645]","[4, 8, 20, 22, 25, 27]"
18,TID,True,0.013208784803613236,0.004836488855260001,6,6,100,59,0.032612,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.01, 0.0163062, 0.012392, 0.0128151, 0.9375796200000001, 0.010645]","[4, 8, 20, 22, 25, 27]"
19,TID,True,0.012916708519129363,0.004832702555620001,6,6,100,57,0.038542,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.01, 0.01467558, 0.012392, 0.0128151, 0.9392102400000001, 0.010645]","[4, 8, 20, 22, 25, 27]"
20,iDR,True,0.012570947051185426,0.004834186374,6,6,100,35,0.034219,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.010015, 0.014698, 0.012411, 0.011551, 0.940662, 0.010661]","[4, 8, 20, 22, 25, 27]"
21,idID,True,0.01099541156166865,0.004773190638000001,5,5,100,66,0.035905,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.014847, 0.012537, 0.011668, 0.95018, 0.010769]","[8, 20, 22, 25, 27]"
22,idID,True,0.009298791030935685,0.004835582264,5,5,100,66,0.035889,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.010017, 0.014872, 0.012558, 0.951767, 0.010787]","[4, 8, 20, 25, 27]"
23,TID,True,0.008963051471761446,0.0048382119092,5,5,100,61,0.039953,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.010017, 0.014872, 0.0113022, 0.9530228000000001, 0.010787]","[4, 8, 20, 25, 27]"
24,iDR,True,0.008669553618214167,0.004840622734,5,5,100,66,0.038412,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.010028, 0.014889, 0.010183, 0.9541, 0.010799]","[4, 8, 20, 25, 27]"
25,TID,True,0.008280729435025077,0.004866078817,5,5,100,72,0.049566,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.010028, 0.014889, 0.01, 0.9541, 0.010799]","[4, 8, 18, 25, 27]"
26,iDR,True,0.008029893766867786,0.004863629021000001,5,5,100,24,0.03167,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.010045, 0.013423, 0.010017, 0.955699, 0.010817]","[4, 8, 18, 25, 27]"
27,idID,True,0.0057077259417432896,0.004859273252000001,4,4,100,60,0.062836,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.010147, 0.013559, 0.965368, 0.010926]","[4, 8, 25, 27]"
28,iDR,True,0.0054718184047938285,0.00485621707,4,4,100,62,0.050312,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.010161, 0.01222, 0.966679, 0.010941]","[4, 8, 25, 27]"
29,iDR,True,0.00525804987800787,0.004853441135,4,4,100,62,0.059893,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.010173, 0.011011, 0.967861, 0.010954]","[4, 8, 25, 27]"
30,TID,False,0.00525804987800787,0.004853441135,4,4,100,93,0.053192,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.010173, 0.011011, 0.967861, 0.010954]","[4, 8, 25, 27]"
31,TID,False,0.00525804987800787,0.004853441135,4,4,100,89,0.068245,100,100,0.1,0.003,1,2,15,random,85,best,bench_local,"[0.010173, 0.011011, 0.967861, 0.010954]","[4, 8, 25, 27]"
