iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1623860391538153,0.1623860391538153,0.004621185717,[0.       0.       0.       0.       0.369608 0.144341 0.       0.       0.       0.       0.       0.       0.       0.       0.170288 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.167126 0.       0.       0.       0.148638 0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
1,0.1620216485236292,0.1620216485236292,0.004621185717,[0.         0.         0.         0.         0.37127926 0.144341   0.         0.         0.         0.         0.         0.         0.         0.         0.170288   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16545474 0.         0.         0.         0.148638   0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
2,0.15514273194360254,0.15514273194360254,0.004621185717,[0.       0.       0.       0.       0.406989 0.144311 0.       0.       0.       0.       0.       0.       0.       0.       0.152277 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.150793 0.       0.       0.       0.14563  0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
3,0.15374444746627397,0.15374444746627397,0.004621185717,[0.       0.       0.       0.       0.413871 0.145295 0.       0.       0.       0.       0.       0.       0.       0.       0.147795 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.14733  0.       0.       0.       0.145709 0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
4,0.15344244121048528,0.15344244121048528,0.004621185717,[0.         0.         0.         0.         0.41532395 0.14384205 0.         0.         0.         0.         0.         0.         0.         0.         0.147795   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14733    0.         0.         0.         0.145709   0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
5,0.1530953023850148,0.1530953023850148,0.004621185717,[0.         0.         0.         0.         0.41679725 0.14384205 0.         0.         0.         0.         0.         0.         0.         0.         0.147795   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1458567  0.         0.         0.         0.145709   0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
6,0.1530953023850148,0.1530953023850148,0.004621185717,[0.         0.         0.         0.         0.41679725 0.14384205 0.         0.         0.         0.         0.         0.         0.         0.         0.147795   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1458567  0.         0.         0.         0.145709   0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
7,0.1530953023850148,0.15615720843271508,0.004621185717,[0.         0.         0.         0.         0.41679725 0.14384205 0.         0.         0.         0.         0.         0.         0.         0.         0.147795   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1458567  0.         0.         0.         0.145709   0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
8,0.1530953023850148,0.15921911448041537,0.004621185717,[0.         0.         0.         0.         0.41679725 0.14384205 0.         0.         0.         0.         0.         0.         0.         0.         0.147795   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1458567  0.         0.         0.         0.145709   0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
9,0.1530953023850148,0.16228102052811566,0.004621185717,[0.         0.         0.         0.         0.41679725 0.14384205 0.         0.         0.         0.         0.         0.         0.         0.         0.147795   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1458567  0.         0.         0.         0.145709   0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
