iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.17566742003114827,0.17566742003114827,0.0065648969581799995,[0.         0.16100127 0.         0.024044   0.274447   0.011338   0.         0.         0.208108   0.112171   0.         0.         0.117005   0.         0.         0.         0.         0.         0.05412    0.         0.         0.         0.         0.         0.         0.01788903 0.         0.0198767  0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.005,1,8,iDR,66,best
1,0.17357567534810078,0.17357567534810078,0.006679764923999999,[0.       0.156701 0.       0.023402 0.293828 0.011035 0.       0.       0.202549 0.109175 0.       0.       0.11388  0.       0.       0.       0.       0.       0.052674 0.       0.       0.       0.       0.       0.       0.017411 0.       0.019346 0.       0.       0.      ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.005,1,8,iDR,66,best
2,0.1704931693288269,0.1704931693288269,0.0066894177056,[0.        0.1410309 0.        0.023402  0.293828  0.011035  0.        0.        0.202549  0.109175  0.        0.        0.11388   0.        0.        0.        0.        0.        0.052674  0.        0.        0.        0.        0.        0.        0.0330811 0.        0.019346  0.        0.        0.       ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.005,1,8,iDR,66,best
3,0.1682122045167735,0.1682122045167735,0.006808599152999999,[0.       0.137005 0.       0.022734 0.313985 0.01072  0.       0.       0.196767 0.106059 0.       0.       0.110629 0.       0.       0.       0.       0.       0.05117  0.       0.       0.       0.       0.       0.       0.032137 0.       0.018794 0.       0.       0.      ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.005,1,8,iDR,66,best
4,0.12691711666850644,0.12691711666850644,0.006485992619000001,[0.       0.137005 0.       0.022734 0.313985 0.       0.       0.       0.196767 0.01072  0.       0.       0.110629 0.       0.       0.       0.       0.       0.05117  0.       0.       0.       0.       0.       0.       0.032137 0.       0.018794 0.       0.       0.      ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.005,1,8,iDR,66,best
5,0.07689680019016917,0.07689680019016917,0.0059243462539999995,[0.       0.01072  0.       0.022734 0.313985 0.       0.       0.       0.196767 0.       0.       0.       0.110629 0.       0.       0.       0.       0.       0.05117  0.       0.       0.       0.       0.       0.       0.032137 0.       0.018794 0.       0.       0.      ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.005,1,8,iDR,66,best
6,0.04657985791840264,0.04657985791840264,0.0054310773129999995,[0.       0.       0.       0.022734 0.313985 0.       0.       0.       0.196767 0.       0.       0.       0.01072  0.       0.       0.       0.       0.       0.05117  0.       0.       0.       0.       0.       0.       0.032137 0.       0.018794 0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.005,1,8,iDR,66,best
7,0.0405914703121866,0.0405914703121866,0.005328712023,[0.       0.       0.       0.01072  0.313985 0.       0.       0.       0.196767 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.05117  0.       0.       0.       0.       0.       0.       0.032137 0.       0.018794 0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.005,1,8,iDR,66,best
8,0.027258138055864776,0.027258138055864776,0.005066168923,[0.       0.       0.       0.       0.313985 0.       0.       0.       0.196767 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01072  0.       0.       0.       0.       0.       0.       0.032137 0.       0.018794 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.005,1,8,iDR,66,best
9,0.026932349252223896,0.026932349252223896,0.005055977243,[0.       0.       0.       0.       0.313985 0.       0.       0.       0.196767 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.032137 0.       0.018794 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.005,1,8,iDR,66,best
