iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.16067927682176486,0.16067927682176486,0.005035546827,[0.       0.       0.       0.       0.154545 0.       0.297194 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.308911 0.       0.       0.23935  0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,TID,,best,single_objective
1,0.16024174930794358,0.1642587312284877,0.005035546827,[0.         0.         0.         0.         0.154545   0.         0.29422206 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.308911   0.         0.         0.24232194 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,TID,,best,single_objective
2,0.15980181677411637,0.15980181677411637,0.005035546827,[0.         0.         0.         0.         0.154545   0.         0.29127984 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.308911   0.         0.         0.24526416 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,TID,,best,single_objective
3,0.15935963819835666,0.15935963819835666,0.005035546827,[0.         0.         0.         0.         0.154545   0.         0.28836704 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.308911   0.         0.         0.24817696 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,TID,,best,single_objective
4,0.15891536828389247,0.15891536828389247,0.005035546827,[0.         0.         0.         0.         0.154545   0.         0.28548337 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.308911   0.         0.         0.25106063 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,TID,,best,single_objective
5,0.15846915755528762,0.15846915755528762,0.005035546827,[0.         0.         0.         0.         0.154545   0.         0.28262854 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.308911   0.         0.         0.25391546 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,TID,,best,single_objective
6,0.15825075894848117,0.15825075894848117,0.005035546827,[0.         0.         0.         0.         0.15763411 0.         0.28262854 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.30582189 0.         0.         0.25391546 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,TID,,best,single_objective
7,0.15780487697024212,0.15780487697024212,0.005035546827,[0.         0.         0.         0.         0.15763411 0.         0.27980225 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.30582189 0.         0.         0.25674175 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,TID,,best,single_objective
8,0.1573573218343938,0.1573573218343938,0.005035546827,[0.         0.         0.         0.         0.15763411 0.         0.27700423 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.30582189 0.         0.         0.25953977 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,TID,,best,single_objective
9,0.1571375552415655,0.1571375552415655,0.005035546827,[0.         0.         0.         0.         0.16069233 0.         0.27700423 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.30276367 0.         0.         0.25953977 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,TID,,best,single_objective
