iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.13982008883332916,0.13982008883332916,0.0032570385400000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.150657 0.14199  0.       0.       0.       0.       0.       0.163467 0.       0.       0.       0.       0.       0.       0.       0.37243  0.       0.       0.171456],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
1,0.13982008883332916,0.14261649060999576,0.0032570385400000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.150657 0.14199  0.       0.       0.       0.       0.       0.163467 0.       0.       0.       0.       0.       0.       0.       0.37243  0.       0.       0.171456],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
2,0.13956973304617654,0.1451625365995097,0.0032570385400000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.150657   0.14199    0.         0.         0.         0.         0.         0.163467   0.         0.         0.         0.         0.         0.         0.         0.37414456 0.         0.         0.16974144],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
3,0.13921310447344665,0.13921310447344665,0.0032570385400000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.150657   0.14199    0.         0.         0.         0.         0.         0.16183233 0.         0.         0.         0.         0.         0.         0.         0.37577923 0.         0.         0.16974144],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
4,0.1334443421876149,0.1334443421876149,0.0032570385400000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.146378 0.14371  0.       0.       0.       0.       0.       0.149818 0.       0.       0.       0.       0.       0.       0.       0.40784  0.       0.       0.152253],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
5,0.1334443421876149,0.1334443421876149,0.0032570385400000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.146378 0.14371  0.       0.       0.       0.       0.       0.149818 0.       0.       0.       0.       0.       0.       0.       0.40784  0.       0.       0.152253],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
6,0.1323140765556201,0.1349829633993724,0.0032570385400000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.145968 0.145131 0.       0.       0.       0.       0.       0.147049 0.       0.       0.       0.       0.       0.       0.       0.414039 0.       0.       0.147813],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
7,0.13209265132095424,0.13209265132095424,0.0032570385400000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.146019 0.145755 0.       0.       0.       0.       0.       0.14636  0.       0.       0.       0.       0.       0.       0.       0.415266 0.       0.       0.1466  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
8,0.13175718659002875,0.13175718659002875,0.0032570385400000003,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.146019  0.145755  0.        0.        0.        0.        0.        0.1448964 0.        0.        0.        0.        0.        0.        0.        0.4167296 0.        0.        0.1466   ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
9,0.13148276344735854,0.13148276344735854,0.0032570385400000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.146019   0.14429745 0.         0.         0.         0.         0.         0.1448964  0.         0.         0.         0.         0.         0.         0.         0.41818715 0.         0.         0.1466    ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
