iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.19161658180525526,0.002712072299,7,7,100,55,0.152037,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.07765, 0.103897, 0.02619, 0.075051, 0.102067, 0.060887, 0.554259]","[0, 6, 7, 19, 23, 28, 29]"
1,iDR,True,0.19078043354367843,0.002693047911,7,7,100,58,0.16036,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.078126, 0.104533, 0.02635, 0.075511, 0.102692, 0.055134, 0.557654]","[0, 6, 7, 19, 23, 28, 29]"
2,iDR,True,0.18886864578008294,0.002681124335,7,7,100,51,0.141389,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.078937, 0.105618, 0.026623, 0.076294, 0.093382, 0.055706, 0.56344]","[0, 6, 7, 19, 23, 28, 29]"
3,idID,True,0.17964682192519826,0.004204144165,7,7,100,41,0.149318,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.040599, 0.054322, 0.013693, 0.03924, 0.048029, 0.514326, 0.289792]","[0, 6, 7, 19, 23, 28, 29]"
4,TID,True,0.17792352518590343,0.0042136298925,7,7,100,41,0.145096,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.040599, 0.054322, 0.013693, 0.03924, 0.0432261, 0.5191289, 0.289792]","[0, 6, 7, 19, 23, 28, 29]"
5,TID,True,0.17564430097053546,0.0044707333549,8,8,100,34,0.147212,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.040599, 0.0289792, 0.054322, 0.013693, 0.03924, 0.0432261, 0.5191289, 0.2608128]","[0, 4, 6, 7, 19, 23, 28, 29]"
6,idID,True,0.1639960101575012,0.004579342191,8,8,100,33,0.145525,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.042482, 0.030323, 0.014328, 0.04106, 0.010464, 0.045231, 0.543204, 0.272908]","[0, 4, 7, 19, 22, 23, 28, 29]"
7,TID,True,0.16223839346312013,0.004655756431,9,9,100,42,0.156499,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.042482, 0.030323, 0.014328, 0.04106, 0.010464, 0.045231, 0.0272908, 0.543204, 0.24561719999999998]","[0, 4, 7, 19, 22, 23, 25, 28, 29]"
8,idID,True,0.1259067821066097,0.0054981118310000006,9,9,100,58,0.149392,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.055577, 0.03967, 0.018745, 0.013082, 0.053717, 0.013689, 0.059173, 0.035703, 0.710644]","[0, 4, 7, 13, 19, 22, 23, 25, 28]"
9,idID,True,0.12419875853329744,0.005501874941,9,9,100,41,0.162243,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.055877, 0.039884, 0.018846, 0.013153, 0.048606, 0.013763, 0.059493, 0.035896, 0.714482]","[0, 4, 7, 13, 19, 22, 23, 25, 28]"
10,idID,True,0.10101058298195048,0.005571866389000001,9,9,100,34,0.170802,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.043467, 0.031026, 0.01466, 0.010232, 0.03781, 0.010706, 0.046279, 0.027923, 0.777897]","[0, 4, 7, 13, 19, 22, 23, 25, 28]"
11,idID,True,0.0887400709898244,0.005707382245,9,9,100,42,0.224087,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.0321, 0.015168, 0.010586, 0.010346, 0.039119, 0.011077, 0.047881, 0.02889, 0.804832]","[4, 7, 13, 15, 19, 22, 23, 25, 28]"
12,TID,True,0.08619798871475992,0.005716838742499999,9,9,100,49,0.155869,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.0321, 0.015168, 0.010586, 0.010346, 0.039119, 0.011077, 0.0430929, 0.02889, 0.8096201]","[4, 7, 13, 15, 19, 22, 23, 25, 28]"
13,idID,True,0.06795107922835159,0.005765895529,9,9,100,44,0.153984,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.033199, 0.015687, 0.010948, 0.0107, 0.040458, 0.011456, 0.029879, 0.837331, 0.010342]","[4, 7, 13, 15, 19, 22, 25, 28, 30]"
14,idID,True,0.065761828263202,0.005790737254,9,9,100,51,0.156758,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.033872, 0.016005, 0.01117, 0.010917, 0.010203, 0.041279, 0.011688, 0.854314, 0.010552]","[4, 7, 13, 15, 18, 19, 22, 28, 30]"
15,idID,True,0.061986189451179244,0.005853098258000001,8,8,100,54,0.15535,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.034246, 0.016182, 0.011293, 0.010316, 0.041735, 0.011817, 0.863743, 0.010668]","[4, 7, 13, 18, 19, 22, 28, 30]"
16,iDR,True,0.06011288890139077,0.005857514858,8,8,100,51,0.15183,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.03439, 0.01625, 0.01134, 0.010359, 0.037719, 0.011867, 0.867363, 0.010713]","[4, 7, 13, 18, 19, 22, 28, 30]"
17,idID,True,0.05690902523568862,0.005840468775,8,8,100,46,0.151636,100,100,0.1,0.0025,1,2,15,best,6,random,bench_local,"[0.034606, 0.011411, 0.010424, 0.037956, 0.011942, 0.010063, 0.872817, 0.01078]","[4, 13, 18, 19, 22, 24, 28, 30]"
