iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1512154465370799,0.1512154465370799,0.002442117873,[0.       0.       0.       0.       0.       0.110661 0.113058 0.095643 0.       0.       0.016108 0.       0.       0.       0.       0.       0.065231 0.034982 0.075761 0.011299 0.       0.       0.034725 0.062453 0.055652 0.053141 0.       0.033755 0.       0.       0.03137 ],[0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
1,0.14390061476524293,0.14390061476524293,0.0023778061369999996,[0.       0.       0.       0.       0.       0.110661 0.113058 0.095643 0.       0.       0.011299 0.       0.       0.       0.       0.       0.065231 0.034982 0.075761 0.       0.       0.       0.034725 0.062453 0.055652 0.053141 0.       0.033755 0.       0.       0.03137 ],[0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
2,0.1015603563095017,0.1015603563095017,0.002179379572,[0.       0.       0.       0.       0.       0.011299 0.113058 0.095643 0.       0.       0.       0.       0.       0.       0.       0.       0.065231 0.034982 0.075761 0.       0.       0.       0.034725 0.062453 0.055652 0.053141 0.       0.033755 0.       0.       0.03137 ],[0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
3,0.0962379992672089,0.0962379992672089,0.0021706967176,[0.        0.        0.        0.        0.        0.011299  0.0791406 0.095643  0.        0.        0.        0.        0.        0.        0.        0.        0.065231  0.034982  0.075761  0.        0.        0.        0.034725  0.062453  0.055652  0.053141  0.        0.0676724 0.        0.        0.03137  ],[0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
4,0.07472332681835758,0.07472332681835758,0.0019542881086,[0.        0.        0.        0.        0.        0.        0.0791406 0.095643  0.        0.        0.        0.        0.        0.        0.        0.        0.065231  0.034982  0.075761  0.        0.        0.        0.034725  0.011299  0.055652  0.053141  0.        0.0676724 0.        0.        0.03137  ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
5,0.06242664318762697,0.06242664318762697,0.0017790763414,[0.        0.        0.        0.        0.        0.        0.0791406 0.095643  0.        0.        0.        0.        0.        0.        0.        0.        0.065231  0.034982  0.075761  0.        0.        0.        0.034725  0.        0.055652  0.053141  0.        0.011299  0.        0.        0.03137  ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
6,0.06077622381751213,0.06077622381751213,0.0017549285764,[0.        0.        0.        0.        0.        0.        0.0791406 0.095643  0.        0.        0.        0.        0.        0.        0.        0.        0.065231  0.034982  0.075761  0.        0.        0.        0.0243075 0.        0.055652  0.053141  0.        0.0217165 0.        0.        0.03137  ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
7,0.059417844667691004,0.059417844667691004,0.00186226697218,[0.         0.         0.         0.         0.         0.         0.05539842 0.095643   0.02374218 0.         0.         0.         0.         0.         0.         0.         0.065231   0.034982   0.075761   0.         0.         0.         0.0243075  0.         0.055652   0.053141   0.         0.0217165  0.         0.         0.03137   ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
8,0.057810140662645795,0.057810140662645795,0.0018508800938800004,[0.         0.         0.         0.         0.         0.         0.05539842 0.095643   0.02374218 0.         0.         0.         0.         0.         0.         0.         0.065231   0.034982   0.0530327  0.         0.         0.         0.0243075  0.         0.055652   0.0758693  0.         0.0217165  0.         0.         0.03137   ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
9,0.05677573378978161,0.05677573378978161,0.00189435543628,[0.         0.         0.         0.         0.         0.         0.05539842 0.095643   0.02374218 0.         0.         0.         0.         0.         0.         0.         0.065231   0.034982   0.0697283  0.         0.         0.         0.0243075  0.         0.0389564  0.0758693  0.         0.0217165  0.         0.         0.03137   ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
10,0.05438872196584471,0.05438872196584471,0.0019309017739540001,[0.         0.         0.         0.         0.         0.         0.03877889 0.095643   0.02374218 0.         0.         0.         0.         0.         0.         0.         0.065231   0.034982   0.0697283  0.         0.         0.         0.0243075  0.         0.0389564  0.09248883 0.         0.0217165  0.         0.         0.03137   ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
11,0.052726343770535436,0.052726343770535436,0.0019279235548948003,[0.         0.         0.         0.         0.         0.         0.02714523 0.095643   0.02374218 0.         0.         0.         0.         0.         0.         0.         0.065231   0.034982   0.0697283  0.         0.         0.         0.0243075  0.         0.0389564  0.09248883 0.         0.03335017 0.         0.         0.03137   ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
12,0.049823451095935715,0.049823451095935715,0.0019234187695948,[0.         0.         0.         0.         0.         0.         0.02714523 0.0669501  0.02374218 0.         0.         0.         0.         0.         0.         0.         0.065231   0.034982   0.0697283  0.         0.         0.         0.0243075  0.         0.0389564  0.12118173 0.         0.03335017 0.         0.         0.03137   ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
13,0.048601885694964715,0.048601885694964715,0.0020422217220448,[0.         0.         0.         0.         0.02008503 0.         0.02714523 0.04686507 0.02374218 0.         0.         0.         0.         0.         0.         0.         0.065231   0.034982   0.0697283  0.         0.         0.         0.0243075  0.         0.0389564  0.12118173 0.         0.03335017 0.         0.         0.03137   ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
14,0.04724425353991276,0.04724425353991276,0.0021304988343448005,[0.         0.         0.         0.         0.02008503 0.         0.02714523 0.04686507 0.02374218 0.         0.         0.         0.         0.         0.         0.         0.0456617  0.034982   0.0697283  0.         0.         0.         0.0243075  0.         0.0389564  0.14075103 0.         0.03335017 0.         0.         0.03137   ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
15,0.04553317980500475,0.04553317980500475,0.0021200186708548005,[0.         0.         0.         0.         0.02008503 0.         0.02714523 0.04686507 0.02374218 0.         0.         0.         0.         0.         0.         0.         0.0456617  0.034982   0.04880981 0.         0.         0.         0.0243075  0.         0.0389564  0.16166952 0.         0.03335017 0.         0.         0.03137   ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
16,0.04373970374838236,0.04373970374838236,0.0021178113260578004,[0.         0.         0.         0.         0.02008503 0.         0.02714523 0.03280555 0.02374218 0.         0.         0.         0.         0.         0.         0.         0.0456617  0.034982   0.04880981 0.         0.         0.         0.0243075  0.         0.0389564  0.17572904 0.         0.03335017 0.         0.         0.03137   ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
17,0.04262938285324701,0.04262938285324701,0.0021796053046678004,[0.         0.         0.         0.         0.02008503 0.         0.02714523 0.03280555 0.02374218 0.         0.         0.         0.         0.         0.         0.         0.03196319 0.034982   0.04880981 0.         0.         0.         0.0243075  0.         0.0389564  0.18942755 0.         0.03335017 0.         0.         0.03137   ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
18,0.04155743013433115,0.04155743013433115,0.0022000277962678006,[0.         0.         0.         0.         0.02008503 0.         0.02714523 0.03280555 0.02374218 0.         0.         0.         0.         0.         0.         0.         0.03196319 0.0244874  0.04880981 0.         0.         0.         0.0243075  0.         0.0389564  0.18942755 0.         0.04384477 0.         0.         0.03137   ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0015,1,16,best,45,best
