iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11982806318627011,0.11982806318627011,0.0023919378540000003,[0.       0.031874 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013588 0.       0.       0.072217 0.061775 0.       0.018739 0.031784 0.       0.       0.       0.       0.041467 0.       0.050934 0.073229 0.064847 0.       0.072178 0.       0.       0.       0.06069  0.       0.       0.       0.03154  0.       0.       0.       0.       0.       0.       0.       0.015536 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.076693 0.       0.021564 0.       0.047778 0.       0.       0.       0.       0.       0.       0.       0.       0.029164 0.071682 0.       0.       0.       0.       0.       0.       0.       0.       0.05431  0.       0.       0.05841  0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],21.0,500,100,0.01,0.0015,3,22,iDR,59,random
1,0.11980128898220997,0.11980128898220997,0.0023928561780000002,[0.       0.032183 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013584 0.       0.       0.072194 0.061755 0.       0.018733 0.031774 0.       0.       0.       0.       0.041454 0.       0.050918 0.073206 0.064826 0.       0.072155 0.       0.       0.       0.060671 0.       0.       0.       0.03153  0.       0.       0.       0.       0.       0.       0.       0.015531 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.076669 0.       0.021557 0.       0.047763 0.       0.       0.       0.       0.       0.       0.       0.       0.029155 0.071659 0.       0.       0.       0.       0.       0.       0.       0.       0.054293 0.       0.       0.058391 0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],21.0,500,100,0.01,0.0015,3,22,iDR,59,random
2,0.11975856416417378,0.11975856416417378,0.0023924637689999996,[0.       0.032159 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013574 0.       0.       0.072141 0.06171  0.       0.018719 0.031751 0.       0.       0.       0.       0.041424 0.       0.050881 0.073884 0.064779 0.       0.072102 0.       0.       0.       0.060627 0.       0.       0.       0.031507 0.       0.       0.       0.       0.       0.       0.       0.01552  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.076613 0.       0.021541 0.       0.047728 0.       0.       0.       0.       0.       0.       0.       0.       0.029134 0.071607 0.       0.       0.       0.       0.       0.       0.       0.       0.054253 0.       0.       0.058348 0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],21.0,500,100,0.01,0.0015,3,22,iDR,59,random
3,0.11971461617876503,0.11971461617876503,0.002392059024,[0.       0.032135 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013564 0.       0.       0.072088 0.061664 0.       0.018705 0.031727 0.       0.       0.       0.       0.041393 0.       0.050843 0.074568 0.064731 0.       0.072049 0.       0.       0.       0.060582 0.       0.       0.       0.031484 0.       0.       0.       0.       0.       0.       0.       0.015509 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.076556 0.       0.021525 0.       0.047693 0.       0.       0.       0.       0.       0.       0.       0.       0.029112 0.071554 0.       0.       0.       0.       0.       0.       0.       0.       0.054213 0.       0.       0.058305 0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],21.0,500,100,0.01,0.0015,3,22,iDR,59,random
4,0.11965075016970622,0.11965075016970622,0.00239445685956,[0.         0.03274082 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.013564   0.         0.         0.072088   0.061664   0.         0.018705   0.031727   0.         0.         0.         0.         0.041393   0.         0.050843   0.074568   0.064731   0.         0.072049   0.         0.         0.         0.05997618 0.         0.         0.         0.031484   0.         0.         0.         0.         0.         0.         0.         0.015509   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.076556   0.         0.021525   0.         0.047693   0.         0.         0.         0.         0.         0.         0.         0.         0.029112   0.071554   0.         0.         0.         0.         0.         0.         0.         0.         0.054213   0.         0.         0.058305   0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],21.0,500,100,0.01,0.0015,3,22,iDR,59,random
5,0.11959664232975628,0.11959664232975628,0.00239344889405,[0.         0.03274082 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.013564   0.         0.         0.072088   0.061664   0.         0.018705   0.03244749 0.         0.         0.         0.         0.041393   0.         0.050843   0.074568   0.064731   0.         0.07132851 0.         0.         0.         0.05997618 0.         0.         0.         0.031484   0.         0.         0.         0.         0.         0.         0.         0.015509   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.076556   0.         0.021525   0.         0.047693   0.         0.         0.         0.         0.         0.         0.         0.         0.029112   0.071554   0.         0.         0.         0.         0.         0.         0.         0.         0.054213   0.         0.         0.058305   0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],21.0,500,100,0.01,0.0015,3,22,iDR,59,random
6,0.11955262191021067,0.11955262191021067,0.0023930453440000003,[0.       0.032716 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013554 0.       0.       0.072034 0.061618 0.       0.018691 0.032423 0.       0.       0.       0.       0.041362 0.       0.050805 0.075258 0.064683 0.       0.071275 0.       0.       0.       0.059931 0.       0.       0.       0.031461 0.       0.       0.       0.       0.       0.       0.       0.015497 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.076499 0.       0.021509 0.       0.047657 0.       0.       0.       0.       0.       0.       0.       0.       0.02909  0.071501 0.       0.       0.       0.       0.       0.       0.       0.       0.054173 0.       0.       0.058262 0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],21.0,500,100,0.01,0.0015,3,22,iDR,59,random
7,0.11950825190216784,0.11950825190216784,0.0023926332520000006,[0.       0.032691 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013544 0.       0.       0.07198  0.061572 0.       0.018677 0.032399 0.       0.       0.       0.       0.041331 0.       0.050767 0.075953 0.064634 0.       0.071221 0.       0.       0.       0.059886 0.       0.       0.       0.031437 0.       0.       0.       0.       0.       0.       0.       0.015485 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.076442 0.       0.021493 0.       0.047621 0.       0.       0.       0.       0.       0.       0.       0.       0.029068 0.071447 0.       0.       0.       0.       0.       0.       0.       0.       0.054132 0.       0.       0.058218 0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],21.0,500,100,0.01,0.0015,3,22,iDR,59,random
8,0.1194642236195322,0.1194642236195322,0.002392229361,[0.       0.032666 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013534 0.       0.       0.071926 0.061525 0.       0.018663 0.032374 0.       0.       0.       0.       0.0413   0.       0.050729 0.076654 0.064585 0.       0.071167 0.       0.       0.       0.059841 0.       0.       0.       0.031413 0.       0.       0.       0.       0.       0.       0.       0.015473 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.076384 0.       0.021477 0.       0.047585 0.       0.       0.       0.       0.       0.       0.       0.       0.029046 0.071393 0.       0.       0.       0.       0.       0.       0.       0.       0.054091 0.       0.       0.058174 0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],21.0,500,100,0.01,0.0015,3,22,iDR,59,random
9,0.11941071257299961,0.11941071257299961,0.00239123373467,[0.         0.032666   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.013534   0.         0.         0.071926   0.061525   0.         0.018663   0.03308567 0.         0.         0.         0.         0.0413     0.         0.050729   0.076654   0.064585   0.         0.07045533 0.         0.         0.         0.059841   0.         0.         0.         0.031413   0.         0.         0.         0.         0.         0.         0.         0.015473   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.076384   0.         0.021477   0.         0.047585   0.         0.         0.         0.         0.         0.         0.         0.         0.029046   0.071393   0.         0.         0.         0.         0.         0.         0.         0.         0.054091   0.         0.         0.058174   0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],21.0,500,100,0.01,0.0015,3,22,iDR,59,random
