iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.17129891512916612,0.17129891512916612,0.003030584788,[0.135108 0.       0.       0.       0.       0.       0.       0.054065 0.023165 0.       0.012576 0.113485 0.       0.       0.010803 0.       0.050507 0.013783 0.162421 0.118786 0.       0.153802 0.       0.       0.       0.       0.       0.       0.       0.011565 0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,14,idID,96,best
1,0.16846899048717734,0.16846899048717734,0.003011184908,[0.135108 0.       0.       0.       0.       0.       0.       0.054065 0.023165 0.       0.012576 0.113485 0.       0.       0.       0.       0.050507 0.013783 0.162421 0.118786 0.       0.153802 0.       0.       0.       0.       0.       0.01     0.       0.011565 0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.0025,1,14,idID,96,best
2,0.1517341353404483,0.1517341353404483,0.002976381934,[0.135108 0.       0.       0.       0.       0.       0.       0.054065 0.023165 0.       0.012576 0.113485 0.       0.       0.       0.       0.01     0.013783 0.162421 0.118786 0.       0.153802 0.       0.       0.       0.       0.       0.       0.       0.011565 0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,14,idID,96,best
3,0.1440212609167606,0.1440212609167606,0.0028798929590000003,[0.135108 0.       0.       0.       0.       0.       0.       0.054065 0.01     0.       0.012576 0.113485 0.       0.       0.       0.       0.       0.013783 0.162421 0.118786 0.       0.153802 0.       0.       0.       0.       0.       0.       0.       0.011565 0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,14,idID,96,best
4,0.09532221645277857,0.09532221645277857,0.002644976587,[0.01     0.       0.       0.       0.       0.       0.       0.054065 0.       0.       0.012576 0.113485 0.       0.       0.       0.       0.       0.013783 0.162421 0.118786 0.       0.153802 0.       0.       0.       0.       0.       0.       0.       0.011565 0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,14,idID,96,best
5,0.09358917317154856,0.09358917317154856,0.0026798165869999996,[0.       0.       0.       0.       0.       0.       0.       0.054065 0.       0.       0.012576 0.113485 0.       0.       0.       0.       0.       0.013783 0.162421 0.118786 0.       0.153802 0.       0.       0.       0.01     0.       0.       0.       0.011565 0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,14,idID,96,best
6,0.09079337520153292,0.09079337520153292,0.002626495019,[0.       0.       0.       0.       0.       0.       0.       0.054065 0.       0.       0.01     0.113485 0.       0.       0.       0.       0.       0.013783 0.162421 0.118786 0.       0.153802 0.       0.       0.       0.       0.       0.       0.       0.011565 0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,14,idID,96,best
7,0.08946582123556646,0.08946582123556646,0.0026713129218000004,[0.        0.        0.        0.        0.        0.        0.        0.054065  0.        0.        0.01      0.113485  0.        0.        0.        0.        0.        0.013783  0.162421  0.118786  0.        0.1384218 0.        0.        0.        0.0153802 0.        0.        0.        0.011565  0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,14,idID,96,best
8,0.0850864615833796,0.0850864615833796,0.0026245956232,[0.        0.        0.        0.        0.        0.        0.        0.054065  0.        0.        0.        0.113485  0.        0.        0.        0.        0.        0.013783  0.162421  0.118786  0.        0.1384218 0.        0.        0.        0.01      0.        0.        0.        0.011565  0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,14,idID,96,best
9,0.08200110238758791,0.08200110238758791,0.0025751826872,[0.        0.        0.        0.        0.        0.        0.        0.054065  0.        0.        0.        0.113485  0.        0.        0.        0.        0.        0.01      0.162421  0.118786  0.        0.1384218 0.        0.        0.        0.        0.        0.        0.        0.011565  0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,14,idID,96,best
