iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1354557002801803,0.1354557002801803,0.00452683127,[0.       0.       0.       0.       0.       0.063655 0.       0.104268 0.       0.       0.       0.       0.708928 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.123149 0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.004,1,4,iDR,92,first
1,0.11051693231397507,0.11051693231397507,0.004518302181,[0.       0.       0.       0.       0.       0.049304 0.       0.080761 0.       0.       0.       0.       0.77455  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.095385 0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.004,1,4,iDR,92,first
2,0.09307287448571738,0.09307287448571738,0.004512912729,[0.       0.       0.       0.       0.       0.040233 0.       0.065903 0.       0.       0.       0.       0.816027 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.077837 0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.004,1,4,iDR,92,first
3,0.08029186432388186,0.08029186432388186,0.004509197889,[0.       0.       0.       0.       0.       0.033981 0.       0.055663 0.       0.       0.       0.       0.844614 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.065742 0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.004,1,4,iDR,92,first
4,0.07055708167255459,0.07055708167255459,0.004506480767,[0.       0.       0.       0.       0.       0.029411 0.       0.048177 0.       0.       0.       0.       0.865512 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.0569   0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.004,1,4,iDR,92,first
5,0.06290822860980103,0.06290822860980103,0.004504410146000001,[0.       0.       0.       0.       0.       0.025924 0.       0.042466 0.       0.       0.       0.       0.881455 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.050155 0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.004,1,4,iDR,92,first
6,0.05674543143038015,0.05674543143038015,0.0045027806640000004,[0.       0.       0.       0.       0.       0.023177 0.       0.037965 0.       0.       0.       0.       0.894019 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04484  0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.004,1,4,iDR,92,first
7,0.05167594686427687,0.05167594686427687,0.004501455971,[0.       0.       0.       0.       0.       0.020956 0.       0.034327 0.       0.       0.       0.       0.904174 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.040543 0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.004,1,4,iDR,92,first
8,0.04743431316931079,0.04743431316931079,0.004500368379000001,[0.       0.       0.       0.       0.       0.019123 0.       0.031325 0.       0.       0.       0.       0.912554 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036998 0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.004,1,4,iDR,92,first
9,0.04076074119317947,0.04076074119317947,0.004012994066,[0.       0.       0.       0.       0.       0.017585 0.       0.028806 0.       0.       0.       0.       0.       0.       0.919586 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034023 0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.004,1,4,iDR,92,first
