iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.12695861654646465,0.00548492444,7,7,100,49,0.142192,100,100,0.1,0.0015,1,2,15,best,30,random,bench_local,"[0.550751, 0.097179, 0.037869, 0.152685, 0.010952, 0.113272, 0.037291]","[8, 10, 15, 22, 24, 25, 29]"
1,TID,True,0.12519893879108623,0.00545828356,7,7,100,72,0.122803,100,100,0.1,0.0015,1,2,15,best,30,random,bench_local,"[0.550751, 0.097179, 0.037869, 0.01, 0.152685, 0.113272, 0.037291]","[8, 10, 15, 16, 22, 25, 29]"
2,idID,True,0.08889772934546444,0.005599725815,7,7,100,68,0.130034,100,100,0.1,0.0015,1,2,15,best,30,random,bench_local,"[0.643129, 0.113479, 0.044221, 0.011677, 0.011677, 0.132271, 0.043546]","[8, 10, 15, 16, 19, 25, 29]"
3,iDR,True,0.08814725897137024,0.005623976945999999,7,7,100,63,0.133085,100,100,0.1,0.0015,1,2,15,best,30,random,bench_local,"[0.645986, 0.113983, 0.039976, 0.011729, 0.011729, 0.132859, 0.043739]","[8, 10, 15, 16, 19, 25, 29]"
4,idID,True,0.06373533759877356,0.0060405014610000005,7,7,100,54,0.124983,100,100,0.1,0.0015,1,2,15,best,30,random,bench_local,"[0.720952, 0.044615, 0.01309, 0.01309, 0.01116, 0.148277, 0.048815]","[8, 15, 16, 19, 20, 25, 29]"
5,idID,True,0.05513800148900605,0.006274795610999999,7,7,100,41,0.126561,100,100,0.1,0.0015,1,2,15,best,30,random,bench_local,"[0.746803, 0.013559, 0.013559, 0.01156, 0.153594, 0.010359, 0.050565]","[8, 16, 19, 20, 25, 27, 29]"
6,idID,True,0.053881606726015635,0.006316011145,6,6,100,55,0.13284,100,100,0.1,0.0015,1,2,15,best,30,random,bench_local,"[0.754621, 0.013701, 0.013701, 0.011681, 0.155202, 0.051094]","[8, 16, 19, 20, 25, 29]"
7,iDR,True,0.05291161934251241,0.006340024034999999,6,6,100,52,0.144516,100,100,0.1,0.0015,1,2,15,best,30,random,bench_local,"[0.766518, 0.013917, 0.013917, 0.011865, 0.141884, 0.051899]","[8, 16, 19, 20, 25, 29]"
8,TID,True,0.05238372754076988,0.0063432444288,6,6,100,44,0.13217,100,100,0.1,0.0015,1,2,15,best,30,random,bench_local,"[0.7679097, 0.013917, 0.0125253, 0.011865, 0.141884, 0.051899]","[8, 16, 19, 20, 25, 29]"
9,iDR,True,0.05205202978323539,0.006351695516,6,6,100,48,0.122694,100,100,0.1,0.0015,1,2,15,best,30,random,bench_local,"[0.76898, 0.012543, 0.012543, 0.011882, 0.142082, 0.051971]","[8, 16, 19, 20, 25, 29]"
