iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.12579521486698397,0.12579521486698397,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.59530398 0.         0.         0.         0.191946   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21274902 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
1,0.12543958661845322,0.12543958661845322,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.59722344 0.         0.         0.         0.19002654 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21274902 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
2,0.12501402481284035,0.12501402481284035,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.59935093 0.         0.         0.         0.19002654 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21062153 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
3,0.12458870591457022,0.12458870591457022,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.60145715 0.         0.         0.         0.19002654 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20851531 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
4,0.12423115909355709,0.12423115909355709,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.60335741 0.         0.         0.         0.18812627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20851531 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
5,0.12380492081989011,0.12380492081989011,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.60544256 0.         0.         0.         0.18812627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20643016 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
6,0.12337909033505923,0.12337909033505923,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.60750687 0.         0.         0.         0.18812627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20436586 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
7,0.1229537402675947,0.1229537402675947,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.60955052 0.         0.         0.         0.18812627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.2023222  0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
8,0.12252894099328376,0.12252894099328376,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.61157375 0.         0.         0.         0.18812627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20029898 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
9,0.12216723466198261,0.12216723466198261,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.61345501 0.         0.         0.         0.18624501 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20029898 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
10,0.12174187540812312,0.12174187540812312,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.615458   0.         0.         0.         0.18624501 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19829599 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
11,0.12137977777966505,0.12137977777966505,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.61732045 0.         0.         0.         0.18438256 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19829599 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
12,0.12095395982470108,0.12095395982470108,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.61930341 0.         0.         0.         0.18438256 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19631303 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
13,0.12059155457843108,0.12059155457843108,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.62114723 0.         0.         0.         0.18253874 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19631303 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
14,0.12016537628401716,0.12016537628401716,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.62311036 0.         0.         0.         0.18253874 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1943499  0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
15,0.11974004311882733,0.11974004311882733,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.62505386 0.         0.         0.         0.18253874 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1924064  0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
16,0.11931561462297834,0.11931561462297834,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.62697793 0.         0.         0.         0.18253874 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19048234 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
17,0.11889214838815679,0.11889214838815679,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.62888275 0.         0.         0.         0.18253874 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18857751 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
18,0.11852622009672811,0.11852622009672811,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.63070814 0.         0.         0.         0.18071335 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18857751 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
19,0.11810269482267399,0.11810269482267399,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.63259391 0.         0.         0.         0.18071335 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18669174 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
20,0.11773668465950275,0.11773668465950275,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.63440105 0.         0.         0.         0.17890622 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18669174 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
21,0.1173131863812699,0.1173131863812699,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.63626796 0.         0.         0.         0.17890622 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18482482 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
22,0.1168908331254384,0.1168908331254384,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.63811621 0.         0.         0.         0.17890622 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18297657 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
23,0.11646967493199584,0.11646967493199584,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.63994598 0.         0.         0.         0.17890622 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18114681 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
24,0.11610159940584813,0.11610159940584813,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.64173504 0.         0.         0.         0.17711715 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18114681 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
25,0.11568067062609064,0.11568067062609064,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.64354651 0.         0.         0.         0.17711715 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17933534 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
26,0.11526104199776965,0.11526104199776965,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.64533986 0.         0.         0.         0.17711715 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17754198 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
27,0.11484275841118433,0.11484275841118433,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.64711528 0.         0.         0.         0.17711715 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17576657 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
28,0.11447281264816249,0.11447281264816249,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.64888645 0.         0.         0.         0.17534598 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17576657 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
29,0.1144230444196293,0.1144230444196293,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.64888645 0.         0.         0.         0.17710365 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1740089  0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
30,0.11400757186960736,0.11400757186960736,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.65062654 0.         0.         0.         0.17710365 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17226881 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
31,0.11363569678727045,0.11363569678727045,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.65239758 0.         0.         0.         0.17533261 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17226881 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
32,0.11322074001782294,0.11322074001782294,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.65412027 0.         0.         0.         0.17533261 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17054612 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
33,0.11280730184529114,0.11280730184529114,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.65582573 0.         0.         0.         0.17533261 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16884066 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
34,0.11239541944002444,0.11239541944002444,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.65751413 0.         0.         0.         0.17533261 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16715225 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
35,0.11198512855877792,0.11198512855877792,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.65918566 0.         0.         0.         0.17533261 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16548073 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
36,0.11161073050002385,0.11161073050002385,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.66093898 0.         0.         0.         0.17357928 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16548073 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
37,0.11120115774872703,0.11120115774872703,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.66259379 0.         0.         0.         0.17357928 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16382592 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
38,0.1107932530106159,0.1107932530106159,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.66423205 0.         0.         0.         0.17357928 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16218767 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
39,0.11041834262531348,0.11041834262531348,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.66596784 0.         0.         0.         0.17184349 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16218767 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
40,0.11004476254986005,0.11004476254986005,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.66768628 0.         0.         0.         0.17012506 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16218767 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
41,0.10963680464369799,0.10963680464369799,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.66930815 0.         0.         0.         0.17012506 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16056579 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
42,0.10926372642676022,0.10926372642676022,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.6710094  0.         0.         0.         0.16842381 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16056579 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
43,0.10889205550812257,0.10889205550812257,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.67269364 0.         0.         0.         0.16673957 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16056579 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
44,0.10883933257662501,0.10883933257662501,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.67269364 0.         0.         0.         0.16834523 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15896013 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
45,0.10843401347165824,0.10843401347165824,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.67428324 0.         0.         0.         0.16834523 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15737053 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
46,0.10803050739722604,0.10803050739722604,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.67585695 0.         0.         0.         0.16834523 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15579682 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
47,0.10797377247953097,0.10797377247953097,0.005660019039,[0.         0.         0.         0.         0.         0.         0.         0.         0.67585695 0.         0.         0.         0.16990319 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15423886 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,TID,,best,single_objective
