iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.07360649274154478,0.07360649274154478,0.0035618440522499997,[0.         0.         0.         0.         0.         0.17908877 0.         0.         0.         0.         0.         0.         0.         0.         0.82091123 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.002,1,2,TID,,first,single_objective
1,0.07302940085569104,0.07302940085569104,0.0035618440522499997,[0.         0.         0.         0.         0.         0.17729788 0.         0.         0.         0.         0.         0.         0.         0.         0.82270212 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.002,1,2,TID,,first,single_objective
2,0.07245491632516875,0.07245491632516875,0.0035618440522499997,[0.         0.         0.         0.         0.         0.17552491 0.         0.         0.         0.         0.         0.         0.         0.         0.82447509 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.002,1,2,TID,,first,single_objective
3,0.0718830760313388,0.0718830760313388,0.0035618440522499997,[0.         0.         0.         0.         0.         0.17376966 0.         0.         0.         0.         0.         0.         0.         0.         0.82623034 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.002,1,2,TID,,first,single_objective
4,0.07131391523394565,0.07131391523394565,0.0035618440522499997,[0.         0.         0.         0.         0.         0.17203196 0.         0.         0.         0.         0.         0.         0.         0.         0.82796804 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.002,1,2,TID,,first,single_objective
5,0.07131391523394565,0.07131391523394565,0.0035618440522499997,[0.         0.         0.         0.         0.         0.17203196 0.         0.         0.         0.         0.         0.         0.         0.         0.82796804 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.002,1,2,TID,,first,single_objective
6,0.0707474676122643,0.07431316337396159,0.0035618440522499997,[0.         0.         0.         0.         0.         0.17031164 0.         0.         0.         0.         0.         0.         0.         0.         0.82968836 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.002,1,2,TID,,first,single_objective
7,0.0701837653053397,0.0701837653053397,0.0035618440522499997,[0.         0.         0.         0.         0.         0.16860852 0.         0.         0.         0.         0.         0.         0.         0.         0.83139148 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.002,1,2,TID,,first,single_objective
8,0.06962283895133729,0.06962283895133729,0.0035618440522499997,[0.         0.         0.         0.         0.         0.16692244 0.         0.         0.         0.         0.         0.         0.         0.         0.83307756 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.002,1,2,TID,,first,single_objective
9,0.06906471772602378,0.06906471772602378,0.0035618440522499997,[0.         0.         0.         0.         0.         0.16525321 0.         0.         0.         0.         0.         0.         0.         0.         0.83474679 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.002,1,2,TID,,first,single_objective
10,0.06850942938039585,0.06850942938039585,0.0035618440522499997,[0.         0.         0.         0.         0.         0.16360068 0.         0.         0.         0.         0.         0.         0.         0.         0.83639932 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.002,1,2,TID,,first,single_objective
11,0.0679570002774747,0.0679570002774747,0.0035618440522499997,[0.         0.         0.         0.         0.         0.16196468 0.         0.         0.         0.         0.         0.         0.         0.         0.83803532 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.002,1,2,TID,,first,single_objective
