iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12472459081061597,0.12472459081061597,0.003694851243,[0.       0.       0.       0.       0.       0.       0.057348 0.       0.       0.       0.       0.       0.693919 0.       0.       0.       0.072842 0.061858 0.       0.       0.088851 0.       0.       0.       0.       0.       0.       0.       0.025183 0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0015,1,6,TID,95,random
1,0.10010312900383578,0.10010312900383578,0.0038809564950000003,[0.       0.       0.       0.       0.       0.       0.043908 0.       0.       0.       0.       0.       0.765649 0.       0.       0.       0.055771 0.047361 0.       0.       0.068029 0.       0.       0.       0.       0.       0.       0.       0.019281 0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0015,1,6,TID,95,random
2,0.0834133676843446,0.0834133676843446,0.0039963991939999995,[0.       0.       0.       0.       0.       0.       0.035572 0.       0.       0.       0.       0.       0.810143 0.       0.       0.       0.045182 0.038369 0.       0.       0.055113 0.       0.       0.       0.       0.       0.       0.       0.01562  0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0015,1,6,TID,95,random
3,0.07142943832182769,0.07142943832182769,0.0040750061730000006,[0.       0.       0.       0.       0.       0.       0.029896 0.       0.       0.       0.       0.       0.840438 0.       0.       0.       0.037973 0.032247 0.       0.       0.046319 0.       0.       0.       0.       0.       0.       0.       0.013128 0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0015,1,6,TID,95,random
4,0.06242899523146857,0.06242899523146857,0.004131973259,[0.       0.       0.       0.       0.       0.       0.025782 0.       0.       0.       0.       0.       0.862394 0.       0.       0.       0.032748 0.02781  0.       0.       0.039945 0.       0.       0.       0.       0.       0.       0.       0.011322 0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0015,1,6,TID,95,random
5,0.05785195161859418,0.05785195161859418,0.004160314428999999,[0.       0.       0.       0.       0.       0.       0.023735 0.       0.       0.       0.       0.       0.873318 0.       0.       0.       0.030148 0.025602 0.       0.       0.036774 0.       0.       0.       0.       0.       0.       0.       0.010423 0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0015,1,6,TID,95,random
6,0.03761851804692682,0.03761851804692682,0.004028562489,[0.       0.       0.       0.       0.       0.       0.023735 0.       0.       0.       0.       0.       0.873318 0.       0.       0.       0.030148 0.025602 0.       0.       0.010423 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,TID,95,random
7,0.025650520437134935,0.025650520437134935,0.003994480644,[0.       0.       0.       0.       0.       0.       0.023735 0.       0.       0.       0.       0.       0.873318 0.       0.       0.       0.030148 0.010423 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,TID,95,random
8,0.01420657528912203,0.01420657528912203,0.0039558635,[0.       0.       0.       0.       0.       0.       0.010423 0.       0.       0.       0.       0.       0.873318 0.       0.       0.       0.030148 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,TID,95,random
9,0.010760083271682173,0.010760083271682173,0.004348616617,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.966631 0.       0.       0.       0.033369 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,TID,95,random
