iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.24500576288038578,0.003294388049,7,7,100,79,0.096074,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.016985, 0.247631, 0.103433, 0.193921, 0.011422, 0.242932, 0.183676]","[6, 11, 12, 17, 18, 20, 23]"
1,TID,True,0.2419206768251162,0.0033797326811,8,8,100,85,0.099616,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.016985, 0.247631, 0.103433, 0.17452890000000001, 0.011422, 0.242932, 0.183676, 0.019392100000000002]","[6, 11, 12, 17, 18, 20, 23, 25]"
2,TID,True,0.2415055129620532,0.0033175906754999997,9,9,100,65,0.095468,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.016985, 0.247631, 0.103433, 0.0242932, 0.17452890000000001, 0.011422, 0.21863880000000002, 0.183676, 0.019392100000000002]","[6, 11, 12, 15, 17, 18, 20, 23, 25]"
3,idID,True,0.23998713995271356,0.003193420673,9,9,100,68,0.115673,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.011031, 0.018736, 0.273152, 0.026797, 0.192516, 0.012599, 0.241172, 0.202606, 0.021391]","[1, 6, 11, 15, 17, 18, 20, 23, 25]"
4,idID,True,0.2120358932134182,0.0033543535449999996,9,9,100,66,0.10323,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.014348, 0.02437, 0.355284, 0.013007, 0.034854, 0.250402, 0.016387, 0.263526, 0.027823]","[1, 6, 11, 13, 15, 17, 18, 23, 25]"
5,iDR,True,0.21051355331954041,0.0034177403679999997,9,9,100,50,0.101916,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.013856, 0.023534, 0.377403, 0.012561, 0.033658, 0.241811, 0.015825, 0.254484, 0.026868]","[1, 6, 11, 13, 15, 17, 18, 23, 25]"
6,TID,True,0.209112525096336,0.0033299433879999995,9,9,100,53,0.101283,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.013856, 0.023534, 0.377403, 0.012561, 0.033658, 0.2672594, 0.015825, 0.22903559999999998, 0.026868]","[1, 6, 11, 13, 15, 17, 18, 23, 25]"
7,TID,True,0.20768945537786637,0.0034584951594,9,9,100,49,0.095064,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.013856, 0.023534, 0.40412894, 0.012561, 0.033658, 0.24053345999999998, 0.015825, 0.22903559999999998, 0.026868]","[1, 6, 11, 13, 15, 17, 18, 23, 25]"
8,idID,True,0.1677508323404026,0.003320778787,9,9,100,47,0.108347,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.017742, 0.012805, 0.030135, 0.517474, 0.016084, 0.043098, 0.307995, 0.020263, 0.034404]","[1, 2, 6, 11, 13, 15, 17, 18, 25]"
9,idID,True,0.16680309861807754,0.0034498195440000002,9,9,100,49,0.098006,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.018349, 0.013243, 0.031167, 0.010342, 0.535188, 0.016635, 0.318538, 0.020957, 0.035582]","[1, 2, 6, 10, 11, 13, 17, 18, 25]"
10,idID,True,0.1655387152055364,0.0034090794710000005,9,9,100,54,0.099702,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.018552, 0.01339, 0.031512, 0.010457, 0.541116, 0.016819, 0.322067, 0.035976, 0.010111]","[1, 2, 6, 10, 11, 13, 17, 25, 26]"
11,idID,True,0.16467142877989216,0.0034116588669999993,9,9,100,50,0.134714,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.018611, 0.013432, 0.02845, 0.01049, 0.542827, 0.016872, 0.323085, 0.03609, 0.010143]","[1, 2, 6, 10, 11, 13, 17, 25, 26]"
12,idID,True,0.16286359839929795,0.003512472421,9,9,100,51,0.153681,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.019232, 0.01388, 0.0294, 0.01084, 0.56095, 0.017435, 0.300485, 0.037295, 0.010482]","[1, 2, 6, 10, 11, 13, 17, 25, 26]"
13,iDR,True,0.1606878107031001,0.0036091439659999996,9,9,100,58,0.118683,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.019828, 0.01431, 0.030311, 0.011176, 0.578328, 0.017975, 0.278815, 0.03845, 0.010807]","[1, 2, 6, 10, 11, 13, 17, 25, 26]"
14,TID,True,0.16005435004505283,0.0036024694838,9,9,100,39,0.110478,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.019828, 0.01431, 0.027279900000000003, 0.011176, 0.578328, 0.017975, 0.2818461, 0.03845, 0.010807]","[1, 2, 6, 10, 11, 13, 17, 25, 26]"
15,TID,True,0.15903071483411343,0.00360958408172,9,9,100,49,0.107552,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.019828, 0.01431, 0.024551910000000003, 0.011176, 0.58105599, 0.017975, 0.2818461, 0.03845, 0.010807]","[1, 2, 6, 10, 11, 13, 17, 25, 26]"
16,TID,True,0.1582071702280878,0.0035916622797199996,9,9,100,53,0.100303,100,100,0.1,0.003,1,2,15,best,16,random,bench_local,"[0.019828, 0.01431, 0.01, 0.024551910000000003, 0.011176, 0.58105599, 0.017975, 0.2818461, 0.03845]","[1, 2, 5, 6, 10, 11, 13, 17, 25]"
