iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.19303135240834735,0.0025370771015824534,10,"[0.08651576 0.07928486 0.05392224 0.07354707 0.04452001 0.03951574
 0.02564905 0.51257165 0.0273094  0.05716423]",[ 1  2  5 14 15 16 17 20 22 27],100,30,0.062559,1000,100,0.03,0.001,1,10,10,best,3,random
1,idID,True,0.19010302164522297,0.002675166548117334,10,"[0.08960907 0.08211963 0.05585019 0.01035754 0.07617669 0.0409286
 0.02656612 0.53089826 0.02828582 0.05920809]",[ 1  2  5 11 14 16 17 20 22 27],100,32,0.052454,1000,100,0.03,0.001,1,10,10,best,3,random
2,idID,True,0.18914908470729194,0.00277639467306003,10,"[0.092469   0.08474053 0.05763269 0.01068811 0.07860792 0.02741399
 0.54784225 0.02918858 0.01031916 0.06109776]",[ 1  2  5 11 14 17 20 22 24 27],100,25,0.049673,1000,100,0.03,0.001,1,10,10,best,3,random
3,iDR,True,0.18901966204419285,0.002778357260551746,10,"[0.09254511 0.08481028 0.05768013 0.01069691 0.07867262 0.02661346
 0.54829318 0.02921261 0.01032765 0.06114805]",[ 1  2  5 11 14 17 20 22 24 27],100,22,0.049519,1000,100,0.03,0.001,1,10,10,best,3,random
4,iDR,True,0.18715165053181862,0.0027770730528775276,10,"[0.09104749 0.08343783 0.05674671 0.0105238  0.07739949 0.02618279
 0.55560298 0.02873987 0.01016052 0.06015851]",[ 1  2  5 11 14 17 20 22 24 27],100,30,0.0507,1000,100,0.03,0.001,1,10,10,best,3,random
5,idID,True,0.18681740955887083,0.002773238784758524,10,"[0.08855796 0.08366636 0.05690213 0.01055263 0.07761148 0.0262545
 0.55712472 0.02881859 0.01018835 0.06032328]",[ 1  2  5 11 14 17 20 22 24 27],100,33,0.050199,1000,100,0.03,0.001,1,10,10,best,3,random
6,idID,True,0.18544624181679342,0.002772816350223058,10,"[0.08860692 0.08371262 0.0569336  0.0776544  0.02626902 0.01000553
 0.55743277 0.02883452 0.01019398 0.06035664]",[ 1  2  5 14 17 18 20 22 24 27],100,41,0.050803,1000,100,0.03,0.001,1,10,10,best,3,random
7,iDR,True,0.18510914149374127,0.0027690737899533384,10,"[0.08617779 0.08393574 0.05708534 0.07786137 0.02633903 0.0100322
 0.55891849 0.02891138 0.01022115 0.06051751]",[ 1  2  5 14 17 18 20 22 24 27],100,26,0.046106,1000,100,0.03,0.001,1,10,10,best,3,random
8,TID,True,0.18461399472236953,0.002793598884362029,10,"[0.08617779 0.08393574 0.05708534 0.01       0.07786137 0.02633903
 0.0100322  0.55891849 0.02891138 0.06051751]",[ 1  2  5 11 14 17 18 20 22 27],100,40,0.049562,1000,100,0.03,0.001,1,10,10,best,3,random
9,idID,True,0.1793374681028808,0.002744353952455426,10,"[0.08785875 0.08557297 0.05819883 0.01019506 0.07938011 0.02685279
 0.01022788 0.56982061 0.01019506 0.06169794]",[ 1  2  5 11 14 17 18 20 26 27],100,43,0.047622,1000,100,0.03,0.001,1,10,10,best,3,random
10,iDR,True,0.1787373016876855,0.0027475901254988,10,"[0.08808488 0.08321942 0.05834863 0.0102213  0.07958442 0.02692191
 0.01025421 0.57128721 0.0102213  0.06185674]",[ 1  2  5 11 14 17 18 20 26 27],100,38,0.049647,1000,100,0.03,0.001,1,10,10,best,3,random
11,idID,True,0.1644510428652461,0.002690825345853542,10,"[0.09467262 0.08944327 0.06271243 0.01074789 0.01098573 0.02893536
 0.0110211  0.61401294 0.01098573 0.06648292]",[ 1  2  5  8 11 17 18 20 26 27],100,43,0.049343,1000,100,0.03,0.001,1,10,10,best,3,random
12,TID,True,0.16431181351311622,0.0026906318870937623,10,"[0.09467262 0.08944327 0.06271243 0.01074789 0.01098573 0.02893536
 0.0110211  0.61434251 0.01065616 0.06648292]",[ 1  2  5  8 11 17 18 20 26 27],100,36,0.050205,1000,100,0.03,0.001,1,10,10,best,3,random
13,idID,True,0.14496636977645272,0.0027745014395056163,10,"[0.09994074 0.0944204  0.01134596 0.01159704 0.03054548 0.01163438
 0.648528   0.01055646 0.01124913 0.0701824 ]",[ 1  2  8 11 17 18 20 25 26 27],100,22,0.049913,1000,100,0.03,0.001,1,10,10,best,3,random
14,idID,True,0.14437281668552743,0.0027702837915831507,10,"[0.09723405 0.09470435 0.01138008 0.01163192 0.03063734 0.01166937
 0.65047828 0.0105882  0.01128296 0.07039346]",[ 1  2  8 11 17 18 20 25 26 27],100,30,0.050278,1000,100,0.03,0.001,1,10,10,best,3,random
15,idID,True,0.14296049051827708,0.002738042819351099,10,"[0.09739299 0.09485915 0.01139868 0.03068742 0.01168844 0.65154154
 0.01060551 0.0113014  0.07050852 0.01001635]",[ 1  2  8 17 18 20 25 26 27 30],100,29,0.050219,1000,100,0.03,0.001,1,10,10,best,3,random
16,iDR,True,0.1423707867653776,0.0027338261690058444,10,"[0.09474803 0.09513712 0.01143208 0.03077734 0.01172269 0.65345079
 0.01063659 0.01133452 0.07071514 0.0100457 ]",[ 1  2  8 17 18 20 25 26 27 30],100,34,0.04869,1000,100,0.03,0.001,1,10,10,best,3,random
17,idID,True,0.14152211463466127,0.002737394938245438,10,"[0.09501923 0.09254715 0.0114648  0.03086544 0.01175625 0.65532115
 0.01066703 0.01136696 0.07091754 0.01007445]",[ 1  2  8 17 18 20 25 26 27 30],100,37,0.049893,1000,100,0.03,0.001,1,10,10,best,3,random
18,idID,True,0.14062454353771034,0.0027168469278678166,10,"[0.01001369 0.09514929 0.09267383 0.0114805  0.03090769 0.01177234
 0.65621817 0.01068163 0.07101462 0.01008824]",[ 0  1  2  8 17 18 20 25 27 30],100,39,0.049729,1000,100,0.03,0.001,1,10,10,best,3,random
19,idID,True,0.13604999362095785,0.0027960500534006663,10,"[0.01022752 0.09718113 0.0946528  0.01172565 0.01202373 0.67023116
 0.01090973 0.01021354 0.07253107 0.01030367]",[ 0  1  2  8 18 20 25 26 27 30],100,42,0.049019,1000,100,0.03,0.001,1,10,10,best,3,random
20,idID,True,0.13515967103251847,0.002799777796234204,10,"[0.01025665 0.09745787 0.09207467 0.01175904 0.01205797 0.67213975
 0.0109408  0.01024263 0.07273762 0.01033301]",[ 0  1  2  8 18 20 25 26 27 30],100,46,0.049669,1000,100,0.03,0.001,1,10,10,best,3,random
21,iDR,True,0.13452203728528536,0.0027957393548067406,10,"[0.01028672 0.09481133 0.09234466 0.01179353 0.01209333 0.67411068
 0.01097288 0.01027266 0.07295091 0.01036331]",[ 0  1  2  8 18 20 25 26 27 30],100,48,0.049921,1000,100,0.03,0.001,1,10,10,best,3,random
22,iDR,True,0.13261594361716897,0.002793821744303586,10,"[0.01008281 0.09293194 0.09051416 0.01155975 0.01185361 0.6805706
 0.01075537 0.01006903 0.07150484 0.01015788]",[ 0  1  2  8 18 20 25 26 27 30],100,40,0.04957,1000,100,0.03,0.001,1,10,10,best,3,random
23,iDR,True,0.1317359080894689,0.002797379982780172,10,"[0.01011027 0.09318498 0.0880378  0.01159122 0.01188588 0.68242367
 0.01078466 0.01009645 0.07169954 0.01018554]",[ 0  1  2  8 18 20 25 26 27 30],100,36,0.048829,1000,100,0.03,0.001,1,10,10,best,3,random
24,TID,True,0.13089559734631817,0.002829035641816438,10,"[0.09318498 0.0880378  0.01159122 0.01       0.01188588 0.68242367
 0.01078466 0.01009645 0.07169954 0.01018554]",[ 1  2  8 12 18 20 25 26 27 30],100,40,0.049927,1000,100,0.03,0.001,1,10,10,best,3,random
25,idID,True,0.12879478448694198,0.002914306131997408,10,"[0.09321255 0.08806385 0.01000296 0.01159465 0.01000296 0.0118894
 0.68262559 0.01078785 0.01009944 0.07172075]",[ 1  2  4  8 12 18 20 25 26 27],100,36,0.046377,1000,100,0.03,0.001,1,10,10,best,3,random
26,iDR,True,0.1281384098960787,0.0029107652629227288,10,"[0.09066972 0.0883108  0.01003101 0.01162717 0.01003101 0.01192274
 0.68453983 0.0108181  0.01012776 0.07192187]",[ 1  2  4  8 12 18 20 25 26 27],100,43,0.047686,1000,100,0.03,0.001,1,10,10,best,3,random
27,idID,True,0.0967303653239996,0.003072041099059388,10,"[0.09837342 0.01088329 0.01261506 0.01084964 0.01088329 0.01293575
 0.74270136 0.01173725 0.01098826 0.07803267]",[ 1  4  8 11 12 18 20 25 26 27],100,44,0.049551,1000,100,0.03,0.001,1,10,10,best,3,random
28,idID,True,0.09656273780196449,0.003073763506889874,10,"[0.09860425 0.01090883 0.01264466 0.0108751  0.01090883 0.0129661
 0.74444409 0.01176479 0.01101404 0.0758693 ]",[ 1  4  8 11 12 18 20 25 26 27],100,27,0.050733,1000,100,0.03,0.001,1,10,10,best,3,random
29,iDR,True,0.09491068159173263,0.0030655766326283824,10,"[0.0964502  0.01067052 0.01236844 0.01063753 0.01067052 0.01268285
 0.75002682 0.01150779 0.01077343 0.0742119 ]",[ 1  4  8 11 12 18 20 25 26 27],100,27,0.050352,1000,100,0.03,0.001,1,10,10,best,3,random
30,idID,True,0.0945479255597142,0.0030079134041410614,10,"[0.09670966 0.01069922 0.01240171 0.01066615 0.01069922 0.0100269
 0.75204445 0.01153874 0.01080241 0.07441154]",[ 1  4  8 11 12 15 20 25 26 27],100,40,0.050666,1000,100,0.03,0.001,1,10,10,best,3,random
31,TID,True,0.09407455724002942,0.0030273172296333526,10,"[0.09380837 0.01360051 0.01240171 0.01066615 0.01069922 0.0100269
 0.75204445 0.01153874 0.01080241 0.07441154]",[ 1  4  8 11 12 15 20 25 26 27],100,30,0.049536,1000,100,0.03,0.001,1,10,10,best,3,random
32,iDR,True,0.09324098370171785,0.0030240726025453244,10,"[0.09125092 0.0136389  0.01243671 0.01069625 0.01072942 0.0100552
 0.75416686 0.01157131 0.0108329  0.07462154]",[ 1  4  8 11 12 15 20 25 26 27],100,40,0.050372,1000,100,0.03,0.001,1,10,10,best,3,random
33,iDR,True,0.09313369467147697,0.0030236009161935954,10,"[0.0912803  0.01364329 0.01244071 0.01069969 0.01041089 0.01005844
 0.75440969 0.01157503 0.01083639 0.07464557]",[ 1  4  8 11 12 15 20 25 26 27],100,29,0.048879,1000,100,0.03,0.001,1,10,10,best,3,random
34,TID,True,0.09267492066017763,0.003041915395662064,10,"[0.08854189 0.0163817  0.01244071 0.01069969 0.01041089 0.01005844
 0.75440969 0.01157503 0.01083639 0.07464557]",[ 1  4  8 11 12 15 20 25 26 27],100,30,0.049182,1000,100,0.03,0.001,1,10,10,best,3,random
35,idID,True,0.08860963797506063,0.003122168409819086,10,"[0.09466133 0.01751389 0.01330053 0.01143919 0.01113042 0.01075361
 0.01069113 0.80654955 0.01237502 0.01158533]",[ 1  4  8 11 12 15 18 20 25 26],100,31,0.050011,1000,100,0.03,0.001,1,10,10,best,3,random
36,idID,True,0.08724661007404942,0.0031099593275381856,10,"[0.09481163 0.0175417  0.01332165 0.01001588 0.01145735 0.01114809
 0.01077068 0.01070811 0.80783023 0.01239467]",[ 1  4  8 10 11 12 15 18 20 25],100,29,0.050209,1000,100,0.03,0.001,1,10,10,best,3,random
37,idID,True,0.08712559363677574,0.003109497963088007,10,"[0.09484335 0.01754757 0.01332611 0.01001923 0.01146118 0.01081727
 0.01077429 0.01071169 0.80810049 0.01239882]",[ 1  4  8 10 11 12 15 18 20 25],100,30,0.048727,1000,100,0.03,0.001,1,10,10,best,3,random
38,idID,True,0.05330810915126126,0.0029908948214348546,10,"[0.01917439 0.01456156 0.0109481  0.01252374 0.01182013 0.01177316
 0.01170476 0.88301876 0.0135483  0.01092709]",[ 4  8 10 11 12 15 18 20 25 30],100,45,0.050325,1000,100,0.03,0.001,1,10,10,best,3,random
39,iDR,True,0.05314395944013675,0.0029911898256793977,10,"[0.01918069 0.01456635 0.01062315 0.01252785 0.01182401 0.01177703
 0.01170861 0.88330888 0.01355275 0.01093068]",[ 4  8 10 11 12 15 18 20 25 30],100,29,0.050243,1000,100,0.03,0.001,1,10,10,best,3,random
40,idID,True,0.052119140685272014,0.002946305937539457,10,"[0.01921574 0.01459296 0.01064256 0.01255075 0.01179855 0.01001827
 0.01173001 0.88492299 0.01357752 0.01095066]",[ 4  8 10 11 15 16 18 20 25 30],100,34,0.05118,1000,100,0.03,0.001,1,10,10,best,3,random
41,iDR,True,0.05191649230312243,0.0029454562983520327,10,"[0.01922298 0.01459846 0.01064657 0.01217881 0.011803   0.01002205
 0.01173442 0.88525631 0.01358263 0.01095478]",[ 4  8 10 11 15 16 18 20 25 30],100,39,0.050005,1000,100,0.03,0.001,1,10,10,best,3,random
42,iDR,True,0.051762525801876846,0.0029436294308000954,10,"[0.0192314  0.01416671 0.01065123 0.01218415 0.01180817 0.01002644
 0.01173957 0.88564418 0.01358859 0.01095958]",[ 4  8 10 11 15 16 18 20 25 30],100,33,0.050139,1000,100,0.03,0.001,1,10,10,best,3,random
43,idID,True,0.04699056206614147,0.002909983333937481,10,"[0.01927349 0.01419772 0.01067455 0.01183401 0.01004839 0.01176526
 0.88758279 0.01361833 0.01002189 0.01098357]",[ 4  8 10 15 16 18 20 25 27 30],100,39,0.049886,1000,100,0.03,0.001,1,10,10,best,3,random
44,TID,True,0.046812267821025974,0.0029108914761636216,10,"[0.01927349 0.01419772 0.01067455 0.01147899 0.01004839 0.01176526
 0.88793781 0.01361833 0.01002189 0.01098357]",[ 4  8 10 15 16 18 20 25 27 30],100,37,0.049526,1000,100,0.03,0.001,1,10,10,best,3,random
45,idID,True,0.046658904166753994,0.002909100050451739,10,"[0.01928171 0.01377766 0.0106791  0.01148388 0.01005267 0.01177028
 0.88831617 0.01362413 0.01002616 0.01098825]",[ 4  8 10 15 16 18 20 25 27 30],100,39,0.048872,1000,100,0.03,0.001,1,10,10,best,3,random
46,TID,True,0.04648565135727924,0.002909981323773255,10,"[0.01928171 0.01377766 0.0106791  0.01113937 0.01005267 0.01177028
 0.88866068 0.01362413 0.01002616 0.01098825]",[ 4  8 10 15 16 18 20 25 27 30],100,42,0.04958,1000,100,0.03,0.001,1,10,10,best,3,random
47,idID,True,0.046336460279473794,0.002908242545951182,10,"[0.01928968 0.01336985 0.01068351 0.01114397 0.01005682 0.01177514
 0.88902815 0.01362977 0.01003031 0.01099279]",[ 4  8 10 15 16 18 20 25 27 30],100,38,0.049578,1000,100,0.03,0.001,1,10,10,best,3,random
48,idID,True,0.046182269254241105,0.0029091679977516077,10,"[0.01929613 0.01337432 0.01068709 0.01081327 0.01006019 0.01177908
 0.88932547 0.01363432 0.01003366 0.01099647]",[ 4  8 10 15 16 18 20 25 27 30],100,36,0.048386,1000,100,0.03,0.001,1,10,10,best,3,random
49,idID,True,0.04604129336734367,0.0029083249660007793,10,"[0.01930295 0.01337905 0.01069086 0.01081709 0.01006374 0.01142975
 0.88963984 0.01363914 0.01003721 0.01100036]",[ 4  8 10 15 16 18 20 25 27 30],100,39,0.049121,1000,100,0.03,0.001,1,10,10,best,3,random
50,idID,True,0.045548586844077685,0.0029509809810329664,10,"[0.01000818 0.01931874 0.01338999 0.01069961 0.01007197 0.01143909
 0.89036735 0.0136503  0.01004541 0.01100935]",[ 1  4  8 10 16 18 20 25 27 30],100,34,0.048993,1000,100,0.03,0.001,1,10,10,best,3,random
51,idID,True,0.04539395447491899,0.0029511696272673084,10,"[0.01001148 0.01932512 0.01339442 0.01070314 0.0100753  0.01144287
 0.89066152 0.01365481 0.01004873 0.0106826 ]",[ 1  4  8 10 16 18 20 25 27 30],100,44,0.048445,1000,100,0.03,0.001,1,10,10,best,3,random
52,idID,True,0.04515195462615908,0.002931666194755853,10,"[0.01001832 0.01933832 0.01340357 0.01071045 0.01008218 0.01000683
 0.01145069 0.8912699  0.01366414 0.0100556 ]",[ 1  4  8 10 16 17 18 20 25 27],100,31,0.047838,1000,100,0.03,0.001,1,10,10,best,3,random
53,idID,True,0.044318854249323636,0.0029509457249798456,10,"[0.01002545 0.01935207 0.0134131  0.01000711 0.01008935 0.01001395
 0.01145883 0.89190356 0.01367385 0.01006275]",[ 1  4  8 14 16 17 18 20 25 27],100,47,0.049173,1000,100,0.03,0.001,1,10,10,best,3,random
54,iDR,True,0.04424511806755422,0.0029501897756822344,10,"[0.01002956 0.01936001 0.0134186  0.01001122 0.01009349 0.01001805
 0.01146353 0.89226958 0.01326908 0.01006688]",[ 1  4  8 14 16 17 18 20 25 27],100,47,0.049504,1000,100,0.03,0.001,1,10,10,best,3,random
55,iDR,True,0.044097033018935076,0.00294851252277179,10,"[0.0100336  0.01936781 0.01302128 0.01001525 0.01009756 0.01002209
 0.01146815 0.89262891 0.01327442 0.01007093]",[ 1  4  8 14 16 17 18 20 25 27],100,54,0.049551,1000,100,0.03,0.001,1,10,10,best,3,random
56,iDR,True,0.043953148745107515,0.0029468842962010315,10,"[0.01003752 0.01937538 0.01263558 0.01001916 0.0101015  0.01002601
 0.01147263 0.89297775 0.01327961 0.01007487]",[ 1  4  8 14 16 17 18 20 25 27],100,48,0.04861,1000,100,0.03,0.001,1,10,10,best,3,random
57,idID,True,0.04382239757502813,0.0029422791251963666,10,"[0.01004336 0.01880505 0.01264293 0.01002499 0.01010738 0.01003184
 0.0114793  0.8934971  0.01328733 0.01008073]",[ 1  4  8 14 16 17 18 20 25 27],100,54,0.048019,1000,100,0.03,0.001,1,10,10,best,3,random
58,idID,True,0.04368197231944736,0.0029414689626502456,10,"[0.01004682 0.01881152 0.01264729 0.01002844 0.01011086 0.01003529
 0.01113876 0.89380491 0.01329191 0.0100842 ]",[ 1  4  8 14 16 17 18 20 25 27],100,55,0.049129,1000,100,0.03,0.001,1,10,10,best,3,random
59,TID,True,0.043194299072730556,0.002982425127894194,10,"[0.01004682 0.01881152 0.01264729 0.01       0.01002844 0.01011086
 0.01113876 0.89380491 0.01329191 0.0100842 ]",[ 1  4  8 12 14 16 18 20 25 27],100,54,0.048734,1000,100,0.03,0.001,1,10,10,best,3,random
60,iDR,True,0.04312489047067576,0.002981808138141822,10,"[0.01005118 0.01881969 0.01265278 0.01000434 0.0100328  0.01011525
 0.0111436  0.89419303 0.01289875 0.01008858]",[ 1  4  8 12 14 16 18 20 25 27],100,48,0.046713,1000,100,0.03,0.001,1,10,10,best,3,random
61,idID,True,0.04298427243507184,0.002980238651639707,10,"[0.010055   0.01882684 0.01227785 0.01000814 0.01003661 0.01011909
 0.01114783 0.89453258 0.01290365 0.01009241]",[ 1  4  8 12 14 16 18 20 25 27],100,48,0.048419,1000,100,0.03,0.001,1,10,10,best,3,random
62,idID,True,0.04284732433141543,0.002979464590295097,10,"[0.01005836 0.01883314 0.01228196 0.01001149 0.01003996 0.01012248
 0.01081701 0.89483185 0.01290797 0.01009578]",[ 1  4  8 12 14 16 18 20 25 27],100,44,0.048185,1000,100,0.03,0.001,1,10,10,best,3,random
63,TID,True,0.042695957979113866,0.002977837475905143,10,"[0.01005836 0.01883314 0.0119135  0.01001149 0.01003996 0.01012248
 0.01081701 0.89520031 0.01290797 0.01009578]",[ 1  4  8 12 14 16 18 20 25 27],100,45,0.048267,1000,100,0.03,0.001,1,10,10,best,3,random
64,iDR,True,0.042625139005162245,0.0029771343019378426,10,"[0.01006226 0.01884043 0.01191812 0.01001537 0.01004385 0.0101264
 0.0108212  0.8955471  0.01252558 0.0100997 ]",[ 1  4  8 12 14 16 18 20 25 27],100,51,0.048335,1000,100,0.03,0.001,1,10,10,best,3,random
65,iDR,True,0.04255632743907343,0.0029764517024611944,10,"[0.01006604 0.01884752 0.0119226  0.01001913 0.01004763 0.0101302
 0.01082527 0.89588374 0.01215438 0.01010349]",[ 1  4  8 12 14 16 18 20 25 27],100,49,0.049051,1000,100,0.03,0.001,1,10,10,best,3,random
66,iDR,True,0.04242293362147197,0.002975698815385053,10,"[0.01006931 0.01885364 0.01192647 0.01002239 0.01005089 0.01013349
 0.01050392 0.89617478 0.01215833 0.01010677]",[ 1  4  8 12 14 16 18 20 25 27],100,51,0.048017,1000,100,0.03,0.001,1,10,10,best,3,random
