iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1281569037877565,0.1281569037877565,0.003742509527,[0.043498 0.       0.066428 0.05876  0.       0.063946 0.       0.       0.       0.       0.06782  0.       0.031181 0.       0.046381 0.024782 0.       0.       0.       0.       0.       0.       0.011553 0.       0.       0.542476 0.       0.       0.       0.043176 0.      ],[1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
1,0.12199120202107334,0.12199120202107334,0.0037965624240000003,[0.04126  0.       0.06301  0.055736 0.       0.060656 0.       0.       0.       0.       0.06433  0.       0.029577 0.       0.043994 0.023507 0.       0.       0.       0.       0.       0.       0.010959 0.       0.       0.566018 0.       0.       0.       0.040954 0.      ],[1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
2,0.1128335205423049,0.1128335205423049,0.0037437680520000004,[0.04126  0.       0.06301  0.055736 0.       0.060656 0.       0.       0.       0.       0.06433  0.       0.029577 0.       0.043994 0.010959 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.566018 0.       0.       0.       0.040954 0.      ],[1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
3,0.09794731342468285,0.09794731342468285,0.0036114042330000007,[0.04126  0.       0.06301  0.055736 0.       0.060656 0.       0.       0.       0.       0.06433  0.       0.029577 0.       0.010959 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.566018 0.       0.       0.       0.040954 0.      ],[1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
4,0.09644012647320074,0.09644012647320074,0.0036129536938000004,[0.04126   0.        0.06301   0.0501624 0.        0.060656  0.        0.        0.        0.        0.06433   0.        0.029577  0.        0.010959  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.5715916 0.        0.        0.        0.040954  0.       ],[1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
5,0.09616091496285682,0.09616091496285682,0.0036295127818000003,[0.04126   0.        0.06301   0.0501624 0.        0.0545904 0.        0.        0.        0.        0.06433   0.        0.0356426 0.        0.010959  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.5715916 0.        0.        0.        0.040954  0.       ],[1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
6,0.07700877620787921,0.07700877620787921,0.0035093675092,[0.04126   0.        0.06301   0.0501624 0.        0.010959  0.        0.        0.        0.        0.06433   0.        0.0356426 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.5715916 0.        0.        0.        0.040954  0.       ],[1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
7,0.0755179796229679,0.0755179796229679,0.0035301986152000003,[0.04126   0.        0.056709  0.0501624 0.        0.010959  0.        0.        0.        0.        0.06433   0.        0.0356426 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.5778926 0.        0.        0.        0.040954  0.       ],[1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
8,0.07527045278109801,0.07527045278109801,0.0035574817342,[0.04126   0.        0.056709  0.0501624 0.        0.        0.        0.        0.        0.        0.06433   0.        0.0356426 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.5778926 0.        0.        0.        0.040954  0.       ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
9,0.07361759393042601,0.07361759393042601,0.0036195717342,[0.04126   0.        0.056709  0.0501624 0.01      0.        0.        0.        0.        0.        0.06433   0.        0.0356426 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.5778926 0.        0.        0.        0.040954  0.       ],[1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
10,0.07237167426635722,0.07237167426635722,0.0036209662489200003,[0.04126    0.         0.056709   0.04514616 0.01       0.         0.         0.         0.         0.         0.06433    0.         0.0356426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58290884 0.         0.         0.         0.040954   0.        ],[1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
11,0.07102890807161674,0.07102890807161674,0.00363971424432,[0.04126    0.         0.0510381  0.04514616 0.01       0.         0.         0.         0.         0.         0.06433    0.         0.0356426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58857974 0.         0.         0.         0.040954   0.        ],[1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
12,0.06989752816679166,0.06989752816679166,0.0036409693075680006,[0.04126    0.         0.0510381  0.04063154 0.01       0.         0.         0.         0.         0.         0.06433    0.         0.0356426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.59309436 0.         0.         0.         0.040954   0.        ],[1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
13,0.0697098133137297,0.0697098133137297,0.0036511914259680003,[0.04126    0.         0.0510381  0.04063154 0.01       0.         0.         0.         0.         0.         0.06433    0.         0.039738   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.59309436 0.         0.         0.         0.0368586  0.        ],[1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
14,0.06871005438373115,0.06871005438373115,0.0036655664099680004,[0.037134   0.         0.0510381  0.04063154 0.01       0.         0.         0.         0.         0.         0.06433    0.         0.039738   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.59722036 0.         0.         0.         0.0368586  0.        ],[1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
15,0.06797813892332084,0.06797813892332084,0.0037219966859680003,[0.037134   0.         0.0510381  0.04063154 0.016433   0.         0.         0.         0.         0.         0.057897   0.         0.039738   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.59722036 0.         0.         0.         0.0368586  0.        ],[1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
16,0.06213068903179555,0.06213068903179555,0.004416964917,[0.029017 0.       0.039882 0.03175  0.012841 0.       0.       0.       0.       0.       0.045242 0.       0.031052 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.781415 0.       0.       0.       0.028802 0.      ],[1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
17,0.05148550161099161,0.05148550161099161,0.004484418235,[0.023812 0.       0.032728 0.026055 0.010538 0.       0.       0.       0.       0.       0.037127 0.       0.025482 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.820623 0.       0.       0.       0.023636 0.      ],[1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
18,0.05060941448713951,0.05060941448713951,0.004493322196,[0.023901 0.       0.03285  0.026152 0.010577 0.       0.       0.       0.       0.       0.033539 0.       0.025577 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.82368  0.       0.       0.       0.023724 0.      ],[1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
19,0.04980871393032251,0.04980871393032251,0.004501405687,[0.023981 0.       0.032961 0.02624  0.010613 0.       0.       0.       0.       0.       0.030287 0.       0.025663 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.826452 0.       0.       0.       0.023804 0.      ],[1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
20,0.04872698287577948,0.04872698287577948,0.004433135035,[0.024238 0.       0.033315 0.026521 0.       0.       0.       0.       0.       0.       0.030612 0.       0.025938 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.835316 0.       0.       0.       0.024059 0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
21,0.04205910853556169,0.04205910853556169,0.004484022834,[0.020811 0.       0.028604 0.022771 0.       0.       0.       0.       0.       0.       0.026284 0.       0.02227  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.858603 0.       0.       0.       0.020657 0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
22,0.03699521788282005,0.03699521788282005,0.004522297118,[0.018233 0.       0.025061 0.01995  0.       0.       0.       0.       0.       0.       0.023028 0.       0.019511 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.876119 0.       0.       0.       0.018098 0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
23,0.03301885531717437,0.03301885531717437,0.004552134956,[0.016223 0.       0.022299 0.017751 0.       0.       0.       0.       0.       0.       0.02049  0.       0.01736  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.889774 0.       0.       0.       0.016103 0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
24,0.03038249930156688,0.03038249930156688,0.004571817044000001,[0.014897 0.       0.020477 0.016301 0.       0.       0.       0.       0.       0.       0.018816 0.       0.015942 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.89878  0.       0.       0.       0.014787 0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
25,0.029812959169909208,0.029812959169909208,0.004576897364000001,[0.014897  0.        0.020477  0.016301  0.        0.        0.        0.        0.        0.        0.0169344 0.        0.015942  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.9006616 0.        0.        0.        0.014787  0.       ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
26,0.02717295908691688,0.02717295908691688,0.004596423366,[0.013551 0.       0.018627 0.014828 0.       0.       0.       0.       0.       0.       0.015404 0.       0.014501 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.909638 0.       0.       0.       0.013451 0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
27,0.0266747453936863,0.0266747453936863,0.004602230053,[0.013576 0.       0.016796 0.014856 0.       0.       0.       0.       0.       0.       0.015433 0.       0.014528 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.911336 0.       0.       0.       0.013476 0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
28,0.02448707329868168,0.02448707329868168,0.004618161284000001,[0.012442 0.       0.015393 0.013615 0.       0.       0.       0.       0.       0.       0.014144 0.       0.013315 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.918741 0.       0.       0.       0.01235  0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
29,0.024053185673882052,0.024053185673882052,0.0046219801640000014,[0.012442  0.        0.015393  0.013615  0.        0.        0.        0.        0.        0.        0.0127296 0.        0.013315  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.9201554 0.        0.        0.        0.01235   0.       ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
30,0.02205918902747631,0.02205918902747631,0.004636390052,[0.011394 0.       0.014096 0.012468 0.       0.       0.       0.       0.       0.       0.011657 0.       0.012193 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.926883 0.       0.       0.       0.011309 0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
31,0.021671710984970873,0.021671710984970873,0.004640833295,[0.01141  0.       0.012704 0.012486 0.       0.       0.       0.       0.       0.       0.011673 0.       0.01221  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.928191 0.       0.       0.       0.011325 0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
32,0.019858364461208096,0.019858364461208096,0.004653765279,[0.010441 0.       0.011625 0.011426 0.       0.       0.       0.       0.       0.       0.010682 0.       0.011173 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.934291 0.       0.       0.       0.010363 0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
33,0.01609605351495095,0.01609605351495095,0.004628048693,[0.010441 0.       0.011625 0.010682 0.       0.       0.       0.       0.       0.       0.       0.       0.011173 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.934291 0.       0.       0.       0.010363 0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,11,best,47,random
34,0.012566433679319684,0.012566433679319684,0.004605954949,[0.010441 0.       0.011625 0.010363 0.       0.       0.       0.       0.       0.       0.       0.       0.011173 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.934291 0.       0.       0.       0.       0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,11,best,47,random
35,0.009361323072366654,0.009361323072366654,0.00459263985,[0.       0.       0.011625 0.010441 0.       0.       0.       0.       0.       0.       0.       0.       0.011173 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.934291 0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,11,best,47,random
36,0.005935083635997769,0.005935083635997769,0.004542212787,[0.       0.       0.011625 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010441 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.934291 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,11,best,47,random
37,0.0029503890384432814,0.0029503890384432814,0.00449358253,[0.       0.       0.010441 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.934291 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,11,best,47,random
38,0.0016298145920399998,0.0016298145920399998,0.004586706763,[0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.934291 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,11,best,47,random
39,0.00130370031849,0.00130370031849,0.004501436763,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.934291 0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0035,1,11,best,47,random
40,0.00130370031849,0.00130370031849,0.004501436763,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.934291 0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0035,1,11,best,47,random
41,0.00130370031849,0.00130370031849,0.004501436763,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.934291 0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0035,1,11,best,47,random
42,0.00130370031849,0.00130370031849,0.004501436763,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.934291 0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0035,1,11,best,47,random
43,0.00130370031849,0.00130370031849,0.004501436763,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.934291 0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0035,1,11,best,47,random
