iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.21992946584813042,0.0035214881382,7,7,100,60,0.127446,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.107548, 0.312895, 0.021948, 0.146597, 0.0435177, 0.06924, 0.2982533]","[8, 9, 18, 19, 20, 26, 29]"
1,idID,True,0.2188463382412878,0.003523133439,7,7,100,58,0.116067,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.108298, 0.315077, 0.022101, 0.147619, 0.043821, 0.062751, 0.300333]","[8, 9, 18, 19, 20, 26, 29]"
2,idID,True,0.1950529997448943,0.0033158946299999994,7,7,100,60,0.14454,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.011596, 0.12558, 0.365357, 0.025628, 0.050814, 0.072765, 0.34826]","[3, 8, 9, 18, 20, 26, 29]"
3,idID,True,0.18289267627847264,0.003315473904000001,7,7,100,47,0.116161,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.012089, 0.130924, 0.380903, 0.010426, 0.026718, 0.075861, 0.363079]","[3, 8, 9, 15, 18, 26, 29]"
4,idID,True,0.15501917538166451,0.0041744017050000005,7,7,100,63,0.108684,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.018687, 0.015458, 0.20238, 0.588794, 0.016116, 0.0413, 0.117265]","[3, 4, 8, 9, 15, 18, 26]"
5,TID,True,0.15375427539877506,0.004197948517,7,7,100,49,0.111593,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.018687, 0.015458, 0.20238, 0.588794, 0.016116, 0.053026500000000004, 0.1055385]","[3, 4, 8, 9, 15, 18, 26]"
6,idID,True,0.12213070676706128,0.0039030811450000004,7,7,100,59,0.110034,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.013242, 0.010954, 0.143409, 0.708614, 0.01142, 0.037575, 0.074786]","[3, 4, 8, 9, 15, 18, 26]"
7,idID,True,0.11498227660431087,0.0038336831490000003,7,7,100,49,0.126153,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.013618, 0.011265, 0.147476, 0.728708, 0.011744, 0.076907, 0.010284]","[3, 4, 8, 9, 15, 26, 30]"
8,idID,True,0.09077729258787001,0.0032704040269999997,7,7,100,53,0.133607,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.015789, 0.01306, 0.844853, 0.011594, 0.013616, 0.089165, 0.011923]","[3, 4, 9, 13, 15, 26, 30]"
9,TID,True,0.08983027265580526,0.0032683056689,7,7,100,26,0.127605,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.0142101, 0.01306, 0.8464319, 0.011594, 0.013616, 0.089165, 0.011923]","[3, 4, 9, 13, 15, 26, 30]"
10,iDR,True,0.08942427915703408,0.003269369531,7,7,100,31,0.129223,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.014227, 0.013076, 0.847442, 0.011608, 0.013632, 0.089271, 0.010744]","[3, 4, 9, 13, 15, 26, 30]"
11,idID,True,0.08867696925529417,0.003267600023,7,7,100,40,0.140513,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.012823, 0.013095, 0.848649, 0.011625, 0.013651, 0.089398, 0.010759]","[3, 4, 9, 13, 15, 26, 30]"
12,idID,True,0.08418638461530731,0.003278517005,7,7,100,38,0.126964,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.012844, 0.013116, 0.85003, 0.013673, 0.010016, 0.089544, 0.010777]","[3, 4, 9, 15, 25, 26, 30]"
13,idID,True,0.03590658219660154,0.0032909359800000005,7,7,100,52,0.139588,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.013954, 0.014249, 0.923488, 0.010864, 0.014855, 0.010882, 0.011708]","[3, 4, 9, 12, 15, 25, 30]"
14,idID,True,0.03355801102585063,0.0032744181120000003,6,6,100,46,0.126235,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.014108, 0.014406, 0.933648, 0.010984, 0.015018, 0.011837]","[3, 4, 9, 12, 15, 30]"
15,idID,True,0.030817150315102404,0.003266864653,6,6,100,44,0.130626,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.012903, 0.013176, 0.939313, 0.010046, 0.013736, 0.010826]","[3, 4, 9, 12, 15, 30]"
16,idID,True,0.025772799134161254,0.003276566968,5,5,100,52,0.132427,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.013044, 0.01332, 0.949593, 0.010156, 0.013886]","[3, 4, 9, 12, 15]"
17,idID,True,0.020750652787000536,0.003264134605,4,4,100,53,0.124557,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.013178, 0.013457, 0.959337, 0.014028]","[3, 4, 9, 15]"
18,idID,True,0.018986792946854594,0.003257291151,4,4,100,35,0.121273,100,100,0.1,0.0025,1,2,15,best,50,random,bench_local,"[0.012024, 0.012279, 0.962896, 0.0128]","[3, 4, 9, 15]"
