iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17482224914764488,0.17482224914764488,0.003311446614,[0.         0.         0.24202332 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.51012168 0.         0.         0.         0.         0.         0.         0.         0.247855   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,TID,,random,single_objective
1,0.17436955813239308,0.17436955813239308,0.003311446614,[0.         0.         0.24202332 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.51260023 0.         0.         0.         0.         0.         0.         0.         0.24537645 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,TID,,random,single_objective
2,0.17391489225477932,0.17391489225477932,0.003311446614,[0.         0.         0.24202332 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.51505399 0.         0.         0.         0.         0.         0.         0.         0.24292269 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,TID,,random,single_objective
3,0.1734584006487003,0.1734584006487003,0.003311446614,[0.         0.         0.24202332 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.51748322 0.         0.         0.         0.         0.         0.         0.         0.24049346 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,TID,,random,single_objective
4,0.1730002283819468,0.1730002283819468,0.003311446614,[0.         0.         0.24202332 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.51988816 0.         0.         0.         0.         0.         0.         0.         0.23808852 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,TID,,random,single_objective
5,0.17255099599804263,0.17255099599804263,0.003311446614,[0.         0.         0.23960309 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.52230839 0.         0.         0.         0.         0.         0.         0.         0.23808852 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,TID,,random,single_objective
6,0.17210016158067254,0.17210016158067254,0.003311446614,[0.         0.         0.23720706 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.52470442 0.         0.         0.         0.         0.         0.         0.         0.23808852 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,TID,,random,single_objective
7,0.1716362045247106,0.1716362045247106,0.003311446614,[0.         0.         0.23720706 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.52708531 0.         0.         0.         0.         0.         0.         0.         0.23570764 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,TID,,random,single_objective
8,0.1711818145466946,0.1711818145466946,0.003311446614,[0.         0.         0.23483499 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.52945738 0.         0.         0.         0.         0.         0.         0.         0.23570764 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,TID,,random,single_objective
9,0.17071442766822753,0.17071442766822753,0.003311446614,[0.         0.         0.23483499 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.53181445 0.         0.         0.         0.         0.         0.         0.         0.23335056 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,TID,,random,single_objective
