iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.20399443352804203,0.004609568915000001,7,7,100,87,0.052737,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.048779, 0.092618, 0.508847, 0.095412, 0.092943, 0.068002, 0.0934]","[3, 6, 11, 12, 18, 28, 29]"
1,iDR,True,0.20299229962222176,0.004634230059000001,7,7,100,100,0.048551,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.049239, 0.093491, 0.513644, 0.096311, 0.093819, 0.068643, 0.084852]","[3, 6, 11, 12, 18, 28, 29]"
2,TID,True,0.20273621253348625,0.004624771247100001,7,7,100,31,0.040386,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.044315099999999996, 0.0984149, 0.513644, 0.096311, 0.093819, 0.068643, 0.084852]","[3, 6, 11, 12, 18, 28, 29]"
3,TID,True,0.20212246723288443,0.00461885651161,7,7,100,30,0.031016,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.044315099999999996, 0.08857340999999999, 0.513644, 0.096311, 0.093819, 0.068643, 0.09469348999999999]","[3, 6, 11, 12, 18, 28, 29]"
4,TID,True,0.20045611993129178,0.00461463496711,7,7,100,33,0.035731,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.044315099999999996, 0.08857340999999999, 0.5205083, 0.096311, 0.093819, 0.06177869999999999, 0.09469348999999999]","[3, 6, 11, 12, 18, 28, 29]"
5,iDR,True,0.19937477050374233,0.0046397021870000004,7,7,100,100,0.04946,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.044739, 0.08942, 0.525485, 0.097232, 0.094716, 0.062369, 0.086039]","[3, 6, 11, 12, 18, 28, 29]"
6,TID,True,0.19840743375839034,0.0046638455870000005,7,7,100,33,0.037646,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.044739, 0.080478, 0.525485, 0.097232, 0.103658, 0.062369, 0.086039]","[3, 6, 11, 12, 18, 28, 29]"
7,TID,True,0.19685268941527884,0.0046669191563,7,7,100,49,0.056835,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.0402651, 0.080478, 0.5299589, 0.097232, 0.103658, 0.062369, 0.086039]","[3, 6, 11, 12, 18, 28, 29]"
8,TID,True,0.1967344887039611,0.0046430692506999995,7,7,100,43,0.043538,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.0402651, 0.080478, 0.5299589, 0.097232, 0.103658, 0.056132100000000004, 0.09227590000000001]","[3, 6, 11, 12, 18, 28, 29]"
9,TID,True,0.19634255212224624,0.00464831176672,7,7,100,35,0.033498,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.03623859, 0.080478, 0.5299589, 0.097232, 0.103658, 0.06015861, 0.09227590000000001]","[3, 6, 11, 12, 18, 28, 29]"
10,iDR,True,0.19549621088509983,0.004641545219000001,7,7,100,100,0.048546,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.036618, 0.081321, 0.53551, 0.09825, 0.094269, 0.060789, 0.093242]","[3, 6, 11, 12, 18, 28, 29]"
11,iDR,True,0.1945061357999885,0.004643054444000001,7,7,100,100,0.042672,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.036981, 0.082128, 0.540824, 0.089302, 0.095204, 0.061392, 0.094167]","[3, 6, 11, 12, 18, 28, 29]"
12,iDR,True,0.19287430516679557,0.004660038219,7,7,100,100,0.047302,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.037287, 0.074527, 0.545304, 0.090042, 0.095993, 0.061901, 0.094947]","[3, 6, 11, 12, 18, 28, 29]"
13,idID,True,0.17154173390253014,0.004961035858,7,7,100,86,0.048882,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.019583, 0.039142, 0.286398, 0.047291, 0.525208, 0.032511, 0.049867]","[3, 6, 11, 12, 18, 28, 29]"
14,idID,True,0.16498236507544545,0.005079007059,7,7,100,88,0.041901,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.010415, 0.020396, 0.040767, 0.29829, 0.049255, 0.547016, 0.033861]","[2, 3, 6, 11, 12, 18, 28]"
15,iDR,True,0.16290015769492494,0.005075222565,7,7,100,81,0.040191,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.010735, 0.021023, 0.04202, 0.276715, 0.050769, 0.563835, 0.034902]","[2, 3, 6, 11, 12, 18, 28]"
16,TID,True,0.16236144530565227,0.0050788423947,7,7,100,55,0.046024,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.010735, 0.021023, 0.04202, 0.2817919, 0.0456921, 0.563835, 0.034902]","[2, 3, 6, 11, 12, 18, 28]"
17,idID,True,0.16135335577047466,0.005089332642,7,7,100,69,0.045101,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.01078, 0.021112, 0.037978, 0.282981, 0.045885, 0.566215, 0.035049]","[2, 3, 6, 11, 12, 18, 28]"
18,idID,True,0.1538107890799363,0.005167252591999999,7,7,100,69,0.049444,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.01109, 0.02172, 0.010288, 0.291126, 0.047206, 0.582513, 0.036058]","[2, 3, 9, 11, 12, 18, 28]"
19,iDR,True,0.15286129444642513,0.005170467468,7,7,100,75,0.041747,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.011143, 0.021823, 0.010337, 0.292507, 0.042687, 0.585275, 0.036229]","[2, 3, 9, 11, 12, 18, 28]"
20,iDR,True,0.15011036981137393,0.005169512086,7,7,100,84,0.043793,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.011479, 0.022481, 0.010648, 0.271188, 0.043973, 0.60291, 0.037321]","[2, 3, 9, 11, 12, 18, 28]"
21,TID,True,0.14987200107592435,0.0051724391122,7,7,100,53,0.044187,100,100,0.1,0.004,1,2,15,random,93,random,bench_local,"[0.011479, 0.0202329, 0.010648, 0.271188, 0.043973, 0.60291, 0.0395691]","[2, 3, 9, 11, 12, 18, 28]"
