iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.20646782825144847,0.004484438252599999,8,8,100,43,0.030995,1000,100,0.1,0.0035,1,2,15,TID,6,random,ccef,"[0.074119, 0.099173, 0.024999, 0.071638, 0.09742680000000001, 0.529059, 0.092759, 0.0108252]","[0, 6, 7, 19, 23, 28, 29, 30]"
1,TID,True,0.20605154253094285,0.00447227938796,8,8,100,37,0.029627,1000,100,0.1,0.0035,1,2,15,TID,6,random,ccef,"[0.074119, 0.10891568, 0.024999, 0.071638, 0.08768412, 0.529059, 0.092759, 0.0108252]","[0, 6, 7, 19, 23, 28, 29, 30]"
2,TID,True,0.20522181785487606,0.004450069000364,8,8,100,54,0.031667,1000,100,0.1,0.0035,1,2,15,TID,6,random,ccef,"[0.08288741200000001, 0.10891568, 0.024999, 0.071638, 0.078915708, 0.529059, 0.092759, 0.0108252]","[0, 6, 7, 19, 23, 28, 29, 30]"
3,TID,True,0.2025587115452827,0.004447280758956,9,9,100,47,0.031481,1000,100,0.1,0.0035,1,2,15,TID,6,random,ccef,"[0.08288741200000001, 0.098024112, 0.024999, 0.071638, 0.078915708, 0.010891568, 0.529059, 0.092759, 0.0108252]","[0, 6, 7, 19, 23, 27, 28, 29, 30]"
4,TID,True,0.20247237233130522,0.004431470252356,9,9,100,42,0.031013,1000,100,0.1,0.0035,1,2,15,TID,6,random,ccef,"[0.08288741200000001, 0.105187912, 0.024999, 0.0644742, 0.078915708, 0.010891568, 0.529059, 0.092759, 0.0108252]","[0, 6, 7, 19, 23, 27, 28, 29, 30]"
5,TID,True,0.20213826589230288,0.004424078048056,9,9,100,57,0.032662,1000,100,0.1,0.0035,1,2,15,TID,6,random,ccef,"[0.08288741200000001, 0.105187912, 0.0224991, 0.0644742, 0.078915708, 0.010891568, 0.529059, 0.0952589, 0.0108252]","[0, 6, 7, 19, 23, 27, 28, 29, 30]"
6,TID,True,0.20001443594877913,0.0044614436933856,9,9,100,56,0.032573,1000,100,0.1,0.0035,1,2,15,TID,6,random,ccef,"[0.0745986708, 0.105187912, 0.0224991, 0.0644742, 0.078915708, 0.010891568, 0.5373477412, 0.0952589, 0.0108252]","[0, 6, 7, 19, 23, 27, 28, 29, 30]"
7,TID,True,0.19987187105701448,0.004447214237445599,9,9,100,59,0.033576,1000,100,0.1,0.0035,1,2,15,TID,6,random,ccef,"[0.0745986708, 0.11163533199999999, 0.0224991, 0.05802677999999999, 0.078915708, 0.010891568, 0.5373477412, 0.0952589, 0.0108252]","[0, 6, 7, 19, 23, 27, 28, 29, 30]"
8,TID,True,0.19961971690083458,0.0044648861105012,10,10,100,52,0.032755,1000,100,0.1,0.0035,1,2,15,TID,6,random,ccef,"[0.0745986708, 0.011163533199999999, 0.10047179879999998, 0.0224991, 0.05802677999999999, 0.078915708, 0.010891568, 0.5373477412, 0.0952589, 0.0108252]","[0, 1, 6, 7, 19, 23, 27, 28, 29, 30]"
9,TID,True,0.19938031667074502,0.004459103841801199,10,10,100,56,0.032604,1000,100,0.1,0.0035,1,2,15,TID,6,random,ccef,"[0.0745986708, 0.011163533199999999, 0.10047179879999998, 0.02024919, 0.05802677999999999, 0.078915708, 0.010891568, 0.5373477412, 0.0952589, 0.013075110000000001]","[0, 1, 6, 7, 19, 23, 27, 28, 29, 30]"
