iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.22422711522123234,0.22422711522123234,0.004255612767,[0.       0.160482 0.       0.       0.155016 0.       0.       0.164424 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.181627 0.       0.       0.       0.15785  0.       0.       0.       0.       0.180601 0.      ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
1,0.22414342586573002,0.22414342586573002,0.004255612767,[0.         0.160482   0.         0.         0.155016   0.         0.         0.164424   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17981073 0.         0.         0.         0.15785    0.         0.         0.         0.         0.18241727 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
2,0.19561582652961354,0.19561582652961354,0.004255612767,[0.       0.134793 0.       0.       0.316804 0.       0.       0.135648 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.138984 0.       0.       0.       0.134223 0.       0.       0.       0.       0.139549 0.      ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
3,0.19151023100375772,0.19151023100375772,0.004255612767,[0.       0.132033 0.       0.       0.337643 0.       0.       0.132236 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.133029 0.       0.       0.       0.131897 0.       0.       0.       0.       0.133163 0.      ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
4,0.1909230404307089,0.1909230404307089,0.004255612767,[0.       0.13177  0.       0.       0.340622 0.       0.       0.131819 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.13201  0.       0.       0.       0.131737 0.       0.       0.       0.       0.132042 0.      ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
5,0.19064796823726007,0.19064796823726007,0.004255612767,[0.        0.13177   0.        0.        0.3419421 0.        0.        0.131819  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1306899 0.        0.        0.        0.131737  0.        0.        0.        0.        0.132042  0.       ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
6,0.19036025427648975,0.19036025427648975,0.004255612767,[0.         0.13177    0.         0.         0.34325947 0.         0.         0.131819   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.13041963 0.         0.         0.         0.         0.132042   0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
7,0.19036025427648975,0.19036025427648975,0.004255612767,[0.         0.13177    0.         0.         0.34325947 0.         0.         0.131819   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.13041963 0.         0.         0.         0.         0.132042   0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
8,0.19007413841065499,0.19324680931526314,0.004255612767,[0.         0.13177    0.         0.         0.34456367 0.         0.         0.131819   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12911543 0.         0.         0.         0.         0.132042   0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
9,0.19007413841065499,0.19007413841065499,0.004255612767,[0.         0.13177    0.         0.         0.34456367 0.         0.         0.131819   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12911543 0.         0.         0.         0.         0.132042   0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
10,0.19007413841065499,0.19324204071749923,0.004255612767,[0.         0.13177    0.         0.         0.34456367 0.         0.         0.131819   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12911543 0.         0.         0.         0.         0.132042   0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
11,0.18979701196451118,0.19613281657819967,0.004255612767,[0.         0.13177    0.         0.         0.34588186 0.         0.         0.13050081 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12911543 0.         0.         0.         0.         0.132042   0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
12,0.18979701196451118,0.18979701196451118,0.004255612767,[0.         0.13177    0.         0.         0.34588186 0.         0.         0.13050081 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12911543 0.         0.         0.         0.         0.132042   0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
13,0.18979701196451118,0.19296029549725302,0.004255612767,[0.         0.13177    0.         0.         0.34588186 0.         0.         0.13050081 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12911543 0.         0.         0.         0.         0.132042   0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
14,0.18979701196451118,0.1961235790299949,0.004255612767,[0.         0.13177    0.         0.         0.34588186 0.         0.         0.13050081 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12911543 0.         0.         0.         0.         0.132042   0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
15,0.18979701196451118,0.19928686256273676,0.004255612767,[0.         0.13177    0.         0.         0.34588186 0.         0.         0.13050081 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12911543 0.         0.         0.         0.         0.132042   0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
16,0.18979701196451118,0.2024501460954786,0.004255612767,[0.         0.13177    0.         0.         0.34588186 0.         0.         0.13050081 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12911543 0.         0.         0.         0.         0.132042   0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
17,0.18956227196247025,0.2053786896261795,0.004255612767,[0.         0.13177    0.         0.         0.34720228 0.         0.         0.13050081 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12911543 0.         0.         0.         0.         0.13072158 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
18,0.18956227196247025,0.18956227196247025,0.004255612767,[0.         0.13177    0.         0.         0.34720228 0.         0.         0.13050081 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12911543 0.         0.         0.         0.         0.13072158 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
19,0.1892773922108259,0.1924367634102004,0.004255612767,[0.         0.13177    0.         0.         0.34849343 0.         0.         0.13050081 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12782428 0.         0.         0.         0.         0.13072158 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
20,0.1892773922108259,0.1892773922108259,0.004255612767,[0.         0.13177    0.         0.         0.34849343 0.         0.         0.13050081 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12782428 0.         0.         0.         0.         0.13072158 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
21,0.18900138612048512,0.19215600932399887,0.004255612767,[0.         0.13177    0.         0.         0.34979844 0.         0.         0.1291958  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12782428 0.         0.         0.         0.         0.13072158 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
22,0.18900138612048512,0.18900138612048512,0.004255612767,[0.         0.13177    0.         0.         0.34979844 0.         0.         0.1291958  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1306899  0.         0.         0.         0.12782428 0.         0.         0.         0.         0.13072158 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
