iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.20637134490733644,0.20637134490733644,0.005315080136,[0.       0.       0.121413 0.       0.272629 0.       0.121613 0.121157 0.       0.120631 0.121511 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121046 0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
1,0.2061132917854167,0.2061132917854167,0.005315080136,[0.       0.       0.121086 0.       0.273674 0.       0.121121 0.121042 0.       0.120951 0.121103 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121023 0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
2,0.2061132917854167,0.2061132917854167,0.005315080136,[0.       0.       0.121086 0.       0.273674 0.       0.121121 0.121042 0.       0.120951 0.121103 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121023 0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
3,0.20575771337445636,0.2087021889713909,0.005315080136,[0.         0.         0.121086   0.         0.27488521 0.         0.11990979 0.121042   0.         0.120951   0.121103   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121023   0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
4,0.20575771337445636,0.20575771337445636,0.005315080136,[0.         0.         0.121086   0.         0.27488521 0.         0.11990979 0.121042   0.         0.120951   0.121103   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121023   0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
5,0.20541563421343378,0.20835503011878317,0.005315080136,[0.         0.         0.121086   0.         0.27609472 0.         0.11990979 0.121042   0.         0.11974149 0.121103   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121023   0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
6,0.20541563421343378,0.20541563421343378,0.005315080136,[0.         0.         0.121086   0.         0.27609472 0.         0.11990979 0.121042   0.         0.11974149 0.121103   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121023   0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
7,0.20541563421343378,0.2083501432736257,0.005315080136,[0.         0.         0.121086   0.         0.27609472 0.         0.11990979 0.121042   0.         0.11974149 0.121103   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121023   0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
8,0.20541563421343378,0.2112846523338176,0.005315080136,[0.         0.         0.121086   0.         0.27609472 0.         0.11990979 0.121042   0.         0.11974149 0.121103   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121023   0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
9,0.20541563421343378,0.2142191613940095,0.005315080136,[0.         0.         0.121086   0.         0.27609472 0.         0.11990979 0.121042   0.         0.11974149 0.121103   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121023   0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
10,0.20541563421343378,0.21715367045420142,0.005315080136,[0.         0.         0.121086   0.         0.27609472 0.         0.11990979 0.121042   0.         0.11974149 0.121103   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121023   0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
11,0.20541563421343378,0.22008817951439336,0.005315080136,[0.         0.         0.121086   0.         0.27609472 0.         0.11990979 0.121042   0.         0.11974149 0.121103   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121023   0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
12,0.20541563421343378,0.22302268857458524,0.005315080136,[0.         0.         0.121086   0.         0.27609472 0.         0.11990979 0.121042   0.         0.11974149 0.121103   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121023   0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,first,single_objective
