iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.259766605570946,0.004016582813,7,7,100,53,0.128493,100,100,0.1,0.004,1,2,15,best,91,random,bench_local,"[0.147869, 0.173394, 0.161289, 0.203792, 0.032992, 0.151415, 0.129251]","[0, 7, 11, 12, 16, 22, 23]"
1,TID,True,0.258301600345626,0.004063605155,7,7,100,54,0.124173,100,100,0.1,0.004,1,2,15,best,91,random,bench_local,"[0.1330821, 0.173394, 0.161289, 0.2185789, 0.032992, 0.151415, 0.129251]","[0, 7, 11, 12, 16, 22, 23]"
2,idID,True,0.2076016635545496,0.004582868346,7,7,100,79,0.139971,100,100,0.1,0.004,1,2,15,best,91,random,bench_local,"[0.072378, 0.094302, 0.543859, 0.118876, 0.017943, 0.082348, 0.070294]","[0, 7, 11, 12, 16, 22, 23]"
3,iDR,True,0.20080803392148408,0.004614800245,7,7,100,45,0.119537,100,100,0.1,0.004,1,2,15,best,91,random,bench_local,"[0.068645, 0.089438, 0.567387, 0.112744, 0.017017, 0.0781, 0.066668]","[0, 7, 11, 12, 16, 22, 23]"
4,idID,True,0.17960834579733703,0.004552520485,7,7,100,44,0.156108,100,100,0.1,0.004,1,2,15,best,91,random,bench_local,"[0.074569, 0.616349, 0.122473, 0.018485, 0.010863, 0.08484, 0.072421]","[0, 11, 12, 16, 21, 22, 23]"
5,iDR,True,0.17234328704899357,0.004590221879,7,7,100,62,0.132142,100,100,0.1,0.004,1,2,15,best,91,random,bench_local,"[0.07024, 0.638622, 0.115363, 0.017412, 0.010232, 0.079914, 0.068216]","[0, 11, 12, 16, 21, 22, 23]"
6,idID,True,0.1700245282690213,0.004667844265000001,7,7,100,48,0.152444,100,100,0.1,0.004,1,2,15,best,91,random,bench_local,"[0.070765, 0.643391, 0.116225, 0.010308, 0.080511, 0.068725, 0.010075]","[0, 11, 12, 21, 22, 23, 25]"
7,TID,True,0.16672745073147918,0.004672240165600001,7,7,100,57,0.170802,100,100,0.1,0.004,1,2,15,best,91,random,bench_local,"[0.070765, 0.6514421, 0.116225, 0.010308, 0.0724599, 0.068725, 0.010075]","[0, 11, 12, 21, 22, 23, 25]"
8,idID,True,0.1445121833197937,0.004798655050999999,7,7,100,51,0.153182,100,100,0.1,0.004,1,2,15,best,91,random,bench_local,"[0.07518, 0.010624, 0.692085, 0.123476, 0.010951, 0.076981, 0.010704]","[0, 4, 11, 12, 21, 22, 25]"
9,iDR,True,0.14238990269696242,0.0048250781339999995,7,7,100,65,0.146883,100,100,0.1,0.004,1,2,15,best,91,random,bench_local,"[0.068174, 0.010704, 0.697327, 0.124411, 0.011034, 0.077564, 0.010785]","[0, 4, 11, 12, 21, 22, 25]"
