iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1621403839372487,0.1621403839372487,0.003118718213,[0.       0.       0.151318 0.       0.       0.       0.156231 0.       0.       0.       0.       0.       0.       0.140844 0.       0.       0.       0.140882 0.       0.       0.       0.       0.       0.       0.       0.410725 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,5,random,,first,single_objective
1,0.1609138270870701,0.1609138270870701,0.003118718213,[0.       0.       0.147606 0.       0.       0.       0.149152 0.       0.       0.       0.       0.       0.       0.144311 0.       0.       0.       0.144323 0.       0.       0.       0.       0.       0.       0.       0.414609 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,5,random,,first,single_objective
2,0.16058176101693994,0.16058176101693994,0.003118718213,[0.         0.         0.14612994 0.         0.         0.         0.149152   0.         0.         0.         0.         0.         0.         0.144311   0.         0.         0.         0.144323   0.         0.         0.         0.         0.         0.         0.         0.41608506 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,5,random,,first,single_objective
3,0.16055020305078263,0.16055020305078263,0.003118718213,[0.       0.       0.146129 0.       0.       0.       0.147083 0.       0.       0.       0.       0.       0.       0.145555 0.       0.       0.       0.145559 0.       0.       0.       0.       0.       0.       0.       0.415673 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,5,random,,first,single_objective
4,0.16055020305078263,0.16055020305078263,0.003118718213,[0.       0.       0.146129 0.       0.       0.       0.147083 0.       0.       0.       0.       0.       0.       0.145555 0.       0.       0.       0.145559 0.       0.       0.       0.       0.       0.       0.       0.415673 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,5,random,,first,single_objective
5,0.16052898664379087,0.16373999070480652,0.003118718213,[0.       0.       0.146117 0.       0.       0.       0.146418 0.       0.       0.       0.       0.       0.       0.145936 0.       0.       0.       0.145937 0.       0.       0.       0.       0.       0.       0.       0.415592 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,5,random,,first,single_objective
6,0.16014566112099698,0.16014566112099698,0.003118718213,[0.         0.         0.146117   0.         0.         0.         0.14495382 0.         0.         0.         0.         0.         0.         0.145936   0.         0.         0.         0.145937   0.         0.         0.         0.         0.         0.         0.         0.41705618 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,5,random,,first,single_objective
7,0.16014566112099698,0.16014566112099698,0.003118718213,[0.         0.         0.146117   0.         0.         0.         0.14495382 0.         0.         0.         0.         0.         0.         0.145936   0.         0.         0.         0.145937   0.         0.         0.         0.         0.         0.         0.         0.41705618 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,5,random,,first,single_objective
8,0.16014566112099698,0.16334857434341693,0.003118718213,[0.         0.         0.146117   0.         0.         0.         0.14495382 0.         0.         0.         0.         0.         0.         0.145936   0.         0.         0.         0.145937   0.         0.         0.         0.         0.         0.         0.         0.41705618 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,5,random,,first,single_objective
9,0.16014566112099698,0.16655148756583688,0.003118718213,[0.         0.         0.146117   0.         0.         0.         0.14495382 0.         0.         0.         0.         0.         0.         0.145936   0.         0.         0.         0.145937   0.         0.         0.         0.         0.         0.         0.         0.41705618 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,5,random,,first,single_objective
10,0.16014566112099698,0.1697544007882568,0.003118718213,[0.         0.         0.146117   0.         0.         0.         0.14495382 0.         0.         0.         0.         0.         0.         0.145936   0.         0.         0.         0.145937   0.         0.         0.         0.         0.         0.         0.         0.41705618 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,5,random,,first,single_objective
11,0.16014566112099698,0.17295731401067674,0.003118718213,[0.         0.         0.146117   0.         0.         0.         0.14495382 0.         0.         0.         0.         0.         0.         0.145936   0.         0.         0.         0.145937   0.         0.         0.         0.         0.         0.         0.         0.41705618 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,5,random,,first,single_objective
12,0.16014566112099698,0.17616022723309668,0.003118718213,[0.         0.         0.146117   0.         0.         0.         0.14495382 0.         0.         0.         0.         0.         0.         0.145936   0.         0.         0.         0.145937   0.         0.         0.         0.         0.         0.         0.         0.41705618 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,5,random,,first,single_objective
