iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.19395359345458815,0.003357617724464609,10,"[0.06430116 0.07199053 0.04755313 0.04034791 0.01602936 0.06949352
 0.53035191 0.05814768 0.04673057 0.05505424]",[ 1  2  3  5  7 12 13 20 21 27],100,33,0.051031,1000,100,0.01,0.003,1,10,10,best,10,random
1,iDR,True,0.19383952019693212,0.003358000918232659,10,"[0.06433857 0.07203241 0.0475808  0.04037138 0.01603868 0.06953395
 0.53066047 0.0575997  0.04675776 0.05508627]",[ 1  2  3  5  7 12 13 20 21 27],100,41,0.050894,1000,100,0.01,0.003,1,10,10,best,10,random
2,idID,True,0.17804221349904628,0.0035155252299091575,10,"[0.0685936  0.05072755 0.04304134 0.0170994  0.07413257 0.56575566
 0.06140905 0.04985008 0.01066135 0.05872939]",[ 1  3  5  7 12 13 20 21 22 27],100,28,0.05023,1000,100,0.01,0.003,1,10,10,best,10,random
3,idID,True,0.1622232812731676,0.0036458625342759518,10,"[0.07231104 0.05347674 0.01054195 0.04537398 0.01802611 0.0781502
 0.59641689 0.05255172 0.01123914 0.06191224]",[ 1  3  4  5  7 12 13 21 22 27],100,24,0.049906,1000,100,0.01,0.003,1,10,10,best,10,random
4,idID,True,0.15143406113894617,0.0035500745811582195,10,"[0.01073134 0.07759946 0.05738772 0.01131293 0.04869237 0.01934443
 0.64003543 0.05639505 0.01206111 0.06644015]",[ 0  1  3  4  5  7 13 21 22 27],100,30,0.050141,1000,100,0.01,0.003,1,10,10,best,10,random
5,idID,True,0.1512843583950437,0.0035495877126233417,10,"[0.01073968 0.07688312 0.05743229 0.01132172 0.04873018 0.01935946
 0.64053248 0.05643885 0.01207048 0.06649175]",[ 0  1  3  4  5  7 13 21 22 27],100,30,0.049538,1000,100,0.01,0.003,1,10,10,best,10,random
6,idID,True,0.15055393070684123,0.003558091313944827,10,"[0.07694004 0.0574748  0.0113301  0.04876626 0.01937379 0.64100662
 0.05648062 0.01207941 0.06654097 0.0100074 ]",[ 1  3  4  5  7 13 21 22 27 29],100,33,0.050206,1000,100,0.01,0.003,1,10,10,best,10,random
7,idID,True,0.14894389969562902,0.0035612749301718676,10,"[0.07710036 0.05759457 0.01135371 0.04886787 0.01941416 0.01002084
 0.64234231 0.05659832 0.06667962 0.01002826]",[ 1  3  4  5  7 11 13 21 27 29],100,41,0.049702,1000,100,0.01,0.003,1,10,10,best,10,random
8,idID,True,0.1302814537093819,0.0035235909485577047,10,"[0.06173715 0.01217034 0.05238277 0.02081055 0.0107416  0.68854385
 0.06066924 0.01071927 0.07147567 0.01074955]",[ 3  4  5  7 11 13 21 25 27 29],100,33,0.048631,1000,100,0.01,0.003,1,10,10,best,10,random
9,TID,True,0.13013801251513107,0.0035290426867712462,10,"[0.06173715 0.01277703 0.05238277 0.02081055 0.0107416  0.68854385
 0.06006255 0.01071927 0.07147567 0.01074955]",[ 3  4  5  7 11 13 21 25 27 29],100,28,0.05034,1000,100,0.01,0.003,1,10,10,best,10,random
