iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.16616955535469974,0.16616955535469974,0.004118440307,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41760873 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.414537   0.         0.         0.         0.         0.         0.16785427 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,2,TID,,best,single_objective
1,0.16570894593678964,0.16570894593678964,0.004118440307,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41760873 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41039163 0.         0.         0.         0.         0.         0.17199964 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,2,TID,,best,single_objective
2,0.1652429658625399,0.1652429658625399,0.004118440307,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41760873 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.40628771 0.         0.         0.         0.         0.         0.17610356 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,2,TID,,best,single_objective
3,0.16519265629930394,0.16519265629930394,0.004118440307,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42167161 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.40222484 0.         0.         0.         0.         0.         0.17610356 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,2,TID,,best,single_objective
4,0.16471435597594225,0.16471435597594225,0.004118440307,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42167161 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.39820259 0.         0.         0.         0.         0.         0.1801258  0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,2,TID,,best,single_objective
5,0.16423144574324527,0.16423144574324527,0.004118440307,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42167161 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.39422056 0.         0.         0.         0.         0.         0.18410783 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,2,TID,,best,single_objective
6,0.16423144574324527,0.16423144574324527,0.004118440307,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42167161 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.39422056 0.         0.         0.         0.         0.         0.18410783 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,2,TID,,best,single_objective
7,0.16374415861926644,0.16921854014404128,0.004118440307,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42167161 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.39027836 0.         0.         0.         0.         0.         0.18805004 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,2,TID,,best,single_objective
8,0.1632527215721914,0.1632527215721914,0.004118440307,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42167161 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.38637557 0.         0.         0.         0.         0.         0.19195282 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,2,TID,,best,single_objective
9,0.16282533851425646,0.16282533851425646,0.004118440307,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41745489 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.38637557 0.         0.         0.         0.         0.         0.19616954 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,2,TID,,best,single_objective
