iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.22940661529098666,0.22940661529098666,0.0034955519890000003,[0.       0.       0.       0.17425  0.       0.166765 0.       0.175092 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.170495 0.       0.       0.       0.       0.155016 0.       0.158382 0.      ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
1,0.22893491772831545,0.22893491772831545,0.0034955519890000003,[0.        0.        0.        0.1725075 0.        0.166765  0.        0.175092  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.170495  0.        0.        0.        0.        0.1567585 0.        0.158382  0.       ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
2,0.22670275189681435,0.22670275189681435,0.0034955519890000003,[0.       0.       0.       0.168895 0.       0.166602 0.       0.169927 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.168091 0.       0.       0.       0.       0.163231 0.       0.163254 0.      ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
3,0.18775165469795047,0.18775165469795047,0.0034955519890000003,[0.       0.       0.       0.136781 0.       0.136282 0.       0.137006 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.136606 0.       0.       0.       0.       0.317774 0.       0.135552 0.      ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
4,0.18775165469795047,0.18775165469795047,0.0034955519890000003,[0.       0.       0.       0.136781 0.       0.136282 0.       0.137006 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.136606 0.       0.       0.       0.       0.317774 0.       0.135552 0.      ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
5,0.18257514910379807,0.1857043433487639,0.0034955519890000003,[0.       0.       0.       0.132524 0.       0.132405 0.       0.132577 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.132482 0.       0.       0.       0.       0.33778  0.       0.132232 0.      ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
6,0.18218953878445399,0.18218953878445399,0.0034955519890000003,[0.         0.         0.         0.132524   0.         0.132405   0.         0.132577   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13115718 0.         0.         0.         0.         0.33910482 0.         0.132232   0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
7,0.18218953878445399,0.18218953878445399,0.0034955519890000003,[0.         0.         0.         0.132524   0.         0.132405   0.         0.132577   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13115718 0.         0.         0.         0.         0.33910482 0.         0.132232   0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
8,0.18176557699799897,0.1848020693110732,0.0034955519890000003,[0.       0.       0.       0.131916 0.       0.131888 0.       0.131929 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131587 0.       0.       0.       0.       0.340834 0.       0.131846 0.      ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
9,0.18176557699799897,0.18176557699799897,0.0034955519890000003,[0.       0.       0.       0.131916 0.       0.131888 0.       0.131929 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131587 0.       0.       0.       0.       0.340834 0.       0.131846 0.      ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
