iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.2169671162134807,0.003140465547,7,7,100,85,0.035048,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.11647, 0.069236, 0.065269, 0.02592, 0.553437, 0.094071, 0.075597]","[2, 3, 5, 7, 13, 20, 21]"
1,TID,True,0.21283331786990248,0.003150377144,8,8,100,43,0.035082,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.104823, 0.069236, 0.065269, 0.02592, 0.553437, 0.094071, 0.075597, 0.011647000000000001]","[2, 3, 5, 7, 13, 20, 21, 27]"
2,idID,True,0.11673517265818166,0.0027465697109999992,8,8,100,69,0.035888,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.052719, 0.034821, 0.032826, 0.013036, 0.278339, 0.047311, 0.03802, 0.502929]","[2, 3, 5, 7, 13, 20, 21, 27]"
3,iDR,True,0.11159258486395751,0.0027270069769999997,8,8,100,100,0.039785,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.050195, 0.033154, 0.031254, 0.012412, 0.265011, 0.045045, 0.036199, 0.526731]","[2, 3, 5, 7, 13, 20, 21, 27]"
4,TID,True,0.10788930114440698,0.0026924495425999996,8,8,100,36,0.033447,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.050195, 0.033154, 0.031254, 0.012412, 0.2385099, 0.045045, 0.036199, 0.5532321]","[2, 3, 5, 7, 13, 20, 21, 27]"
5,idID,True,0.09573075496527828,0.0027773732840000002,8,8,100,57,0.040554,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.034542, 0.032563, 0.012932, 0.248498, 0.046931, 0.037715, 0.010419, 0.5764]","[3, 5, 7, 13, 20, 21, 25, 27]"
6,idID,True,0.06791221536131191,0.0025217954689999997,8,8,100,65,0.033329,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.04536, 0.042762, 0.016982, 0.013132, 0.06163, 0.049527, 0.013682, 0.756925]","[3, 5, 7, 19, 20, 21, 25, 27]"
7,iDR,True,0.06328385946592109,0.0025088589989999996,8,8,100,100,0.040638,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.042168, 0.039753, 0.015787, 0.012208, 0.057293, 0.046042, 0.012719, 0.774029]","[3, 5, 7, 19, 20, 21, 25, 27]"
8,idID,True,0.051277100054203245,0.002545769929,8,8,100,55,0.044413,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.044261, 0.041726, 0.016571, 0.010496, 0.012814, 0.048328, 0.01335, 0.812453]","[3, 5, 7, 8, 19, 21, 25, 27]"
9,iDR,True,0.050143889765108585,0.0025490719329999997,8,8,100,89,0.038424,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.044447, 0.037711, 0.01664, 0.01054, 0.012868, 0.048531, 0.013406, 0.815858]","[3, 5, 7, 8, 19, 21, 25, 27]"
10,idID,True,0.04102453825335929,0.002590952285,8,8,100,59,0.047789,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.045714, 0.017114, 0.01084, 0.010285, 0.013235, 0.049914, 0.013788, 0.83911]","[3, 7, 8, 13, 19, 21, 25, 27]"
11,idID,True,0.031564089371232604,0.0025194198699999997,8,8,100,74,0.043912,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.017748, 0.011241, 0.01037, 0.010666, 0.013725, 0.051763, 0.014299, 0.870188]","[7, 8, 12, 13, 19, 21, 25, 27]"
12,idID,True,0.021944901417842784,0.0026411125659999996,8,8,100,47,0.053129,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.010436, 0.018522, 0.011731, 0.010822, 0.011131, 0.014323, 0.014922, 0.908114]","[4, 7, 8, 12, 13, 19, 25, 27]"
13,TID,True,0.020899616872216267,0.0026124626079999996,8,8,100,46,0.040216,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.010436, 0.018522, 0.011731, 0.011131, 0.014323, 0.014922, 0.908114, 0.01]","[4, 7, 8, 13, 19, 25, 27, 29]"
14,idID,True,0.017907630748252207,0.0025577649589999998,8,8,100,68,0.039213,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.010094, 0.010534, 0.011842, 0.011236, 0.014458, 0.015063, 0.916679, 0.010094]","[0, 4, 8, 13, 19, 25, 27, 29]"
15,TID,True,0.017629949031031156,0.0025521080355999995,8,8,100,41,0.042159,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.010094, 0.010534, 0.0106578, 0.011236, 0.014458, 0.015063, 0.9178632, 0.010094]","[0, 4, 8, 13, 19, 25, 27, 29]"
16,iDR,True,0.017244454599168887,0.002548848114,8,8,100,64,0.042388,100,100,0.1,0.0025,1,2,15,random,10,first,bench_local,"[0.010109, 0.010549, 0.010673, 0.011252, 0.013031, 0.015085, 0.919192, 0.010109]","[0, 4, 8, 13, 19, 25, 27, 29]"
