iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.18728787206600964,0.18728787206600964,0.006030144968,[0.       0.       0.       0.       0.336786 0.       0.       0.       0.       0.135326 0.130885 0.       0.       0.       0.       0.       0.       0.       0.130632 0.1356   0.       0.       0.       0.130772 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
1,0.18696816979084294,0.18696816979084294,0.006030144968,[0.         0.         0.         0.         0.33813926 0.         0.         0.         0.         0.13397274 0.130885   0.         0.         0.         0.         0.         0.         0.         0.130632   0.1356     0.         0.         0.         0.130772   0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
2,0.1863553357827485,0.1863553357827485,0.006030144968,[0.       0.       0.       0.       0.340694 0.       0.       0.       0.       0.132246 0.131503 0.       0.       0.       0.       0.       0.       0.       0.131442 0.132638 0.       0.       0.       0.131476 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
3,0.18626020966251453,0.18626020966251453,0.006030144968,[0.       0.       0.       0.       0.341065 0.       0.       0.       0.       0.13188  0.131701 0.       0.       0.       0.       0.       0.       0.       0.131686 0.131974 0.       0.       0.       0.131694 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
4,0.18626020966251453,0.18626020966251453,0.006030144968,[0.       0.       0.       0.       0.341065 0.       0.       0.       0.       0.13188  0.131701 0.       0.       0.       0.       0.       0.       0.       0.131686 0.131974 0.       0.       0.       0.131694 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
5,0.18593360730689082,0.1890379441345994,0.006030144968,[0.         0.         0.         0.         0.34238194 0.         0.         0.         0.         0.13188    0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.13037706 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
6,0.18593360730689082,0.18593360730689082,0.006030144968,[0.         0.         0.         0.         0.34238194 0.         0.         0.         0.         0.13188    0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.13037706 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
7,0.18593360730689082,0.18903250076200567,0.006030144968,[0.         0.         0.         0.         0.34238194 0.         0.         0.         0.         0.13188    0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.13037706 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
8,0.18561996243176046,0.19181774934199014,0.006030144968,[0.         0.         0.         0.         0.34370074 0.         0.         0.         0.         0.1305612  0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.13037706 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
9,0.18561996243176046,0.18561996243176046,0.006030144968,[0.         0.         0.         0.         0.34370074 0.         0.         0.         0.         0.1305612  0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.13037706 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
10,0.18561996243176046,0.1887136284722898,0.006030144968,[0.         0.         0.         0.         0.34370074 0.         0.         0.         0.         0.1305612  0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.13037706 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
11,0.18561996243176046,0.19180729451281914,0.006030144968,[0.         0.         0.         0.         0.34370074 0.         0.         0.         0.         0.1305612  0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.13037706 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
12,0.18561996243176046,0.1949009605533485,0.006030144968,[0.         0.         0.         0.         0.34370074 0.         0.         0.         0.         0.1305612  0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.13037706 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
13,0.18561996243176046,0.19799462659387781,0.006030144968,[0.         0.         0.         0.         0.34370074 0.         0.         0.         0.         0.1305612  0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.13037706 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
14,0.18561996243176046,0.20108829263440717,0.006030144968,[0.         0.         0.         0.         0.34370074 0.         0.         0.         0.         0.1305612  0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.13037706 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
15,0.18561996243176046,0.2041819586749365,0.006030144968,[0.         0.         0.         0.         0.34370074 0.         0.         0.         0.         0.1305612  0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.13037706 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
16,0.1853083391368547,0.2069640014205601,0.006030144968,[0.         0.         0.         0.         0.34500635 0.         0.         0.         0.         0.12925559 0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.13037706 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
17,0.1853083391368547,0.1853083391368547,0.006030144968,[0.         0.         0.         0.         0.34500635 0.         0.         0.         0.         0.12925559 0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.13037706 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
18,0.18498427749995439,0.18807274981890196,0.006030144968,[0.         0.         0.         0.         0.34631012 0.         0.         0.         0.         0.12925559 0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.12907329 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
19,0.18498427749995439,0.18498427749995439,0.006030144968,[0.         0.         0.         0.         0.34631012 0.         0.         0.         0.         0.12925559 0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.12907329 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
20,0.18498427749995439,0.1880673487916203,0.006030144968,[0.         0.         0.         0.         0.34631012 0.         0.         0.         0.         0.12925559 0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.12907329 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
21,0.1846623246717218,0.19082846725505362,0.006030144968,[0.         0.         0.         0.         0.34760086 0.         0.         0.         0.         0.12925559 0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.12778256 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
22,0.18434248208704362,0.18434248208704362,0.006030144968,[0.         0.         0.         0.         0.34887868 0.         0.         0.         0.         0.12925559 0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.12650473 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
23,0.18434248208704362,0.18434248208704362,0.006030144968,[0.         0.         0.         0.         0.34887868 0.         0.         0.         0.         0.12925559 0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.131974   0.         0.         0.         0.12650473 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
24,0.18405103672306342,0.18712341142451414,0.006030144968,[0.         0.         0.         0.         0.35019842 0.         0.         0.         0.         0.12925559 0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.13065426 0.         0.         0.         0.12650473 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
25,0.18405103672306342,0.18405103672306342,0.006030144968,[0.         0.         0.         0.         0.35019842 0.         0.         0.         0.         0.12925559 0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.13065426 0.         0.         0.         0.12650473 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
26,0.18405103672306342,0.18711855400178115,0.006030144968,[0.         0.         0.         0.         0.35019842 0.         0.         0.         0.         0.12925559 0.131701   0.         0.         0.         0.         0.         0.         0.         0.131686   0.13065426 0.         0.         0.         0.12650473 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
