iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.130450364402789,0.0020871849859999997,7,7,100,64,0.036391,1000,100,0.1,0.0015,1,2,15,random,4,first,ccef,"[0.033705, 0.012921, 0.01968, 0.554862, 0.308424, 0.019183, 0.051225]","[11, 12, 15, 16, 19, 25, 30]"
1,TID,True,0.12943114704331377,0.0020764379809999995,7,7,100,34,0.029857,1000,100,0.1,0.0015,1,2,15,random,4,first,ccef,"[0.033705, 0.012921, 0.01968, 0.5599845, 0.308424, 0.019183, 0.0461025]","[11, 12, 15, 16, 19, 25, 30]"
2,TID,True,0.12482028337407086,0.0019370611754,7,7,100,39,0.030442,1000,100,0.1,0.0015,1,2,15,random,4,first,ccef,"[0.033705, 0.012921, 0.01968, 0.5908269, 0.2775816, 0.019183, 0.0461025]","[11, 12, 15, 16, 19, 25, 30]"
3,TID,True,0.12325211160180587,0.00210538665764,8,8,100,41,0.030443,1000,100,0.1,0.0015,1,2,15,random,4,first,ccef,"[0.02775816, 0.033705, 0.012921, 0.01968, 0.5908269, 0.24982343999999998, 0.019183, 0.0461025]","[4, 11, 12, 15, 16, 19, 25, 30]"
4,TID,True,0.12143363884334157,0.002256879591656,8,8,100,43,0.030831,1000,100,0.1,0.0015,1,2,15,random,4,first,ccef,"[0.052740504, 0.033705, 0.012921, 0.01968, 0.5908269, 0.224841096, 0.019183, 0.0461025]","[4, 11, 12, 15, 16, 19, 25, 30]"
5,iDR,True,0.1169799303393238,0.002146707015,8,8,100,100,0.038498,1000,100,0.1,0.0015,1,2,15,random,4,first,ccef,"[0.049798, 0.031825, 0.0122, 0.018582, 0.613653, 0.212298, 0.018113, 0.043531]","[4, 11, 12, 15, 16, 19, 25, 30]"
6,idID,True,0.11083857986743581,0.002029362152,8,8,100,59,0.036622,1000,100,0.1,0.0015,1,2,15,random,4,first,ccef,"[0.050909, 0.012472, 0.018997, 0.627345, 0.010223, 0.217035, 0.018517, 0.044502]","[4, 12, 15, 16, 17, 19, 25, 30]"
7,iDR,True,0.10775790561715134,0.0019678710240000003,8,8,100,91,0.039993,1000,100,0.1,0.0015,1,2,15,random,4,first,ccef,"[0.052038, 0.012749, 0.019418, 0.641263, 0.01045, 0.199665, 0.018928, 0.045489]","[4, 12, 15, 16, 17, 19, 25, 30]"
8,idID,True,0.10317034824314472,0.0019475147509999998,8,8,100,59,0.03534,1000,100,0.1,0.0015,1,2,15,random,4,first,ccef,"[0.053953, 0.013218, 0.020132, 0.664858, 0.010835, 0.207012, 0.010368, 0.019624]","[4, 12, 15, 16, 17, 19, 21, 25]"
9,iDR,True,0.09984972740074972,0.001887198642,8,8,100,80,0.038934,1000,100,0.1,0.0015,1,2,15,random,4,first,ccef,"[0.055094, 0.013497, 0.020558, 0.678912, 0.011064, 0.190249, 0.010587, 0.020039]","[4, 12, 15, 16, 17, 19, 21, 25]"
