iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.11430451513097065,0.0031112608047999995,7,7,100,40,0.034672,100,100,0.1,0.001,1,2,15,random,52,best,bench_local,"[0.053096, 0.099542, 0.115793, 0.0768069, 0.059087, 0.5432771, 0.052398]","[2, 7, 8, 14, 16, 27, 30]"
1,TID,True,0.11193520320331965,0.0030852604343999997,7,7,100,49,0.043392,100,100,0.1,0.001,1,2,15,random,52,best,bench_local,"[0.053096, 0.08958780000000001, 0.115793, 0.0768069, 0.059087, 0.5532313, 0.052398]","[2, 7, 8, 14, 16, 27, 30]"
2,iDR,True,0.10695826880165538,0.0030460844800000004,7,7,100,100,0.049609,100,100,0.1,0.001,1,2,15,random,52,best,bench_local,"[0.050313, 0.084891, 0.109723, 0.07278, 0.055989, 0.576652, 0.049651]","[2, 7, 8, 14, 16, 27, 30]"
3,TID,True,0.10485280409108937,0.0030239109508000002,7,7,100,47,0.037539,100,100,0.1,0.001,1,2,15,random,52,best,bench_local,"[0.050313, 0.0764019, 0.109723, 0.07278, 0.055989, 0.5851411000000001, 0.049651]","[2, 7, 8, 14, 16, 27, 30]"
4,idID,True,0.0773218572513125,0.002822799459,7,7,100,100,0.044296,100,100,0.1,0.001,1,2,15,random,52,best,bench_local,"[0.03556, 0.054, 0.077551, 0.05144, 0.039572, 0.706785, 0.035093]","[2, 7, 8, 14, 16, 27, 30]"
5,iDR,True,0.0726950690481121,0.0027907938210000004,7,7,100,100,0.043951,100,100,0.1,0.001,1,2,15,random,52,best,bench_local,"[0.033213, 0.050435, 0.072432, 0.048044, 0.03696, 0.72614, 0.032776]","[2, 7, 8, 14, 16, 27, 30]"
6,iDR,True,0.06820052832866522,0.0027601416009999996,7,7,100,100,0.046919,100,100,0.1,0.001,1,2,15,random,52,best,bench_local,"[0.030965, 0.047021, 0.067528, 0.044792, 0.034458, 0.74468, 0.030557]","[2, 7, 8, 14, 16, 27, 30]"
7,iDR,True,0.06385271068149416,0.002730885063,7,7,100,100,0.048918,100,100,0.1,0.001,1,2,15,random,52,best,bench_local,"[0.028819, 0.043762, 0.062848, 0.041688, 0.03207, 0.762375, 0.028439]","[2, 7, 8, 14, 16, 27, 30]"
8,iDR,True,0.0596642801046879,0.002703052048,7,7,100,100,0.059756,100,100,0.1,0.001,1,2,15,random,52,best,bench_local,"[0.026778, 0.040662, 0.058396, 0.038735, 0.029798, 0.779207, 0.026424]","[2, 7, 8, 14, 16, 27, 30]"
9,TID,True,0.05910921588973613,0.0027029410672,7,7,100,25,0.050374,100,100,0.1,0.001,1,2,15,random,52,best,bench_local,"[0.026778, 0.040662, 0.058396, 0.038735, 0.029798, 0.7818494, 0.0237816]","[2, 7, 8, 14, 16, 27, 30]"
