iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.15048708088124638,0.0036188048348000006,7,7,100,54,0.028525,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.2225952, 0.149752, 0.013701, 0.017328, 0.120632, 0.059078, 0.4169138]","[1, 2, 4, 6, 17, 23, 25]"
1,iDR,True,0.1458873382592698,0.003665805395,7,7,100,100,0.038871,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.213686, 0.143759, 0.013153, 0.016634, 0.115804, 0.056714, 0.440251]","[1, 2, 4, 6, 17, 23, 25]"
2,idID,True,0.11611472982143288,0.0035389599050000002,7,7,100,68,0.033553,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.18053, 0.016517, 0.020889, 0.012558, 0.145425, 0.071221, 0.55286]","[2, 4, 6, 12, 17, 23, 25]"
3,idID,True,0.08441114572301123,0.003971084637,7,7,100,50,0.033036,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.019913, 0.025184, 0.01514, 0.175323, 0.085863, 0.666522, 0.012056]","[4, 6, 12, 17, 23, 25, 27]"
4,idID,True,0.05113212063781411,0.004722732450000001,7,7,100,71,0.036232,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.023857, 0.030172, 0.018139, 0.011981, 0.10287, 0.798538, 0.014444]","[4, 6, 12, 14, 23, 25, 27]"
5,TID,True,0.05066552342217604,0.0047232838756000005,7,7,100,39,0.030385,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.023857, 0.030172, 0.0163251, 0.011981, 0.10287, 0.8003519, 0.014444]","[4, 6, 12, 14, 23, 25, 27]"
6,TID,True,0.05023721474648225,0.0047270493412,7,7,100,50,0.028983,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.023857, 0.0271548, 0.0163251, 0.011981, 0.1058872, 0.8003519, 0.014444]","[4, 6, 12, 14, 23, 25, 27]"
7,iDR,True,0.0467958465764286,0.004731927718000001,7,7,100,100,0.040617,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.022089, 0.025142, 0.015115, 0.011093, 0.09804, 0.815146, 0.013374]","[4, 6, 12, 14, 23, 25, 27]"
8,iDR,True,0.04351447270965932,0.004736533959,7,7,100,96,0.035617,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.020424, 0.023247, 0.013976, 0.010257, 0.090651, 0.829079, 0.012366]","[4, 6, 12, 14, 23, 25, 27]"
9,iDR,True,0.04172720801723036,0.004744717776000001,7,7,100,86,0.033774,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.020611, 0.02346, 0.014104, 0.010351, 0.082332, 0.836663, 0.012479]","[4, 6, 12, 14, 23, 25, 27]"
10,TID,True,0.040725491729218494,0.004732335043200001,7,7,100,45,0.027939,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.020611, 0.02346, 0.014104, 0.010351, 0.0740988, 0.836663, 0.0207122]","[4, 6, 12, 14, 23, 25, 27]"
11,iDR,True,0.03918829548357851,0.004738982333,7,7,100,85,0.031459,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.020765, 0.023635, 0.014209, 0.010428, 0.067187, 0.842909, 0.020867]","[4, 6, 12, 14, 23, 25, 27]"
12,TID,True,0.0383151741516634,0.0047441796695,7,7,100,41,0.028718,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.020765, 0.0212715, 0.014209, 0.010428, 0.067187, 0.8452725, 0.020867]","[4, 6, 12, 14, 23, 25, 27]"
13,iDR,True,0.036883716194301856,0.004750275728,7,7,100,84,0.033211,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.020905, 0.021415, 0.014305, 0.010499, 0.060877, 0.85099, 0.021008]","[4, 6, 12, 14, 23, 25, 27]"
14,TID,True,0.03627222906235135,0.0047930296451,7,7,100,46,0.030097,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.0269927, 0.021415, 0.014305, 0.010499, 0.0547893, 0.85099, 0.021008]","[4, 6, 12, 14, 23, 25, 27]"
15,TID,True,0.03548241442424066,0.0047977388036,7,7,100,32,0.029035,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.0269927, 0.0192735, 0.014305, 0.010499, 0.0547893, 0.8531315, 0.021008]","[4, 6, 12, 14, 23, 25, 27]"
16,TID,True,0.034768525537226334,0.00480197704625,7,7,100,39,0.026395,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.0269927, 0.017346149999999998, 0.014305, 0.010499, 0.0547893, 0.85505885, 0.021008]","[4, 6, 12, 14, 23, 25, 27]"
17,idID,True,0.023462893830121675,0.004809722055,7,7,100,69,0.03743,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.028258, 0.01816, 0.014976, 0.010991, 0.010469, 0.895153, 0.021993]","[4, 6, 12, 14, 16, 25, 27]"
18,idID,True,0.019943530466198577,0.0048207361950000005,7,7,100,70,0.037458,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.02849, 0.015099, 0.011081, 0.010555, 0.010082, 0.902518, 0.022174]","[4, 12, 14, 16, 21, 25, 27]"
19,iDR,True,0.01955102979187506,0.004803470887,7,7,100,69,0.035358,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.025714, 0.015142, 0.011113, 0.010585, 0.010111, 0.905098, 0.022237]","[4, 12, 14, 16, 21, 25, 27]"
20,idID,True,0.016610442217977455,0.004833349515,6,6,100,62,0.033464,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.025977, 0.015297, 0.011227, 0.010693, 0.914343, 0.022464]","[4, 12, 14, 16, 25, 27]"
21,iDR,True,0.01623641301016105,0.0048176302500000006,6,6,100,79,0.038009,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.02344, 0.015337, 0.011256, 0.010721, 0.916723, 0.022522]","[4, 12, 14, 16, 25, 27]"
22,idID,True,0.013830507690063807,0.004866788652,5,5,100,69,0.031916,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.023694, 0.015503, 0.011378, 0.926659, 0.022766]","[4, 12, 14, 25, 27]"
23,TID,True,0.01355633493915542,0.0048677364394,5,5,100,25,0.025738,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.023694, 0.015503, 0.0102402, 0.9277968, 0.022766]","[4, 12, 14, 25, 27]"
24,iDR,True,0.013181669657935309,0.00486832204,5,5,100,78,0.033071,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.023731, 0.013974, 0.010256, 0.929237, 0.022801]","[4, 12, 14, 25, 27]"
25,idID,True,0.010788574858728622,0.004877740333,4,4,100,63,0.030389,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.023977, 0.014119, 0.938867, 0.023037]","[4, 12, 25, 27]"
26,iDR,True,0.010422379049299825,0.00486335006,4,4,100,85,0.033551,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.021631, 0.014153, 0.941124, 0.023092]","[4, 12, 25, 27]"
27,TID,True,0.010061548259083735,0.0048637803112,4,4,100,40,0.026383,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.021631, 0.012737700000000001, 0.9425393, 0.023092]","[4, 12, 25, 27]"
28,idID,True,0.008357668136406286,0.004755222217,4,4,100,87,0.034232,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.010118, 0.012888, 0.953631, 0.023364]","[8, 12, 25, 27]"
29,iDR,True,0.008038290418312265,0.004755561256,4,4,100,74,0.036184,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.010131, 0.011614, 0.954861, 0.023394]","[8, 12, 25, 27]"
30,idID,True,0.0062632007556150185,0.004731414153000001,3,3,100,70,0.036165,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.011733, 0.964634, 0.023633]","[12, 25, 27]"
31,TID,True,0.005962144180841634,0.004731770836200001,3,3,100,33,0.029086,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.0105597, 0.9658073, 0.023633]","[12, 25, 27]"
32,TID,True,0.005035285819844465,0.004755518342900001,3,3,100,74,0.038228,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.01, 0.9658073, 0.023633]","[8, 25, 27]"
33,iDR,True,0.004738533103002738,0.004763917278,3,3,100,53,0.036361,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.010029, 0.968639, 0.021332]","[8, 25, 27]"
34,iDR,True,0.004463871130422599,0.004769101899999999,3,3,100,67,0.034549,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.01005, 0.97071, 0.01924]","[8, 25, 27]"
35,TID,True,0.004206708687891216,0.00477382532,3,3,100,57,0.034413,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.01005, 0.972634, 0.017316]","[8, 25, 27]"
36,idID,True,0.002398121431239504,0.0047500571400000005,2,2,100,68,0.037553,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.982508, 0.017492]","[25, 27]"
37,iDR,True,0.0021658276714269,0.004754284650000001,2,2,100,78,0.033337,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.98423, 0.01577]","[25, 27]"
38,iDR,True,0.001955350766029725,0.004758102175000001,2,2,100,68,0.03278,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.985785, 0.014215]","[25, 27]"
39,iDR,True,0.001764868711765584,0.004761546540000001,2,2,100,73,0.034156,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.987188, 0.012812]","[25, 27]"
40,TID,True,0.0015904432866501229,0.0047646918860000005,2,2,100,48,0.035119,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.9884691999999999, 0.0115308]","[25, 27]"
41,TID,True,0.0014330687292945996,0.0047675226974,2,2,100,55,0.029549,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.98962228, 0.01037772]","[25, 27]"
42,TID,False,0.0014330687292945996,0.0047675226974,2,2,100,98,0.037239,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.98962228, 0.01037772]","[25, 27]"
43,iDR,False,0.0014330687292945996,0.0047675226974,2,2,100,52,0.036347,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.98962228, 0.01037772]","[25, 27]"
44,idID,False,0.0014330687292945996,0.0047675226974,2,2,100,56,0.035721,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.98962228, 0.01037772]","[25, 27]"
45,iDR,False,0.0014330687292945996,0.0047675226974,2,2,100,52,0.033597,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.98962228, 0.01037772]","[25, 27]"
46,TID,False,0.0014330687292945996,0.0047675226974,2,2,100,98,0.038791,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.98962228, 0.01037772]","[25, 27]"
47,TID,False,0.0014330687292945996,0.0047675226974,2,2,100,99,0.037881,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.98962228, 0.01037772]","[25, 27]"
48,iDR,False,0.0014330687292945996,0.0047675226974,2,2,100,54,0.038047,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.98962228, 0.01037772]","[25, 27]"
49,idID,False,0.0014330687292945996,0.0047675226974,2,2,100,63,0.038053,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.98962228, 0.01037772]","[25, 27]"
50,TID,False,0.0014330687292945996,0.0047675226974,2,2,100,100,0.043527,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.98962228, 0.01037772]","[25, 27]"
51,idID,False,0.0014330687292945996,0.0047675226974,2,2,100,47,0.03284,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.98962228, 0.01037772]","[25, 27]"
52,TID,False,0.0014330687292945996,0.0047675226974,2,2,100,96,0.033241,100,100,0.1,0.0035,1,2,15,random,97,first,bench_local,"[0.98962228, 0.01037772]","[25, 27]"
