iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1769124681185824,0.1769124681185824,0.005387924766,[0.         0.         0.120229   0.         0.261063   0.         0.         0.         0.         0.         0.         0.         0.12285    0.         0.126434   0.         0.         0.         0.         0.         0.12230658 0.         0.         0.         0.         0.12010142 0.127017   0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],7.0,1000,100,0.01,0.005,1,7,TID,,random,single_objective
1,0.17665102791227724,0.17665102791227724,0.005387924766,[0.         0.         0.11902671 0.         0.261063   0.         0.         0.         0.         0.         0.         0.         0.12285    0.         0.126434   0.         0.         0.         0.         0.         0.12230658 0.         0.         0.         0.         0.12130371 0.127017   0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],7.0,1000,100,0.01,0.005,1,7,TID,,random,single_objective
2,0.17635812155181235,0.17635812155181235,0.005387924766,[0.         0.         0.11902671 0.         0.261063   0.         0.         0.         0.         0.         0.         0.         0.12285    0.         0.126434   0.         0.         0.         0.         0.         0.12230658 0.         0.         0.         0.         0.12257388 0.12574683 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],7.0,1000,100,0.01,0.005,1,7,TID,,random,single_objective
3,0.17609053014970102,0.17609053014970102,0.005387924766,[0.         0.         0.11902671 0.         0.26232047 0.         0.         0.         0.         0.         0.         0.         0.12285    0.         0.126434   0.         0.         0.         0.         0.         0.12230658 0.         0.         0.         0.         0.12257388 0.12448936 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],7.0,1000,100,0.01,0.005,1,7,TID,,random,single_objective
4,0.1758243943543517,0.1758243943543517,0.005387924766,[0.         0.         0.11902671 0.         0.26356536 0.         0.         0.         0.         0.         0.         0.         0.12285    0.         0.126434   0.         0.         0.         0.         0.         0.12230658 0.         0.         0.         0.         0.12257388 0.12324447 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],7.0,1000,100,0.01,0.005,1,7,TID,,random,single_objective
5,0.1755372965060443,0.1755372965060443,0.005387924766,[0.         0.         0.11902671 0.         0.26356536 0.         0.         0.         0.         0.         0.         0.         0.12285    0.         0.126434   0.         0.         0.         0.         0.         0.12230658 0.         0.         0.         0.         0.12380632 0.12201202 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],7.0,1000,100,0.01,0.005,1,7,TID,,random,single_objective
6,0.1752744104662695,0.1752744104662695,0.005387924766,[0.         0.         0.11902671 0.         0.26478548 0.         0.         0.         0.         0.         0.         0.         0.12285    0.         0.126434   0.         0.         0.         0.         0.         0.12230658 0.         0.         0.         0.         0.12380632 0.1207919  0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],7.0,1000,100,0.01,0.005,1,7,TID,,random,single_objective
7,0.17501300439183187,0.17501300439183187,0.005387924766,[0.         0.         0.11902671 0.         0.2659934  0.         0.         0.         0.         0.         0.         0.         0.12285    0.         0.126434   0.         0.         0.         0.         0.         0.12230658 0.         0.         0.         0.         0.12380632 0.11958398 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],7.0,1000,100,0.01,0.005,1,7,TID,,random,single_objective
8,0.1747530863460898,0.1747530863460898,0.005387924766,[0.         0.         0.11902671 0.         0.26718924 0.         0.         0.         0.         0.         0.         0.         0.12285    0.         0.126434   0.         0.         0.         0.         0.         0.12230658 0.         0.         0.         0.         0.12380632 0.11838814 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],7.0,1000,100,0.01,0.005,1,7,TID,,random,single_objective
9,0.17447379433325388,0.17447379433325388,0.005387924766,[0.         0.         0.11902671 0.         0.26718924 0.         0.         0.         0.         0.         0.         0.         0.12285    0.         0.126434   0.         0.         0.         0.         0.         0.12230658 0.         0.         0.         0.         0.12499021 0.11720426 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],7.0,1000,100,0.01,0.005,1,7,TID,,random,single_objective
