iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.12804794271011605,0.00142989146,7,7,100,100,0.051837,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.090045, 0.090212, 0.039812, 0.668791, 0.014156, 0.048158, 0.048826]","[7, 9, 11, 16, 21, 26, 30]"
1,TID,True,0.1249519139068892,0.0014036938952,7,7,100,41,0.042501,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.090045, 0.08119080000000001, 0.039812, 0.6778122, 0.014156, 0.048158, 0.048826]","[7, 9, 11, 16, 21, 26, 30]"
2,TID,True,0.12209516194719783,0.00138011608688,7,7,100,32,0.03875,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.090045, 0.07307172, 0.039812, 0.6859312799999999, 0.014156, 0.048158, 0.048826]","[7, 9, 11, 16, 21, 26, 30]"
3,TID,True,0.12067425404453755,0.0013605285828799999,7,7,100,31,0.037243,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.090045, 0.07307172, 0.0358308, 0.6899124799999999, 0.014156, 0.048158, 0.048826]","[7, 9, 11, 16, 21, 26, 30]"
4,idID,True,0.09575810976027842,0.001105246181,7,7,100,73,0.040872,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.068732, 0.055776, 0.02735, 0.763308, 0.010805, 0.036759, 0.037269]","[7, 9, 11, 16, 21, 26, 30]"
5,TID,True,0.09344821600476175,0.0011935935860000002,7,7,100,37,0.041282,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.01, 0.068732, 0.055776, 0.02735, 0.763308, 0.036759, 0.037269]","[4, 7, 9, 11, 16, 26, 30]"
6,TID,True,0.09198117538334107,0.0011825511823999998,7,7,100,41,0.032311,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.01, 0.068732, 0.055776, 0.02735, 0.7669838999999999, 0.0330831, 0.037269]","[4, 7, 9, 11, 16, 26, 30]"
7,idID,True,0.07459809241926413,0.001101030166,7,7,100,69,0.044702,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.010489, 0.07209, 0.028686, 0.010489, 0.804457, 0.034699, 0.03909]","[4, 7, 11, 12, 16, 26, 30]"
8,TID,True,0.07206712881217038,0.001067378554,7,7,100,51,0.037516,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.010489, 0.064881, 0.028686, 0.010489, 0.811666, 0.034699, 0.03909]","[4, 7, 11, 12, 16, 26, 30]"
9,TID,True,0.06974975593864381,0.0010370921032,7,7,100,39,0.043267,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.010489, 0.0583929, 0.028686, 0.010489, 0.8181541, 0.034699, 0.03909]","[4, 7, 11, 12, 16, 26, 30]"
10,idID,True,0.06736015214149517,0.0010004992760000002,6,6,100,40,0.036084,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.0106, 0.059012, 0.02899, 0.826827, 0.035067, 0.039504]","[4, 7, 11, 16, 26, 30]"
11,iDR,False,0.06736015214149517,0.0010004992760000002,6,6,100,51,0.045672,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.0106, 0.059012, 0.02899, 0.826827, 0.035067, 0.039504]","[4, 7, 11, 16, 26, 30]"
12,idID,False,0.06736015214149517,0.0010004992760000002,6,6,100,11,0.040651,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.0106, 0.059012, 0.02899, 0.826827, 0.035067, 0.039504]","[4, 7, 11, 16, 26, 30]"
13,TID,True,0.06647836303053468,0.001035404874,6,6,100,21,0.038844,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.0165012, 0.0531108, 0.02899, 0.826827, 0.035067, 0.039504]","[4, 7, 11, 16, 26, 30]"
14,idID,True,0.059651736412440946,0.001016256547,6,6,100,56,0.041771,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.017003, 0.054725, 0.029871, 0.010304, 0.851963, 0.036133]","[4, 7, 11, 12, 16, 26]"
15,TID,True,0.05851287452324839,0.001017931891,6,6,100,31,0.042591,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.017003, 0.054725, 0.029871, 0.851963, 0.01, 0.036133]","[4, 7, 11, 16, 25, 26]"
16,TID,True,0.05752977587674268,0.0010170727085000001,6,6,100,36,0.050391,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.017003, 0.049252500000000005, 0.029871, 0.851963, 0.0154725, 0.036133]","[4, 7, 11, 16, 25, 26]"
17,idID,True,0.056231846545018456,0.001009155573,6,6,100,26,0.048396,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.01707, 0.049446, 0.029989, 0.855314, 0.015533, 0.032648]","[4, 7, 11, 16, 25, 26]"
18,iDR,True,0.055013739442101965,0.001001696982,6,6,100,60,0.043308,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.017126, 0.049608, 0.030087, 0.858116, 0.015584, 0.029479]","[4, 7, 11, 16, 25, 26]"
19,TID,True,0.0544290713769788,0.0010187352501000002,6,6,100,19,0.037077,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.0201347, 0.049608, 0.0270783, 0.858116, 0.015584, 0.029479]","[4, 7, 11, 16, 25, 26]"
20,iDR,True,0.05331709014003842,0.0010120301719999999,6,6,100,76,0.050342,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.020194, 0.049755, 0.027158, 0.860653, 0.01563, 0.02661]","[4, 7, 11, 16, 25, 26]"
21,idID,True,0.04543711646550558,0.001012557616,6,6,100,39,0.085032,100,100,0.1,0.001,1,2,15,random,60,first,bench_local,"[0.020535, 0.050595, 0.010169, 0.027617, 0.87519, 0.015894]","[4, 7, 8, 11, 16, 25]"
