iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.23646559093208494,0.23646559093208494,0.00473145098,[0.       0.       0.       0.124802 0.123845 0.124004 0.       0.126015 0.124789 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.125911 0.       0.125619 0.       0.       0.125014 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.0045,1,7,random,,random,single_objective
1,0.23623760642531832,0.23623760642531832,0.00473145098,[0.       0.       0.       0.12493  0.124986 0.12477  0.       0.125172 0.124927 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.125151 0.       0.125093 0.       0.       0.124972 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.0045,1,7,random,,random,single_objective
2,0.21478565453169865,0.21478565453169865,0.00473145098,[0.       0.       0.       0.111357 0.111362 0.111343 0.       0.111379 0.111357 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.111377 0.       0.111372 0.       0.109091 0.111361 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.0045,1,7,random,,random,single_objective
3,0.21440017317613924,0.21440017317613924,0.00473145098,[0.       0.       0.       0.111124 0.111124 0.111122 0.       0.111126 0.111124 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.111126 0.       0.111125 0.       0.111006 0.111124 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.0045,1,7,random,,random,single_objective
4,0.2143603087306428,0.2143603087306428,0.00473145098,[0.       0.       0.       0.1111   0.1111   0.1111   0.       0.1111   0.1111   0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.1111   0.       0.1111   0.       0.111199 0.1111   0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.0045,1,7,random,,random,single_objective
5,0.19808511000000004,0.19808511000000004,0.00473145098,[0.  0.  0.  0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.  0. ],[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,1000,100,0.01,0.0045,1,7,random,,random,single_objective
6,0.18833608000000004,0.18833608000000004,0.00473145098,[0.  0.  0.  0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.  0.1 0.1 0.1 0.  0.  0. ],[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,1000,100,0.01,0.0045,1,7,random,,random,single_objective
7,0.1736463934474329,0.1736463934474329,0.00473145098,[0.       0.       0.       0.111111 0.111111 0.111111 0.       0.111111 0.111111 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.111111 0.       0.       0.111111 0.       0.       0.       0.111111 0.       0.111111 0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0045,1,7,random,,random,single_objective
8,0.167554246146408,0.167554246146408,0.00473145098,[0.       0.       0.       0.105882 0.105882 0.105882 0.       0.105882 0.105882 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105882 0.       0.       0.105882 0.       0.       0.       0.152941 0.       0.105882 0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0045,1,7,random,,random,single_objective
9,0.167554246146408,0.167554246146408,0.00473145098,[0.       0.       0.       0.105882 0.105882 0.105882 0.       0.105882 0.105882 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105882 0.       0.       0.105882 0.       0.       0.       0.152941 0.       0.105882 0.       0.       0.      ],[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0045,1,7,random,,random,single_objective
